,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
585528,20210430,petz.com.br,https://www.petz.com.br/,text/html,text/html,,
596008,20210507,petz.com.br,https://www.petz.com.br/,text/html,,,
606508,20210514,petz.com.br,https://www.petz.com.br/,text/html,,,
617041,20210521,petz.com.br,https://www.petz.com.br/,text/html,,,
629255,20210528,petz.com.br,https://www.petz.com.br/,text/html,text/html,,
638062,20210604,petz.com.br,https://www.petz.com.br/,text/html,,,
650362,20210611,petz.com.br,https://www.petz.com.br/,text/html,,,
660097,20210618,petz.com.br,https://www.petz.com.br/,text/html,,,
666044,20210625,petz.com.br,https://www.petz.com.br/,text/html,,,
671918,20210702,petz.com.br,https://www.petz.com.br/,text/html,,,
