,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
8752,20200417,no.pinterest.com,https://no.pinterest.com/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
9025,20200417,no.pinterest.com,https://no.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
14298,20200424,no.pinterest.com,https://no.pinterest.com/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
14583,20200424,no.pinterest.com,https://no.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
19233,20200504,no.pinterest.com,https://no.pinterest.com/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest Oh no! Pinterest doesn't work unless you turn on JavaScript.
19477,20200504,no.pinterest.com,https://no.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest Oh no! Pinterest doesn't work unless you turn on JavaScript.
22705,20200515,no.pinterest.com,https://no.pinterest.com/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
22913,20200515,no.pinterest.com,https://no.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
64546,20200522,no.pinterest.com,https://no.pinterest.com/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
64805,20200529,no.pinterest.com,https://no.pinterest.com/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
65094,20200522,no.pinterest.com,https://no.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
65383,20200529,no.pinterest.com,https://no.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
73226,20200529,no.pinterest.com,https://no.pinterest.com/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
73506,20200529,no.pinterest.com,https://no.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
82912,20200605,no.pinterest.com,https://no.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
93226,20200612,no.pinterest.com,https://no.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
157504,20200724,no.pinterest.com,https://no.pinterest.com/,text/html,text/html,no,Pinterest - Norge
168534,20200731,no.pinterest.com,https://no.pinterest.com/,text/html,text/html,no,Pinterest - Norge
190512,20200814,no.pinterest.com,https://no.pinterest.com/,text/html,text/html,no,Pinterest - Norge
203306,20200821,no.pinterest.com,https://no.pinterest.com/,text/html,text/html,no,Pinterest - Norge
240262,20200911,no.pinterest.com,https://no.pinterest.com/,text/html,text/html,no,Pinterest - Norge
275543,20201002,no.pinterest.com,https://no.pinterest.com/,text/html,text/html,no,Pinterest - Norge
287641,20201009,no.pinterest.com,https://no.pinterest.com/,text/html,text/html,no,Pinterest - Norge
334300,20201106,no.pinterest.com,https://no.pinterest.com/,text/html,text/html,no,Pinterest - Norge
356633,20201120,no.pinterest.com,https://no.pinterest.com/,text/html,text/html,no,Pinterest - Norge
389093,20201211,no.pinterest.com,https://no.pinterest.com/,text/html,text/html,no,Pinterest - Norge
454611,20210129,no.pinterest.com,https://no.pinterest.com/,text/html,text/html,no,Pinterest - Norge
464739,20210205,no.pinterest.com,https://no.pinterest.com/,text/html,text/html,no,Pinterest - Norge
485153,20210219,no.pinterest.com,https://no.pinterest.com/,text/html,text/html,no,Pinterest - Norge
495408,20210226,no.pinterest.com,https://no.pinterest.com/,text/html,text/html,no,Pinterest - Norge
505739,20210305,no.pinterest.com,https://no.pinterest.com/,text/html,text/html,no,Pinterest - Norge
525924,20210319,no.pinterest.com,https://no.pinterest.com/,text/html,text/html,no,Pinterest - Norge
535026,20210326,no.pinterest.com,https://no.pinterest.com/,text/html,text/html,no,Pinterest - Norge
556178,20210409,no.pinterest.com,https://no.pinterest.com/pin/create/button/,text/html,text/html,no,Pinterest - Norge
566485,20210416,no.pinterest.com,https://no.pinterest.com/pin/create/button/,text/html,text/html,en,Pinterest - Norge Pinterest Today Explore Log in Sign up Privacy
576688,20210423,no.pinterest.com,https://no.pinterest.com/pin/create/button/,text/html,text/html,en,Pinterest - Norge Pinterest Today Explore Log in Sign up Pin Builder Privacy
587274,20210430,no.pinterest.com,https://no.pinterest.com/pin/create/button/,text/html,text/html,en,Pinterest - Norge Pinterest Today Explore Log in Sign up Pin Builder Privacy
597997,20210507,no.pinterest.com,https://no.pinterest.com/pin/create/button/,text/html,text/html,en,Pinterest - Norge Pinterest Today Explore Log in Sign up Pin Builder Privacy
608374,20210514,no.pinterest.com,https://no.pinterest.com/pin/create/button/,text/html,text/html,en,Pinterest - Norge Pinterest Today Explore Log in Sign up Pin Builder Privacy
618975,20210521,no.pinterest.com,https://no.pinterest.com/pin/create/button/,text/html,text/html,en,Pinterest - Norge Pinterest Today Explore Log in Sign up Pin Builder Privacy
629198,20210528,no.pinterest.com,https://no.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Norge Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
639873,20210604,no.pinterest.com,https://no.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Norge Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
650297,20210611,no.pinterest.com,https://no.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Norge Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
660044,20210618,no.pinterest.com,https://no.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Norge Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
666005,20210625,no.pinterest.com,https://no.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Norge Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
671898,20210702,no.pinterest.com,https://no.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Norge Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
677801,20210709,no.pinterest.com,https://no.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Norge Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
683707,20210716,no.pinterest.com,https://no.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Norge Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
689853,20210723,no.pinterest.com,https://no.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Norge Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
695358,20210730,no.pinterest.com,https://no.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Norge Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
701244,20210806,no.pinterest.com,https://no.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Norge Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
707880,20210813,no.pinterest.com,https://no.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Norge Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
714514,20210820,no.pinterest.com,https://no.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Norge Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
720852,20210827,no.pinterest.com,https://no.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Norge Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
726642,20210903,no.pinterest.com,https://no.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Norge Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
732280,20210910,no.pinterest.com,https://no.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Norge Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
738117,20210917,no.pinterest.com,https://no.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Norge Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
