,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
18709,20200504,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,application/xhtml+xml,,
22360,20200515,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
62913,20200522,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
63405,20200529,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
72416,20200529,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
81666,20200605,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
91948,20200612,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
103223,20200619,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
113240,20200626,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
133904,20200710,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
154947,20200724,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
165878,20200731,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
176772,20200807,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
187694,20200814,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
200545,20200821,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
212434,20200828,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
224710,20200904,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,application/xhtml+xml,,
238076,20200911,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
261739,20200925,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,application/xhtml+xml,,
272761,20201002,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
285102,20201009,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
296945,20201016,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
308616,20201023,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
320777,20201030,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
331879,20201106,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
343650,20201113,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
354288,20201120,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
365943,20201127,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
377268,20201204,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
387149,20201211,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
396210,20201218,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
405452,20201225,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
414530,20210101,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
423726,20210108,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
433214,20210115,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
442325,20210122,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
452510,20210129,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
462553,20210205,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
472683,20210212,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
482952,20210219,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
493343,20210226,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
503477,20210305,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
513718,20210312,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
523780,20210319,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
543266,20210402,player.4am.ch,https://player.4am.ch/who/202004-06_pressconf/player.html?lang=en,text/html,,,
