,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
153053,20200724,ya.ru,https://ya.ru/,text/html,text/html,bg,"Яндекс Войти в почту Найти {""static"":""2020-07-23-0"",""content"":""yaru"",""domain"":""ru""}"
164031,20200731,ya.ru,https://ya.ru/,text/html,text/html,bg,"Яндекс Войти в почту Найти {""static"":""2020-07-31-0"",""content"":""yaru"",""domain"":""ru""}"
175014,20200807,ya.ru,https://ya.ru/,text/html,text/html,bg,"Яндекс Войти в почту Найти {""static"":""2020-08-06-1"",""content"":""yaru"",""domain"":""ru""}"
185986,20200814,ya.ru,https://ya.ru/,text/html,text/html,bg,"Яндекс Войти в почту Найти {""static"":""2020-08-13-2"",""content"":""yaru"",""domain"":""ru""}"
198806,20200821,ya.ru,https://ya.ru/,text/html,text/html,bg,"Яндекс Войти в почту Найти {""static"":""2020-08-20-0"",""content"":""yaru"",""domain"":""ru""}"
210667,20200828,ya.ru,https://ya.ru/,text/html,text/html,bg,"Яндекс Войти в почту Найти {""static"":""2020-08-26-4"",""content"":""yaru"",""domain"":""ru""}"
222977,20200904,ya.ru,https://ya.ru/,text/html,text/html,bg,"Яндекс Войти в почту Найти {""static"":""2020-09-03-3"",""content"":""yaru"",""domain"":""ru""}"
248472,20200918,ya.ru,https://ya.ru/,text/html,text/html,bg,"Яндекс Войти в почту Найти {""static"":""2020-09-18-0"",""content"":""yaru"",""domain"":""ru""}"
260068,20200925,ya.ru,https://ya.ru/,text/html,text/html,bg,"Яндекс Войти в почту Найти {""static"":""2020-09-24-0"",""content"":""yaru"",""domain"":""ru""}"
270882,20201002,ya.ru,https://ya.ru/,text/html,text/html,bg,"Яндекс Войти в почту Найти {""static"":""2020-10-02-0"",""content"":""yaru"",""domain"":""ru""}"
283225,20201009,ya.ru,https://ya.ru/,text/html,text/html,bg,"Яндекс Войти в почту Найти {""static"":""2020-10-09-0"",""content"":""yaru"",""domain"":""ru""}"
295088,20201016,ya.ru,https://ya.ru/,text/html,text/html,bg,"Яндекс Войти в почту Найти {""static"":""2020-10-16-0"",""content"":""yaru"",""domain"":""ru""}"
308303,20201023,ya.ru,https://ya.ru/,text/html,text/html,bg,"Яндекс Войти в почту Найти {""static"":""2020-10-22-2"",""content"":""yaru"",""domain"":""ru""}"
318877,20201030,ya.ru,https://ya.ru/,text/html,text/html,bg,"Яндекс Войти в почту Найти {""static"":""2020-10-29-0"",""content"":""yaru"",""domain"":""ru""}"
331700,20201106,ya.ru,https://ya.ru/,text/html,text/html,bg,"Яндекс Войти в почту Найти {""static"":""2020-11-05-1"",""content"":""yaru"",""domain"":""ru""}"
341789,20201113,ya.ru,https://ya.ru/,text/html,text/html,bg,"Яндекс Войти в почту Найти {""static"":""2020-11-12-0"",""content"":""yaru"",""domain"":""ru""}"
352499,20201120,ya.ru,https://ya.ru/,text/html,text/html,bg,"Яндекс Войти в почту Найти {""static"":""2020-11-19-0"",""content"":""yaru"",""domain"":""ru""}"
363998,20201127,ya.ru,https://ya.ru/,text/html,text/html,bg,"Яндекс Войти в почту Найти {""static"":""2020-11-27-1"",""content"":""yaru"",""domain"":""ru""}"
375309,20201204,ya.ru,https://ya.ru/,text/html,text/html,bg,"Яндекс Войти в почту Найти {""static"":""2020-12-03-1"",""content"":""yaru"",""domain"":""ru""}"
386098,20201211,ya.ru,https://ya.ru/,text/html,text/html,bg,"Яндекс Войти в почту Найти {""static"":""2020-12-10-0"",""content"":""yaru"",""domain"":""ru""}"
395159,20201218,ya.ru,https://ya.ru/,text/html,text/html,bg,"Яндекс Войти в почту Найти {""static"":""2020-12-16-1"",""content"":""yaru"",""domain"":""ru""}"
404396,20201225,ya.ru,https://ya.ru/,text/html,text/html,bg,"Яндекс Войти в почту Найти {""static"":""2020-12-24-1"",""content"":""yaru"",""domain"":""ru""}"
413540,20210101,ya.ru,https://ya.ru/,text/html,text/html,bg,"Яндекс Войти в почту Найти {""static"":""2020-12-29-0"",""content"":""yaru"",""domain"":""ru""}"
