,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
8525,20200417,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=Email_Newsletters,text/html,text/html,fr,App Unavailable App Unavailable
8532,20200417,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=MPZMail,text/html,,,
14065,20200424,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=Email_Newsletters,text/html,,,
14069,20200424,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=MPZMail,text/html,,,
19013,20200504,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=Email_Newsletters,text/html,,,
19022,20200504,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=MPZMail,text/html,,,
22446,20200515,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=Email_Newsletters,text/html,,,
22448,20200515,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=MPZMail,text/html,,,
64028,20200522,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=Email_Newsletters,text/html,,,
64043,20200522,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=MPZMail,text/html,,,
64177,20200529,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=Email_Newsletters,text/html,,,
64181,20200529,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=MPZMail,text/html,,,
72990,20200529,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=Email_Newsletters,text/html,,,
72994,20200529,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=MPZMail,text/html,,,
82239,20200605,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=Email_Newsletters,text/html,,,
82252,20200605,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=MPZMail,text/html,,,
92514,20200612,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=Email_Newsletters,text/html,,,
92520,20200612,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=MPZMail,text/html,,,
103735,20200619,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=Email_Newsletters,text/html,,,
103739,20200619,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=MPZMail,text/html,,,
113959,20200626,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=Email_Newsletters,text/html,,,
113971,20200626,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=MPZMail,text/html,,,
124424,20200703,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=Email_Newsletters,text/html,,,
124427,20200703,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=MPZMail,text/html,,,
134672,20200710,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=Email_Newsletters,text/html,,,
134675,20200710,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=MPZMail,text/html,,,
145200,20200717,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=Email_Newsletters,text/html,,,
145203,20200717,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=MPZMail,text/html,,,
155675,20200724,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=Email_Newsletters,text/html,,,
155682,20200724,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=MPZMail,text/html,,,
166627,20200731,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=Email_Newsletters,text/html,,,
166628,20200731,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=MPZMail,text/html,,,
177550,20200807,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=Email_Newsletters,text/html,,,
177554,20200807,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=MPZMail,text/html,,,
188439,20200814,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=Email_Newsletters,text/html,,,
188444,20200814,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=MPZMail,text/html,,,
201249,20200821,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=Email_Newsletters,text/html,,,
201254,20200821,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=MPZMail,text/html,,,
213174,20200828,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=Email_Newsletters,text/html,,,
213175,20200828,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=MPZMail,text/html,,,
225447,20200904,labs.wixapps.net,https://labs.wixapps.net/apps/tpa-unavailable/widget?app=Email_Newsletters,text/html,,,
