,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
9077,20200417,veepee.com,https://www.veepee.com/,text/html,text/html,en,"Veepee Where should we ship your sparkle of joy? France Germany Italy England Spain Austria Switzerland Poland Denmark Belgium Luxemburg Netherlands Veepee is an international e-commerce company specialised in the flash sales industry and owner of the trademarks: vente-privee, privalia, vente-exclusive, zlotewyprzedaze, e-boutich, designer & friends."
14330,20200424,veepee.com,https://www.veepee.com/,text/html,text/html,en,"Veepee Where should we ship your sparkle of joy? France Germany Italy England Spain Austria Switzerland Poland Denmark Belgium Luxemburg Netherlands Veepee is an international e-commerce company specialised in the flash sales industry and owner of the trademarks: vente-privee, privalia, vente-exclusive, zlotewyprzedaze, e-boutich, designer & friends."
19532,20200504,veepee.com,https://www.veepee.com/,text/html,,,
22993,20200515,veepee.com,https://www.veepee.com/,text/html,,,
64849,20200529,veepee.com,https://www.veepee.com/,text/html,,,
65135,20200522,veepee.com,https://www.veepee.com/,text/html,,,
73257,20200529,veepee.com,https://www.veepee.com/,text/html,,,
82483,20200605,veepee.com,https://www.veepee.com/,text/html,,,
92732,20200612,veepee.com,https://www.veepee.com/,text/html,,,
103979,20200619,veepee.com,https://www.veepee.com/,text/html,,,
114998,20200626,veepee.com,https://www.veepee.com/,text/html,,,
125223,20200703,veepee.com,https://www.veepee.com/,text/html,,,
135653,20200710,veepee.com,https://www.veepee.com/,text/html,,,
146088,20200717,veepee.com,https://www.veepee.com/,text/html,,,
157513,20200724,veepee.com,https://www.veepee.com/,text/html,text/html,en,"Veepee Where should we ship your sparkle of joy? France Germany Italy England Spain Austria Switzerland Poland Denmark Belgium Luxemburg Netherlands Veepee is an international e-commerce company specialised in the flash sales industry and owner of the trademarks: vente-privee, privalia, vente-exclusive, zlotewyprzedaze, e-boutich, designer & friends."
168614,20200731,veepee.com,https://www.veepee.com/,text/html,,,
178341,20200807,veepee.com,https://www.veepee.com/,text/html,,,
190613,20200814,veepee.com,https://www.veepee.com/,text/html,,,
203363,20200821,veepee.com,https://www.veepee.com/,text/html,,,
214013,20200828,veepee.com,https://www.veepee.com/,text/html,,,
226259,20200904,veepee.com,https://www.veepee.com/,text/html,,,
240306,20200911,veepee.com,https://www.veepee.com/,text/html,,,
249987,20200918,veepee.com,https://www.veepee.com/,text/html,,,
262364,20200925,veepee.com,https://www.veepee.com/,text/html,,,
275584,20201002,veepee.com,https://www.veepee.com/,text/html,,,
287655,20201009,veepee.com,https://www.veepee.com/,text/html,,,
298333,20201016,veepee.com,https://www.veepee.com/,text/html,,,
310121,20201023,veepee.com,https://www.veepee.com/,text/html,,,
322005,20201030,veepee.com,https://www.veepee.com/,text/html,,,
334368,20201106,veepee.com,https://www.veepee.com/,text/html,,,
344601,20201113,veepee.com,https://www.veepee.com/,text/html,,,
356686,20201120,veepee.com,https://www.veepee.com/,text/html,,,
366985,20201127,veepee.com,https://www.veepee.com/,text/html,,,
377716,20201204,veepee.com,https://www.veepee.com/,text/html,,,
389204,20201211,veepee.com,https://www.veepee.com/,text/html,,,
396964,20201218,veepee.com,https://www.veepee.com/,text/html,,,
406226,20201225,veepee.com,https://www.veepee.com/,text/html,,,
415320,20210101,veepee.com,https://www.veepee.com/,text/html,,,
424515,20210108,veepee.com,https://www.veepee.com/,text/html,,,
433930,20210115,veepee.com,https://www.veepee.com/,text/html,,,
443145,20210122,veepee.com,https://www.veepee.com/,text/html,,,
454726,20210129,veepee.com,https://www.veepee.com/,text/html,,,
464822,20210205,veepee.com,https://www.veepee.com/,text/html,,,
473531,20210212,veepee.com,https://www.veepee.com/,text/html,,,
485202,20210219,veepee.com,https://www.veepee.com/,text/html,,,
495457,20210226,veepee.com,https://www.veepee.com/,text/html,,,
505819,20210305,veepee.com,https://www.veepee.com/,text/html,,,
514490,20210312,veepee.com,https://www.veepee.com/,text/html,,,
526005,20210319,veepee.com,https://www.veepee.com/,text/html,,,
535034,20210326,veepee.com,https://www.veepee.com/,text/html,,,
544042,20210402,veepee.com,https://www.veepee.com/,text/html,,,
556245,20210409,veepee.com,https://www.veepee.com/,text/html,,,
564940,20210416,veepee.com,https://www.veepee.com/,text/html,,,
575187,20210423,veepee.com,https://www.veepee.com/,text/html,,,
585521,20210430,veepee.com,https://www.veepee.com/,text/html,,,
596002,20210507,veepee.com,https://www.veepee.com/,text/html,,,
606540,20210514,veepee.com,https://www.veepee.com/,text/html,,,
617031,20210521,veepee.com,https://www.veepee.com/,text/html,,,
629247,20210528,veepee.com,https://www.veepee.com/,text/html,,,
638096,20210604,veepee.com,https://www.veepee.com/,text/html,,,
650330,20210611,veepee.com,https://www.veepee.com/,text/html,,,
660122,20210618,veepee.com,https://www.veepee.com/,text/html,,,
666038,20210625,veepee.com,https://www.veepee.com/,text/html,,,
671907,20210702,veepee.com,https://www.veepee.com/,text/html,,,
676139,20210709,veepee.com,https://www.veepee.com/,text/html,,,
683817,20210716,veepee.com,https://www.veepee.com/,text/html,,,
688065,20210723,veepee.com,https://www.veepee.com/,text/html,,,
695416,20210730,veepee.com,https://www.veepee.com/,text/html,,,
