,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
5800,20200417,chat.esolutionsgroup.ca,https://chat.esolutionsgroup.ca/weboperator/Operator/banner.aspx?sid=1,text/html,text/plain,sv,";var _C4imgOn='https://chat.esolutionsgroup.ca/weboperator/Uploadface/1_online.png'; var _C4imgOff='https://chat.esolutionsgroup.ca/weboperator/Uploadface/1_offline.png'; var _C4imgTop=''; var _C4imgMid=''; var _C4imgBottom=''; var _C4sid=1; var _C4sTag='ESOLUTIONSGROUP'; var _C4style=0; var _C4online=1; var _C4nFloat=2; var _C4nInvite=0; var _C4nMode=0; var _C4nPos=0; var _C4nPosX=0; var _C4nPosY=0; var _C4HomePage='chat.esolutionsgroup.ca'; var _C4srvURL='https://chat.esolutionsgroup.ca:8443/'; var _C4webSrvUrl='https://chat.esolutionsgroup.ca/weboperator/'; var _C4Custom=''; var _C4SiteName=decodeURIComponent('eSolution...'); var _C4Language='en-us'; var _C4ChatList=0; var _C4wid=''; var _C4v2cname=decodeURIComponent(''); var _C4vCallUrl='http://calling.vtoc.cn/VcallIndex/default.asp'; document.write("""
12932,20200424,chat.esolutionsgroup.ca,https://chat.esolutionsgroup.ca/weboperator/Operator/banner.aspx?sid=1,text/html,,,
17351,20200504,chat.esolutionsgroup.ca,https://chat.esolutionsgroup.ca/weboperator/Operator/banner.aspx?sid=1,text/html,,,
21387,20200515,chat.esolutionsgroup.ca,https://chat.esolutionsgroup.ca/weboperator/Operator/banner.aspx?sid=1,text/html,,,
58651,20200522,chat.esolutionsgroup.ca,https://chat.esolutionsgroup.ca/weboperator/Operator/banner.aspx?sid=1,text/html,,,
58809,20200529,chat.esolutionsgroup.ca,https://chat.esolutionsgroup.ca/weboperator/Operator/banner.aspx?sid=1,text/html,,,
70457,20200529,chat.esolutionsgroup.ca,https://chat.esolutionsgroup.ca/weboperator/Operator/banner.aspx?sid=1,text/html,,,
79048,20200605,chat.esolutionsgroup.ca,https://chat.esolutionsgroup.ca/weboperator/Operator/banner.aspx?sid=1,text/html,,,
89856,20200612,chat.esolutionsgroup.ca,https://chat.esolutionsgroup.ca/weboperator/Operator/banner.aspx?sid=1,text/html,,,
101118,20200619,chat.esolutionsgroup.ca,https://chat.esolutionsgroup.ca/weboperator/Operator/banner.aspx?sid=1,text/html,,,
110952,20200626,chat.esolutionsgroup.ca,https://chat.esolutionsgroup.ca/weboperator/Operator/banner.aspx?sid=1,text/html,,,
121275,20200703,chat.esolutionsgroup.ca,https://chat.esolutionsgroup.ca/weboperator/Operator/banner.aspx?sid=1,text/html,,,
131522,20200710,chat.esolutionsgroup.ca,https://chat.esolutionsgroup.ca/weboperator/Operator/banner.aspx?sid=1,text/html,,,
142078,20200717,chat.esolutionsgroup.ca,https://chat.esolutionsgroup.ca/weboperator/Operator/banner.aspx?sid=1,text/html,,,
157519,20200724,chat.esolutionsgroup.ca,https://chat.esolutionsgroup.ca/weboperator/Operator/banner.aspx?sid=1,text/html,text/plain,sv,";var _C4imgOn='https://chat.esolutionsgroup.ca/weboperator/Uploadface/1_online.png'; var _C4imgOff='https://chat.esolutionsgroup.ca/weboperator/Uploadface/1_offline.png'; var _C4imgTop=''; var _C4imgMid=''; var _C4imgBottom=''; var _C4sid=1; var _C4sTag='ESOLUTIONSGROUP'; var _C4style=0; var _C4online=1; var _C4nFloat=2; var _C4nInvite=0; var _C4nMode=0; var _C4nPos=0; var _C4nPosX=0; var _C4nPosY=0; var _C4HomePage='chat.esolutionsgroup.ca'; var _C4srvURL='https://chat.esolutionsgroup.ca:8443/'; var _C4webSrvUrl='https://chat.esolutionsgroup.ca/weboperator/'; var _C4Custom=''; var _C4SiteName=decodeURIComponent('eSolution...'); var _C4Language='en-us'; var _C4ChatList=0; var _C4wid=''; var _C4v2cname=decodeURIComponent(''); var _C4vCallUrl='http://calling.vtoc.cn/VcallIndex/default.asp'; document.write("""
168561,20200731,chat.esolutionsgroup.ca,https://chat.esolutionsgroup.ca/weboperator/Operator/banner.aspx?sid=1,text/html,,,
179478,20200807,chat.esolutionsgroup.ca,https://chat.esolutionsgroup.ca/weboperator/Operator/banner.aspx?sid=1,text/html,,,
190588,20200814,chat.esolutionsgroup.ca,https://chat.esolutionsgroup.ca/weboperator/Operator/banner.aspx?sid=1,text/html,,,
203263,20200821,chat.esolutionsgroup.ca,https://chat.esolutionsgroup.ca/weboperator/Operator/banner.aspx?sid=1,text/html,,,
209288,20200828,chat.esolutionsgroup.ca,https://chat.esolutionsgroup.ca/weboperator/Operator/banner.aspx?sid=1,text/html,,,
227514,20200904,chat.esolutionsgroup.ca,https://chat.esolutionsgroup.ca/weboperator/Operator/banner.aspx?sid=1,text/html,,,
233798,20200911,chat.esolutionsgroup.ca,https://chat.esolutionsgroup.ca/weboperator/Operator/banner.aspx?sid=1,text/html,,,
251119,20200918,chat.esolutionsgroup.ca,https://chat.esolutionsgroup.ca/weboperator/Operator/banner.aspx?sid=1,text/html,,,
257354,20200925,chat.esolutionsgroup.ca,https://chat.esolutionsgroup.ca/weboperator/Operator/banner.aspx?sid=1,text/html,text/plain,sv,";var _C4imgOn='https://chat.esolutionsgroup.ca/weboperator/Uploadface/1_online.png'; var _C4imgOff='https://chat.esolutionsgroup.ca/weboperator/Uploadface/1_offline.png'; var _C4imgTop=''; var _C4imgMid=''; var _C4imgBottom=''; var _C4sid=1; var _C4sTag='ESOLUTIONSGROUP'; var _C4style=0; var _C4online=1; var _C4nFloat=2; var _C4nInvite=0; var _C4nMode=0; var _C4nPos=0; var _C4nPosX=0; var _C4nPosY=0; var _C4HomePage='chat.esolutionsgroup.ca'; var _C4srvURL='https://chat.esolutionsgroup.ca:8443/'; var _C4webSrvUrl='https://chat.esolutionsgroup.ca/weboperator/'; var _C4Custom=''; var _C4SiteName=decodeURIComponent('eSolution...'); var _C4Language='en-us'; var _C4ChatList=0; var _C4wid=''; var _C4v2cname=decodeURIComponent(''); var _C4vCallUrl='http://calling.vtoc.cn/VcallIndex/default.asp'; document.write("""
275553,20201002,chat.esolutionsgroup.ca,https://chat.esolutionsgroup.ca/weboperator/Operator/banner.aspx?sid=1,text/html,,,
287629,20201009,chat.esolutionsgroup.ca,https://chat.esolutionsgroup.ca/weboperator/Operator/banner.aspx?sid=1,text/html,,,
299708,20201016,chat.esolutionsgroup.ca,https://chat.esolutionsgroup.ca/weboperator/Operator/banner.aspx?sid=1,text/html,,,
311518,20201023,chat.esolutionsgroup.ca,https://chat.esolutionsgroup.ca/weboperator/Operator/banner.aspx?sid=1,text/html,,,
323400,20201030,chat.esolutionsgroup.ca,https://chat.esolutionsgroup.ca/weboperator/Operator/banner.aspx?sid=1,text/html,,,
334315,20201106,chat.esolutionsgroup.ca,https://chat.esolutionsgroup.ca/weboperator/Operator/banner.aspx?sid=1,text/html,,,
346020,20201113,chat.esolutionsgroup.ca,https://chat.esolutionsgroup.ca/weboperator/Operator/banner.aspx?sid=1,text/html,,,
356675,20201120,chat.esolutionsgroup.ca,https://chat.esolutionsgroup.ca/weboperator/Operator/banner.aspx?sid=1,text/html,,,
