,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
660030,20210618,ar.pinterest.com,https://ar.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Argentina Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
665984,20210625,ar.pinterest.com,https://ar.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Argentina Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
671819,20210702,ar.pinterest.com,https://ar.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Argentina Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
677783,20210709,ar.pinterest.com,https://ar.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Argentina Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
683699,20210716,ar.pinterest.com,https://ar.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Argentina Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
689864,20210723,ar.pinterest.com,https://ar.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Argentina Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
695316,20210730,ar.pinterest.com,https://ar.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Argentina Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
701229,20210806,ar.pinterest.com,https://ar.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Argentina Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
707892,20210813,ar.pinterest.com,https://ar.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Argentina Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
714506,20210820,ar.pinterest.com,https://ar.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Argentina Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
720839,20210827,ar.pinterest.com,https://ar.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Argentina Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
726625,20210903,ar.pinterest.com,https://ar.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Argentina Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
732260,20210910,ar.pinterest.com,https://ar.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Argentina Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
738100,20210917,ar.pinterest.com,https://ar.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Argentina Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
743773,20210924,ar.pinterest.com,https://ar.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Argentina Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
749697,20211001,ar.pinterest.com,https://ar.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Argentina Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
755568,20211008,ar.pinterest.com,https://ar.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Argentina Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
