,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
556174,20210409,nl.pinterest.com,https://nl.pinterest.com/pin/create/button/,text/html,text/html,nl,Pinterest - Nederland
566491,20210416,nl.pinterest.com,https://nl.pinterest.com/pin/create/button/,text/html,text/html,en,Pinterest - Nederland Pinterest Today Explore Log in Sign up Privacy
576680,20210423,nl.pinterest.com,https://nl.pinterest.com/pin/create/button/,text/html,text/html,en,Pinterest - Nederland Pinterest Today Explore Log in Sign up Pin Builder Privacy
587271,20210430,nl.pinterest.com,https://nl.pinterest.com/pin/create/button/,text/html,text/html,en,Pinterest - Nederland Pinterest Today Explore Log in Sign up Pin Builder Privacy
597994,20210507,nl.pinterest.com,https://nl.pinterest.com/pin/create/button/,text/html,text/html,en,Pinterest - Nederland Pinterest Today Explore Log in Sign up Pin Builder Privacy
608383,20210514,nl.pinterest.com,https://nl.pinterest.com/pin/create/button/,text/html,text/html,en,Pinterest - Nederland Pinterest Today Explore Log in Sign up Pin Builder Privacy
618977,20210521,nl.pinterest.com,https://nl.pinterest.com/pin/create/button/,text/html,text/html,en,Pinterest - Nederland Pinterest Today Explore Log in Sign up Pin Builder Privacy
629194,20210528,nl.pinterest.com,https://nl.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Nederland Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
639887,20210604,nl.pinterest.com,https://nl.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Nederland Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
650295,20210611,nl.pinterest.com,https://nl.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Nederland Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
660041,20210618,nl.pinterest.com,https://nl.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Nederland Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
666002,20210625,nl.pinterest.com,https://nl.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Nederland Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
671833,20210702,nl.pinterest.com,https://nl.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Nederland Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
677799,20210709,nl.pinterest.com,https://nl.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Nederland Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
683703,20210716,nl.pinterest.com,https://nl.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Nederland Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
689852,20210723,nl.pinterest.com,https://nl.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Nederland Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
695413,20210730,nl.pinterest.com,https://nl.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Nederland Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
701273,20210806,nl.pinterest.com,https://nl.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Nederland Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
707878,20210813,nl.pinterest.com,https://nl.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Nederland Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
714511,20210820,nl.pinterest.com,https://nl.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Nederland Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
720857,20210827,nl.pinterest.com,https://nl.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Nederland Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
726653,20210903,nl.pinterest.com,https://nl.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Nederland Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
732304,20210910,nl.pinterest.com,https://nl.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Nederland Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
738111,20210917,nl.pinterest.com,https://nl.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Nederland Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
743786,20210924,nl.pinterest.com,https://nl.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Nederland Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Do more with an account Free access to ideas Save what you love Shop on Pinterest Pin Builder Privacy"
749717,20211001,nl.pinterest.com,https://nl.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Nederland Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
755585,20211008,nl.pinterest.com,https://nl.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Nederland Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
