,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
8776,20200417,sk.pinterest.com,https://sk.pinterest.com/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
9046,20200417,sk.pinterest.com,https://sk.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
14302,20200424,sk.pinterest.com,https://sk.pinterest.com/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
14585,20200424,sk.pinterest.com,https://sk.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
19228,20200504,sk.pinterest.com,https://sk.pinterest.com/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest Pulling up ideas just for you Oh no! Pinterest doesn't work unless you turn on JavaScript.
19504,20200504,sk.pinterest.com,https://sk.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest Oh no! Pinterest doesn't work unless you turn on JavaScript.
22702,20200515,sk.pinterest.com,https://sk.pinterest.com/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
22954,20200515,sk.pinterest.com,https://sk.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
64548,20200522,sk.pinterest.com,https://sk.pinterest.com/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
64810,20200529,sk.pinterest.com,https://sk.pinterest.com/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
65091,20200522,sk.pinterest.com,https://sk.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
65386,20200529,sk.pinterest.com,https://sk.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
73231,20200529,sk.pinterest.com,https://sk.pinterest.com/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
73508,20200529,sk.pinterest.com,https://sk.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
82917,20200605,sk.pinterest.com,https://sk.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
93224,20200612,sk.pinterest.com,https://sk.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
157478,20200724,sk.pinterest.com,https://sk.pinterest.com/,text/html,text/html,sl,Pinterest - Slovensko
168572,20200731,sk.pinterest.com,https://sk.pinterest.com/,text/html,text/html,sl,Pinterest - Slovensko
190573,20200814,sk.pinterest.com,https://sk.pinterest.com/,text/html,text/html,sl,Pinterest - Slovensko
203302,20200821,sk.pinterest.com,https://sk.pinterest.com/,text/html,text/html,sl,Pinterest - Slovensko
240286,20200911,sk.pinterest.com,https://sk.pinterest.com/,text/html,text/html,sl,Pinterest - Slovensko
275545,20201002,sk.pinterest.com,https://sk.pinterest.com/,text/html,text/html,sl,Pinterest - Slovensko
287613,20201009,sk.pinterest.com,https://sk.pinterest.com/,text/html,text/html,sl,Pinterest - Slovensko
334322,20201106,sk.pinterest.com,https://sk.pinterest.com/,text/html,text/html,sl,Pinterest - Slovensko
