,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
671835,20210702,pinterest.co.uk,https://www.pinterest.co.uk/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
677846,20210709,pinterest.co.uk,https://www.pinterest.co.uk/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
683701,20210716,pinterest.co.uk,https://www.pinterest.co.uk/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
689848,20210723,pinterest.co.uk,https://www.pinterest.co.uk/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
695355,20210730,pinterest.co.uk,https://www.pinterest.co.uk/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
701240,20210806,pinterest.co.uk,https://www.pinterest.co.uk/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
707872,20210813,pinterest.co.uk,https://www.pinterest.co.uk/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
714509,20210820,pinterest.co.uk,https://www.pinterest.co.uk/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
720859,20210827,pinterest.co.uk,https://www.pinterest.co.uk/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
726633,20210903,pinterest.co.uk,https://www.pinterest.co.uk/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
732273,20210910,pinterest.co.uk,https://www.pinterest.co.uk/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
738106,20210917,pinterest.co.uk,https://www.pinterest.co.uk/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
743778,20210924,pinterest.co.uk,https://www.pinterest.co.uk/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Do more with an account Free access to ideas Save what you love Shop on Pinterest Pin Builder Privacy"
749706,20211001,pinterest.co.uk,https://www.pinterest.co.uk/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
755577,20211008,pinterest.co.uk,https://www.pinterest.co.uk/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
