,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
432234,20210115,static.addtoany.com,https://static.addtoany.com/menu/,text/html,,,
432236,20210115,static.addtoany.com,https://static.addtoany.com/menu/sm.22.html,text/html,text/html,hu,A2A
441395,20210122,static.addtoany.com,https://static.addtoany.com/menu/,text/html,,,
441437,20210122,static.addtoany.com,https://static.addtoany.com/menu/sm.22.html,text/html,text/html,hu,A2A
450606,20210129,static.addtoany.com,https://static.addtoany.com/menu/,text/html,,,
450608,20210129,static.addtoany.com,https://static.addtoany.com/menu/sm.22.html,text/html,text/html,hu,A2A
460762,20210205,static.addtoany.com,https://static.addtoany.com/menu/,text/html,,,
460763,20210205,static.addtoany.com,https://static.addtoany.com/menu/sm.22.html,text/html,text/html,hu,A2A
470909,20210212,static.addtoany.com,https://static.addtoany.com/menu/,text/html,,,
470912,20210212,static.addtoany.com,https://static.addtoany.com/menu/sm.22.html,text/html,text/html,hu,A2A
481096,20210219,static.addtoany.com,https://static.addtoany.com/menu/,text/html,,,
481097,20210219,static.addtoany.com,https://static.addtoany.com/menu/sm.22.html,text/html,text/html,hu,A2A
491500,20210226,static.addtoany.com,https://static.addtoany.com/menu/,text/html,,,
491501,20210226,static.addtoany.com,https://static.addtoany.com/menu/sm.22.html,text/html,text/html,hu,A2A
501532,20210305,static.addtoany.com,https://static.addtoany.com/menu/,text/html,,,
501533,20210305,static.addtoany.com,https://static.addtoany.com/menu/sm.22.html,text/html,text/html,hu,A2A
512069,20210312,static.addtoany.com,https://static.addtoany.com/menu/,text/html,,,
512070,20210312,static.addtoany.com,https://static.addtoany.com/menu/sm.22.html,text/html,text/html,hu,A2A
522172,20210319,static.addtoany.com,https://static.addtoany.com/menu/,text/html,,,
522173,20210319,static.addtoany.com,https://static.addtoany.com/menu/sm.22.html,text/html,text/html,hu,A2A
532441,20210326,static.addtoany.com,https://static.addtoany.com/menu/,text/html,,,
532446,20210326,static.addtoany.com,https://static.addtoany.com/menu/sm.22.html,text/html,text/html,hu,A2A
541561,20210402,static.addtoany.com,https://static.addtoany.com/menu/,text/html,,,
541567,20210402,static.addtoany.com,https://static.addtoany.com/menu/sm.22.html,text/html,text/html,hu,A2A
552280,20210409,static.addtoany.com,https://static.addtoany.com/menu/,text/html,,,
552327,20210409,static.addtoany.com,https://static.addtoany.com/menu/sm.22.html,text/html,text/html,hu,A2A
562797,20210416,static.addtoany.com,https://static.addtoany.com/menu/,text/html,,,
562800,20210416,static.addtoany.com,https://static.addtoany.com/menu/sm.22.html,text/html,text/html,hu,A2A
572899,20210423,static.addtoany.com,https://static.addtoany.com/menu/,text/html,,,
572922,20210423,static.addtoany.com,https://static.addtoany.com/menu/sm.22.html,text/html,text/html,hu,A2A
583265,20210430,static.addtoany.com,https://static.addtoany.com/menu/,text/html,,,
583267,20210430,static.addtoany.com,https://static.addtoany.com/menu/sm.22.html,text/html,text/html,hu,A2A
593652,20210507,static.addtoany.com,https://static.addtoany.com/menu/,text/html,,,
593655,20210507,static.addtoany.com,https://static.addtoany.com/menu/sm.22.html,text/html,text/html,hu,A2A
604160,20210514,static.addtoany.com,https://static.addtoany.com/menu/,text/html,,,
604162,20210514,static.addtoany.com,https://static.addtoany.com/menu/sm.22.html,text/html,text/html,hu,A2A
614596,20210521,static.addtoany.com,https://static.addtoany.com/menu/,text/html,,,
614598,20210521,static.addtoany.com,https://static.addtoany.com/menu/sm.22.html,text/html,text/html,hu,A2A
625013,20210528,static.addtoany.com,https://static.addtoany.com/menu/,text/html,,,
625014,20210528,static.addtoany.com,https://static.addtoany.com/menu/sm.22.html,text/html,text/html,hu,A2A
635640,20210604,static.addtoany.com,https://static.addtoany.com/menu/,text/html,,,
635641,20210604,static.addtoany.com,https://static.addtoany.com/menu/sm.22.html,text/html,text/html,hu,A2A
646236,20210611,static.addtoany.com,https://static.addtoany.com/menu/,text/html,,,
646238,20210611,static.addtoany.com,https://static.addtoany.com/menu/sm.22.html,text/html,text/html,hu,A2A
657007,20210618,static.addtoany.com,https://static.addtoany.com/menu/,text/html,,,
657008,20210618,static.addtoany.com,https://static.addtoany.com/menu/sm.22.html,text/html,text/html,hu,A2A
662869,20210625,static.addtoany.com,https://static.addtoany.com/menu/,text/html,,,
662870,20210625,static.addtoany.com,https://static.addtoany.com/menu/sm.22.html,text/html,text/html,hu,A2A
