,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
7979,20200417,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20190321,text/html,text/html,,
13760,20200424,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20190321,text/html,,,
18726,20200504,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20190321,text/html,,,
22299,20200515,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20190321,text/html,,,
62893,20200522,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20190321,text/html,,,
63403,20200529,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20190321,text/html,,,
72411,20200529,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20190321,text/html,,,
81661,20200605,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20190321,text/html,,,
91935,20200612,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20190321,text/html,,,
103198,20200619,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20190321,text/html,,,
113221,20200626,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20190321,text/html,,,
123654,20200703,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20190321,text/html,,,
133927,20200710,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20190321,text/html,,,
144417,20200717,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20190321,text/html,,,
154891,20200724,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20190321,text/html,,,
165817,20200731,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20190321,text/html,,,
176734,20200807,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20190321,text/html,,,
187716,20200814,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20190321,text/html,,,
200474,20200821,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20190321,text/html,,,
212375,20200828,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20200826,text/html,text/html,,
224679,20200904,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20200826,text/html,,,
238075,20200911,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20200826,text/html,,,
261724,20200925,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20200826,text/html,text/html,,
272698,20201002,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20200826,text/html,,,
285047,20201009,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20200826,text/html,,,
296872,20201016,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20200826,text/html,,,
308559,20201023,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20200826,text/html,,,
320709,20201030,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20200826,text/html,,,
331818,20201106,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20200826,text/html,,,
343570,20201113,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20200826,text/html,,,
354200,20201120,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20200826,text/html,,,
365928,20201127,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20200826,text/html,,,
377217,20201204,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20200826,text/html,,,
387148,20201211,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20200826,text/html,,,
396196,20201218,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20200826,text/html,,,
405417,20201225,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20200826,text/html,,,
414527,20210101,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20200826,text/html,,,
423719,20210108,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20200826,text/html,,,
433119,20210115,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20200826,text/html,,,
442388,20210122,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20200826,text/html,,,
452443,20210129,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20200826,text/html,,,
462486,20210205,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20200826,text/html,,,
472650,20210212,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20200826,text/html,,,
482844,20210219,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20200826,text/html,,,
493320,20210226,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20200826,text/html,,,
503388,20210305,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20200826,text/html,,,
513691,20210312,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20210308,text/html,,,
523676,20210319,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20210317,text/html,text/html,,
532849,20210326,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20210317,text/html,,,
543211,20210402,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20210317,text/html,,,
553882,20210409,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20210317,text/html,,,
564073,20210416,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20210413,text/html,text/html,,
574365,20210423,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20210413,text/html,,,
584747,20210430,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20210413,text/html,,,
595304,20210507,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20210413,text/html,,,
605800,20210514,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20210413,text/html,,,
616210,20210521,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20210413,text/html,,,
626629,20210528,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20210413,text/html,,,
637256,20210604,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20210413,text/html,,,
647864,20210611,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20210413,text/html,,,
657654,20210618,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20210413,text/html,,,
663527,20210625,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20210413,text/html,,,
669341,20210702,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20210413,text/html,,,
675307,20210709,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20210413,text/html,,,
681290,20210716,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20210413,text/html,,,
687258,20210723,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20210413,text/html,,,
693130,20210730,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20210413,text/html,,,
698866,20210806,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20210413,text/html,,,
704730,20210813,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20210413,text/html,,,
711206,20210820,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20210818,text/html,text/html,,
717944,20210827,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20210818,text/html,,,
724326,20210903,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20210818,text/html,,,
730041,20210910,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20210818,text/html,,,
735806,20210917,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20210818,text/html,,,
741511,20210924,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20210818,text/html,,,
747420,20211001,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20210818,text/html,,,
753434,20211008,widgets.wp.com,https://widgets.wp.com/likes/master.html?ver=20210818,text/html,,,
