,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
122267,20200703,ccpa-script.psg.nexstardigital.net,https://ccpa-script.psg.nexstardigital.net/,text/html,,,
132375,20200710,ccpa-script.psg.nexstardigital.net,https://ccpa-script.psg.nexstardigital.net/,text/html,,,
142939,20200717,ccpa-script.psg.nexstardigital.net,https://ccpa-script.psg.nexstardigital.net/,text/html,,,
153317,20200724,ccpa-script.psg.nexstardigital.net,https://ccpa-script.psg.nexstardigital.net/,text/html,,,
164259,20200731,ccpa-script.psg.nexstardigital.net,https://ccpa-script.psg.nexstardigital.net/,text/html,,,
175232,20200807,ccpa-script.psg.nexstardigital.net,https://ccpa-script.psg.nexstardigital.net/,text/html,,,
186199,20200814,ccpa-script.psg.nexstardigital.net,https://ccpa-script.psg.nexstardigital.net/,text/html,,,
199020,20200821,ccpa-script.psg.nexstardigital.net,https://ccpa-script.psg.nexstardigital.net/,text/html,,,
210905,20200828,ccpa-script.psg.nexstardigital.net,https://ccpa-script.psg.nexstardigital.net/,text/html,,,
223249,20200904,ccpa-script.psg.nexstardigital.net,https://ccpa-script.psg.nexstardigital.net/,text/html,,,
237179,20200912,ccpa-script.psg.nexstardigital.net,https://ccpa-script.psg.nexstardigital.net/,text/html,text/html,,
248758,20200918,ccpa-script.psg.nexstardigital.net,https://ccpa-script.psg.nexstardigital.net/,text/html,text/html,,
260262,20200925,ccpa-script.psg.nexstardigital.net,https://ccpa-script.psg.nexstardigital.net/,text/html,text/html,,
283491,20201009,ccpa-script.psg.nexstardigital.net,https://ccpa-script.psg.nexstardigital.net/,text/html,text/html,,
295354,20201016,ccpa-script.psg.nexstardigital.net,https://ccpa-script.psg.nexstardigital.net/,text/html,text/html,,
