,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
116069,20200703,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
126308,20200710,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
126313,20200710,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
136719,20200717,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
136727,20200717,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
147177,20200724,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
147189,20200724,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
158066,20200731,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
158068,20200731,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
169130,20200807,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
169181,20200807,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
180023,20200814,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
180027,20200814,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
191100,20200821,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
191126,20200821,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
203883,20200828,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
203908,20200828,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
215672,20200904,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
215761,20200904,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
228064,20200911,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
228107,20200911,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
240846,20200918,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
240847,20200918,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
251662,20200925,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
251669,20200925,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
264229,20201002,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
264462,20201002,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
276149,20201009,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
276152,20201009,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
288243,20201016,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
288258,20201016,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
300263,20201023,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
300286,20201023,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
312089,20201030,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
312116,20201030,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
323966,20201106,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
323988,20201106,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
334916,20201113,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
334920,20201113,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
346594,20201120,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
346626,20201120,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
357235,20201127,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
357250,20201127,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
368866,20201204,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
368868,20201204,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
379735,20201211,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
379743,20201211,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
389659,20201218,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
389670,20201218,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
398934,20201225,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
398944,20201225,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
408067,20210101,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
408080,20210101,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
417308,20210108,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
417323,20210108,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
426500,20210115,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
426525,20210115,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
435881,20210122,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
435891,20210122,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
445070,20210129,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
445094,20210129,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
455214,20210205,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
455243,20210205,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
465328,20210212,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
465354,20210212,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
475490,20210219,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
475517,20210219,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
485705,20210226,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
485735,20210226,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
495868,20210305,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
495893,20210305,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
506312,20210312,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
506344,20210312,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
516392,20210319,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
516397,20210319,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
526504,20210326,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
526508,20210326,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
535534,20210402,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
535747,20210402,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
546085,20210409,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
546092,20210409,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
556761,20210416,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
556780,20210416,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
566939,20210423,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
566960,20210423,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
566965,20210423,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
577236,20210430,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
577261,20210430,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
577277,20210430,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
587624,20210507,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
587630,20210507,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
587633,20210507,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
598338,20210514,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
598353,20210514,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
598359,20210514,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
608777,20210521,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
608797,20210521,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
608809,20210521,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
619301,20210528,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
619311,20210528,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
619323,20210528,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
629679,20210604,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
629706,20210604,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
629711,20210604,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
640302,20210611,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
640322,20210611,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
640330,20210611,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
650897,20210618,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
650907,20210618,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
650916,20210618,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
660656,20210625,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
660657,20210625,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
660665,20210625,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
666471,20210702,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
666481,20210702,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
666495,20210702,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
672432,20210709,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
672466,20210709,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
672474,20210709,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
678380,20210716,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
678406,20210716,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
678412,20210716,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
684330,20210723,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
684371,20210723,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
684386,20210723,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
690299,20210730,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
690310,20210730,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
690312,20210730,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
695941,20210806,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
695948,20210806,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
695987,20210806,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
701816,20210813,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
701836,20210813,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
701848,20210813,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
708332,20210820,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
708342,20210820,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
708343,20210820,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
714888,20210827,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
715089,20210827,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
715093,20210827,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
721368,20210903,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
721374,20210903,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
721389,20210903,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
727093,20210910,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
727141,20210910,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
727158,20210910,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
732815,20210917,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
732818,20210917,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
732833,20210917,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
738606,20210924,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
738625,20210924,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
738634,20210924,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
744352,20211001,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
744379,20211001,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
744383,20211001,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
750279,20211008,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
750311,20211008,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
750317,20211008,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.
