,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
101734,20200619,metacafe.com,https://www.metacafe.com/embed/$1/?ap=1,text/html,text/html,en,/ Embed Player This content is temporarily not available. Please come back later 0:08 Toddler Expert At Bottle Flip mixtures zone 19 Jun 2020 70 0:54 Brave Man Feeding Honey To Bears Daily Dosage 19 Jun 2020 73 0:54 Brave Man Feeding Honey To Bears Daily Dosage 19 Jun 2020 73 0:23 When Uber Delivery Guy Is A Traceur Life On Internet 19 Jun 2020 51 0:30 Young Boy Performing Impossible Unicycle Trick Trending Web 19 Jun 2020 45 0:13 Bone Breaking Parkour Fail popular content 19 Jun 2020 57
111617,20200626,metacafe.com,https://www.metacafe.com/embed/$1/?ap=1,text/html,text/html,en,/ Embed Player This content is temporarily not available. Please come back later 0:23 A Very Intelligent Dog Trending Web 26 Jun 2020 4 0:45 Playing The Hoodie Prank On Girlfriend engage time 26 Jun 2020 5 1:00 Monkey Sharing Secrets With A Human discoverweb 26 Jun 2020 3 0:44 When The Barber Talks Too Much! popular content 26 Jun 2020 5 0:46 When You Trip On Powerful Stuff Random Stuffs 26 Jun 2020 5 0:07 Zebra Delivering Sweet Chin Music To A Lion viralposts 26 Jun 2020 5
122037,20200703,metacafe.com,https://www.metacafe.com/embed/$1/?ap=1,text/html,text/html,en,/ Embed Player This content is temporarily not available. Please come back later 0:05 Cat Hates Hot Lady Doing Yoga mixtures zone 3 Jul 2020 55 0:05 Cat Hates Hot Lady Doing Yoga mixtures zone 3 Jul 2020 55 0:07 Training To Be Captain America discoverweb 3 Jul 2020 19 0:12 Cute Dog Scared By A Movie engage time 3 Jul 2020 4 0:20 Next Level Wire Peeler Life On Internet 3 Jul 2020 5 0:04 Training A Monkey To Kick A Football Daily Dosage 3 Jul 2020 7
132263,20200710,metacafe.com,https://www.metacafe.com/embed/$1/?ap=1,text/html,text/html,en,/ Embed Player This content is temporarily not available. Please come back later 0:10 When She Has A Very Attractive Tongue viralposts 10 Jul 2020 8 0:28 Whoever Made This Is A Genius engage time 10 Jul 2020 9 0:17 Bus Driver Escaped A Certain Crash discoverweb 10 Jul 2020 3 0:15 Chimps Operating A Drone contentguru 10 Jul 2020 9 0:15 Chimps Operating A Drone contentguru 10 Jul 2020 9 0:06 Overweight Woman On The Rope Random Stuffs 10 Jul 2020 8
142659,20200717,metacafe.com,https://www.metacafe.com/embed/$1/?ap=1,text/html,text/html,en,/ Embed Player This content is temporarily not available. Please come back later 1:31 A 1000 Dollar Nova Scope engage time 17 Jul 2020 0 1:31 A 1000 Dollar Nova Scope engage time 17 Jul 2020 0 0:17 Human Recorded The Art Of Nature Trending Web 17 Jul 2020 0 0:08 Asians Are Too Creative mixtures zone 17 Jul 2020 0 0:06 Squirrel Rapping Fast discoverweb 17 Jul 2020 0 0:06 Squirrel Rapping Fast discoverweb 17 Jul 2020 0
153177,20200724,metacafe.com,https://www.metacafe.com/embed/$1/?ap=1,text/html,text/html,en,/ Embed Player This content is temporarily not available. Please come back later 0:11 Dogs Playing Tug Of War With A Stuffed Cat engage time 24 Jul 2020 113 0:31 Fast & Furious Indian Auto-Rickshaw Version contentguru 24 Jul 2020 99 0:31 Fast & Furious Indian Auto-Rickshaw Version contentguru 24 Jul 2020 99 0:31 Fast & Furious Indian Auto-Rickshaw Version contentguru 24 Jul 2020 99 0:24 Man Stuck On A Hot Air Balloon Trending Web 24 Jul 2020 65 0:24 Man Stuck On A Hot Air Balloon Trending Web 24 Jul 2020 65
164058,20200731,metacafe.com,https://www.metacafe.com/embed/$1/?ap=1,text/html,text/html,en,/ Embed Player This content is temporarily not available. Please come back later 0:06 Even Girls Do Stupid Sh*ts viralposts 31 Jul 2020 298 0:10 A Brush Tail Funny Contents 31 Jul 2020 140 0:10 A Brush Tail Funny Contents 31 Jul 2020 140 0:13 Wife Pro At Lethal Kick Daily Dosage 31 Jul 2020 168 0:13 Forklift Lifting A Forklift To Move Goods From The Truck Spicy Entertainer 31 Jul 2020 95 0:06 When Indians Play Fast And Furious Random Stuffs 31 Jul 2020 104
175121,20200807,metacafe.com,https://www.metacafe.com/embed/$1/?ap=1,text/html,text/html,en,/ Embed Player This content is temporarily not available. Please come back later 0:07 Bear With A Great Catch Trending Web 7 Aug 2020 153 0:23 Happiness Does Not Need Money viralposts 7 Aug 2020 220 0:10 A Kangaroo Couple Fighting popular content 7 Aug 2020 347 0:10 A Kangaroo Couple Fighting popular content 7 Aug 2020 347 0:20 Australian Guy Riding A Bike In The Rain Life On Internet 7 Aug 2020 123 0:10 Play Bear Prank On A Friend engage time 7 Aug 2020 168
186072,20200814,metacafe.com,https://www.metacafe.com/embed/$1/?ap=1,text/html,text/html,en,/ Embed Player This content is temporarily not available. Please come back later 0:30 A Cat With A Bright Future As A Goalie Spicy Entertainer 14 Aug 2020 318 0:30 A Cat With A Bright Future As A Goalie Spicy Entertainer 14 Aug 2020 318 0:05 A Reason Not To Skateboard In Public Areas mixtures zone 14 Aug 2020 110 0:26 Dog Strictly Guarding Money Life On Internet 14 Aug 2020 111 0:11 Coolest Garbage Disposal Trick Ever contentguru 14 Aug 2020 145 0:13 Crab Fighting A Robot discoverweb 14 Aug 2020 187
198895,20200821,metacafe.com,https://www.metacafe.com/embed/$1/?ap=1,text/html,text/html,en,/ Embed Player This content is temporarily not available. Please come back later 0:18 Indian Found A Substitute For Mask discoverweb 21 Aug 2020 312 0:13 When You Want Affection From Your Mom Life On Internet 21 Aug 2020 162 0:13 When You Want Affection From Your Mom Life On Internet 21 Aug 2020 162 0:19 Little Thief Covering Up Her Mischief Daily Dosage 21 Aug 2020 192 0:26 Man Having A Chat With A Goat popular content 21 Aug 2020 117 0:08 When Your Dance Move Does Not Justify The Music Funny Contents 21 Aug 2020 257
