,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
7945,20200417,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,text/html,,
8520,20200417,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,text/html,,
13738,20200424,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
14059,20200424,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
22254,20200515,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
22437,20200515,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
22584,20200515,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,text/html,,
34996,20200625,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,text/html,,
35784,20200625,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,text/html,,
38034,20200625,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,text/html,,
62817,20200522,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
62820,20200527,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
62824,20200529,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
64006,20200522,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
64014,20200527,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
64019,20200529,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
64337,20200522,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
64345,20200527,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
64350,20200529,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
72372,20200529,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
72968,20200529,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
73114,20200529,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
81621,20200605,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
82235,20200605,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
82377,20200605,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
91888,20200612,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
92504,20200612,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
92642,20200612,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
103164,20200619,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
103725,20200619,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
103869,20200619,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
113159,20200626,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
113950,20200626,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
114094,20200626,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
123608,20200703,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
124412,20200703,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
124554,20200703,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
133858,20200710,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
134662,20200710,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
134805,20200710,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
144359,20200717,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
145195,20200717,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
145341,20200717,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
154838,20200724,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
155668,20200724,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
155809,20200724,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
165753,20200731,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
166617,20200731,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
166760,20200731,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
176675,20200807,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
177545,20200807,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
177690,20200807,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
187632,20200814,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
188432,20200814,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
188578,20200814,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
200446,20200821,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
201241,20200821,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
201392,20200821,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
213161,20200828,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
213311,20200828,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
224628,20200904,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
225441,20200904,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
225592,20200904,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
238001,20200911,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
238553,20200911,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
238708,20200911,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
249345,20200918,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
249434,20200918,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
249580,20200918,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
261678,20200925,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
261859,20200925,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
262005,20200925,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
272650,20201002,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
273368,20201002,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
273515,20201002,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
284985,20201009,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
285805,20201009,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
285950,20201009,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
296819,20201016,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
297580,20201016,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
297728,20201016,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
308508,20201023,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
309304,20201023,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
309450,20201023,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
320679,20201030,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
321490,20201030,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
321639,20201030,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
331791,20201106,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
332574,20201106,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
332721,20201106,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
343530,20201113,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
343532,20201113,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
344318,20201113,vars.hotjar.com,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,text/html,,,
