,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
576686,20210423,pinterest.nz,https://www.pinterest.nz/pin/create/button/,text/html,text/html,en,Pinterest Pinterest Today Explore Log in Sign up Pin Builder Privacy
587281,20210430,pinterest.nz,https://www.pinterest.nz/pin/create/button/,text/html,text/html,en,Pinterest Pinterest Today Explore Log in Sign up Pin Builder Privacy
597995,20210507,pinterest.nz,https://www.pinterest.nz/pin/create/button/,text/html,text/html,en,Pinterest Pinterest Today Explore Log in Sign up Pin Builder Privacy
608373,20210514,pinterest.nz,https://www.pinterest.nz/pin/create/button/,text/html,text/html,en,Pinterest Pinterest Today Explore Log in Sign up Pin Builder Privacy
618979,20210521,pinterest.nz,https://www.pinterest.nz/pin/create/button/,text/html,text/html,en,Pinterest Pinterest Today Explore Log in Sign up Pin Builder Privacy
629240,20210528,pinterest.nz,https://www.pinterest.nz/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
639891,20210604,pinterest.nz,https://www.pinterest.nz/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
650294,20210611,pinterest.nz,https://www.pinterest.nz/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
660043,20210618,pinterest.nz,https://www.pinterest.nz/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
666006,20210625,pinterest.nz,https://www.pinterest.nz/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
671904,20210702,pinterest.nz,https://www.pinterest.nz/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
677803,20210709,pinterest.nz,https://www.pinterest.nz/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
683715,20210716,pinterest.nz,https://www.pinterest.nz/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
689854,20210723,pinterest.nz,https://www.pinterest.nz/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
695322,20210730,pinterest.nz,https://www.pinterest.nz/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
701268,20210806,pinterest.nz,https://www.pinterest.nz/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
707875,20210813,pinterest.nz,https://www.pinterest.nz/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
714510,20210820,pinterest.nz,https://www.pinterest.nz/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
720851,20210827,pinterest.nz,https://www.pinterest.nz/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
726644,20210903,pinterest.nz,https://www.pinterest.nz/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
732281,20210910,pinterest.nz,https://www.pinterest.nz/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
738113,20210917,pinterest.nz,https://www.pinterest.nz/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
743789,20210924,pinterest.nz,https://www.pinterest.nz/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Welcome to Pinterest! Sign up for free unlimited access to ideas Pin Builder Privacy"
749715,20211001,pinterest.nz,https://www.pinterest.nz/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
755586,20211008,pinterest.nz,https://www.pinterest.nz/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
