,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
111575,20200626,proximus.be,https://www.proximus.be/pickx,text/html,text/html,fr,"TV, sport, films en series live uitgezonden of uitgesteld in replay  - Proximus Pickx Message d'avertissement Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome, Edge ou Firefox. Plus d'infos. Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome ou Firefox. Plus d'infos. Proximus Pickx Télécharger l'app GRATUITEMENT Ouvrir Français Nederlands All rights reserved, Proximus 2020. Attention : regarder la télévision peut freiner le développement des enfants de moins de 3 ans, même lorsqu’il s’agit de programmes qui s’adressent spécifiquement à eux. Plusieurs troubles du développement ont été scientifiquement observés tels que passivité, retards de langage, agitation, troubles du sommeil, troubles de la concentration et dépendance aux écrans Contrôle parental actif Veuillez introduire votre code PIN pour désactiver le contrôle parental pendant 10 minutes. Valider Le code PIN introduit n'est pas correct. Veuillez réessayer. Code PIN oublié? Contactez le 0800 99 696 Aide? Le contrôle parental est maintenant désactivé pendant 10 minutes. Fermer"
122013,20200703,proximus.be,https://www.proximus.be/pickx,text/html,text/html,fr,"TV, sport, films en series live uitgezonden of uitgesteld in replay  - Proximus Pickx Message d'avertissement Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome, Edge ou Firefox. Plus d'infos. Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome ou Firefox. Plus d'infos. Proximus Pickx Télécharger l'app GRATUITEMENT Ouvrir Français Nederlands All rights reserved, Proximus 2020. Attention : regarder la télévision peut freiner le développement des enfants de moins de 3 ans, même lorsqu’il s’agit de programmes qui s’adressent spécifiquement à eux. Plusieurs troubles du développement ont été scientifiquement observés tels que passivité, retards de langage, agitation, troubles du sommeil, troubles de la concentration et dépendance aux écrans Contrôle parental actif Veuillez introduire votre code PIN pour désactiver le contrôle parental pendant 10 minutes. Valider Le code PIN introduit n'est pas correct. Veuillez réessayer. Code PIN oublié? Contactez le 0800 99 696 Aide? Le contrôle parental est maintenant désactivé pendant 10 minutes. Fermer"
132319,20200710,proximus.be,https://www.proximus.be/pickx,text/html,text/html,fr,"TV, sport, films en series live uitgezonden of uitgesteld in replay  - Proximus Pickx Message d'avertissement Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome, Edge ou Firefox. Plus d'infos. Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome ou Firefox. Plus d'infos. Proximus Pickx Télécharger l'app GRATUITEMENT Ouvrir Français Nederlands All rights reserved, Proximus 2020. Attention : regarder la télévision peut freiner le développement des enfants de moins de 3 ans, même lorsqu’il s’agit de programmes qui s’adressent spécifiquement à eux. Plusieurs troubles du développement ont été scientifiquement observés tels que passivité, retards de langage, agitation, troubles du sommeil, troubles de la concentration et dépendance aux écrans Contrôle parental actif Veuillez introduire votre code PIN pour désactiver le contrôle parental pendant 10 minutes. Valider Le code PIN introduit n'est pas correct. Veuillez réessayer. Code PIN oublié? Contactez le 0800 99 696 Aide? Le contrôle parental est maintenant désactivé pendant 10 minutes. Fermer"
142777,20200717,proximus.be,https://www.proximus.be/pickx,text/html,text/html,fr,"TV, sport, films en series live uitgezonden of uitgesteld in replay  - Proximus Pickx Message d'avertissement Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome, Edge ou Firefox. Plus d'infos. Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome ou Firefox. Plus d'infos. Proximus Pickx Télécharger l'app GRATUITEMENT Ouvrir Français Nederlands All rights reserved, Proximus 2020. Attention : regarder la télévision peut freiner le développement des enfants de moins de 3 ans, même lorsqu’il s’agit de programmes qui s’adressent spécifiquement à eux. Plusieurs troubles du développement ont été scientifiquement observés tels que passivité, retards de langage, agitation, troubles du sommeil, troubles de la concentration et dépendance aux écrans Contrôle parental actif Veuillez introduire votre code PIN pour désactiver le contrôle parental pendant 10 minutes. Valider Le code PIN introduit n'est pas correct. Veuillez réessayer. Code PIN oublié? Contactez le 0800 99 696 Aide? Le contrôle parental est maintenant désactivé pendant 10 minutes."
153112,20200724,proximus.be,https://www.proximus.be/pickx,text/html,text/html,fr,"TV, sport, films en series live uitgezonden of uitgesteld in replay  - Proximus Pickx Message d'avertissement Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome, Edge ou Firefox. Plus d'infos. Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome ou Firefox. Plus d'infos. Proximus Pickx Télécharger l'app GRATUITEMENT Ouvrir Français Nederlands All rights reserved, Proximus 2020. Attention : regarder la télévision peut freiner le développement des enfants de moins de 3 ans, même lorsqu’il s’agit de programmes qui s’adressent spécifiquement à eux. Plusieurs troubles du développement ont été scientifiquement observés tels que passivité, retards de langage, agitation, troubles du sommeil, troubles de la concentration et dépendance aux écrans Contrôle parental actif Veuillez introduire votre code PIN pour désactiver le contrôle parental pendant 10 minutes. Valider Le code PIN introduit n'est pas correct. Veuillez réessayer. Code PIN oublié? Contactez le 0800 99 696 Aide?"
164075,20200731,proximus.be,https://www.proximus.be/pickx,text/html,text/html,fr,"TV, sport, films en series live uitgezonden of uitgesteld in replay  - Proximus Pickx Message d'avertissement Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome, Edge ou Firefox. Plus d'infos. Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome ou Firefox. Plus d'infos. Proximus Pickx Télécharger l'app GRATUITEMENT Ouvrir Français Nederlands All rights reserved, Proximus 2020. Attention : regarder la télévision peut freiner le développement des enfants de moins de 3 ans, même lorsqu’il s’agit de programmes qui s’adressent spécifiquement à eux. Plusieurs troubles du développement ont été scientifiquement observés tels que passivité, retards de langage, agitation, troubles du sommeil, troubles de la concentration et dépendance aux écrans Contrôle parental actif Veuillez introduire votre code PIN pour désactiver le contrôle parental pendant 10 minutes. Valider Le code PIN introduit n'est pas correct. Veuillez réessayer. Code PIN oublié? Contactez le 0800 99 696 Aide?"
175074,20200807,proximus.be,https://www.proximus.be/pickx,text/html,text/html,fr,"TV, sport, films en series live uitgezonden of uitgesteld in replay  - Proximus Pickx Message d'avertissement Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome, Edge ou Firefox. Plus d'infos. Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome ou Firefox. Plus d'infos. Proximus Pickx Télécharger l'app GRATUITEMENT Ouvrir Français Nederlands All rights reserved, Proximus 2020. Attention : regarder la télévision peut freiner le développement des enfants de moins de 3 ans, même lorsqu’il s’agit de programmes qui s’adressent spécifiquement à eux. Plusieurs troubles du développement ont été scientifiquement observés tels que passivité, retards de langage, agitation, troubles du sommeil, troubles de la concentration et dépendance aux écrans Contrôle parental actif Veuillez introduire votre code PIN pour désactiver le contrôle parental pendant 10 minutes. Valider Le code PIN introduit n'est pas correct. Veuillez réessayer. Code PIN oublié? Contactez le 0800 99 696 Aide?"
186055,20200814,proximus.be,https://www.proximus.be/pickx,text/html,text/html,fr,"TV, sport, films en series live uitgezonden of uitgesteld in replay  - Proximus Pickx Message d'avertissement Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome, Edge ou Firefox. Plus d'infos. Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome ou Firefox. Plus d'infos. Proximus Pickx Télécharger l'app GRATUITEMENT Ouvrir Français Nederlands All rights reserved, Proximus 2020. Attention : regarder la télévision peut freiner le développement des enfants de moins de 3 ans, même lorsqu’il s’agit de programmes qui s’adressent spécifiquement à eux. Plusieurs troubles du développement ont été scientifiquement observés tels que passivité, retards de langage, agitation, troubles du sommeil, troubles de la concentration et dépendance aux écrans Contrôle parental actif Veuillez introduire votre code PIN pour désactiver le contrôle parental pendant 10 minutes. Valider Le code PIN introduit n'est pas correct. Veuillez réessayer. Code PIN oublié? Contactez le 0800 99 696 Aide?"
198885,20200821,proximus.be,https://www.proximus.be/pickx,text/html,text/html,fr,"TV, sport, films en series live uitgezonden of uitgesteld in replay  - Proximus Pickx Message d'avertissement Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome, Edge ou Firefox. Plus d'infos. Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome ou Firefox. Plus d'infos. Proximus Pickx Télécharger l'app GRATUITEMENT Ouvrir Français Nederlands All rights reserved, Proximus 2020. Attention : regarder la télévision peut freiner le développement des enfants de moins de 3 ans, même lorsqu’il s’agit de programmes qui s’adressent spécifiquement à eux. Plusieurs troubles du développement ont été scientifiquement observés tels que passivité, retards de langage, agitation, troubles du sommeil, troubles de la concentration et dépendance aux écrans Contrôle parental actif Veuillez introduire votre code PIN pour désactiver le contrôle parental pendant 10 minutes. Valider Le code PIN introduit n'est pas correct. Veuillez réessayer. Code PIN oublié? Contactez le 0800 99 696 Aide?"
210716,20200828,proximus.be,https://www.proximus.be/pickx,text/html,text/html,fr,"TV, sport, films en series live uitgezonden of uitgesteld in replay  - Proximus Pickx Message d'avertissement Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome, Edge ou Firefox. Plus d'infos. Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome ou Firefox. Plus d'infos. Proximus Pickx Télécharger l'app GRATUITEMENT Ouvrir Français Nederlands All rights reserved, Proximus 2020. Attention : regarder la télévision peut freiner le développement des enfants de moins de 3 ans, même lorsqu’il s’agit de programmes qui s’adressent spécifiquement à eux. Plusieurs troubles du développement ont été scientifiquement observés tels que passivité, retards de langage, agitation, troubles du sommeil, troubles de la concentration et dépendance aux écrans Contrôle parental actif Veuillez introduire votre code PIN pour désactiver le contrôle parental pendant 10 minutes. Valider Le code PIN introduit n'est pas correct. Veuillez réessayer. Code PIN oublié? Contactez le 0800 99 696 Aide?"
223109,20200904,proximus.be,https://www.proximus.be/pickx,text/html,text/html,fr,"TV, sport, films en series live uitgezonden of uitgesteld in replay  - Proximus Pickx Message d'avertissement Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome, Edge ou Firefox. Plus d'infos. Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome ou Firefox. Plus d'infos. Proximus Pickx Télécharger l'app GRATUITEMENT Ouvrir Français Nederlands All rights reserved, Proximus 2020. Attention : regarder la télévision peut freiner le développement des enfants de moins de 3 ans, même lorsqu’il s’agit de programmes qui s’adressent spécifiquement à eux. Plusieurs troubles du développement ont été scientifiquement observés tels que passivité, retards de langage, agitation, troubles du sommeil, troubles de la concentration et dépendance aux écrans Contrôle parental actif Veuillez introduire votre code PIN pour désactiver le contrôle parental pendant 10 minutes. Valider Le code PIN introduit n'est pas correct. Veuillez réessayer. Code PIN oublié? Contactez le 0800 99 696 Aide?"
248593,20200918,proximus.be,https://www.proximus.be/pickx,text/html,text/html,fr,"TV, sport, films en series live uitgezonden of uitgesteld in replay  - Proximus Pickx Message d'avertissement Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome, Edge ou Firefox. Plus d'infos. Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome ou Firefox. Plus d'infos. Proximus Pickx Télécharger l'app GRATUITEMENT Ouvrir Français Nederlands All rights reserved, Proximus 2020. Attention : regarder la télévision peut freiner le développement des enfants de moins de 3 ans, même lorsqu’il s’agit de programmes qui s’adressent spécifiquement à eux. Plusieurs troubles du développement ont été scientifiquement observés tels que passivité, retards de langage, agitation, troubles du sommeil, troubles de la concentration et dépendance aux écrans Contrôle parental actif Veuillez introduire votre code PIN pour désactiver le contrôle parental pendant 10 minutes. Valider Le code PIN introduit n'est pas correct. Veuillez réessayer. Code PIN oublié? Contactez le 0800 99 696 Aide?"
260111,20200925,proximus.be,https://www.proximus.be/pickx,text/html,text/html,fr,"TV, sport, films en series live uitgezonden of uitgesteld in replay  - Proximus Pickx Message d'avertissement Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome, Edge ou Firefox. Plus d'infos. Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome ou Firefox. Plus d'infos. Proximus Pickx Télécharger l'app GRATUITEMENT Ouvrir Français Nederlands All rights reserved, Proximus 2020. Attention : regarder la télévision peut freiner le développement des enfants de moins de 3 ans, même lorsqu’il s’agit de programmes qui s’adressent spécifiquement à eux. Plusieurs troubles du développement ont été scientifiquement observés tels que passivité, retards de langage, agitation, troubles du sommeil, troubles de la concentration et dépendance aux écrans Contrôle parental actif Veuillez introduire votre code PIN pour désactiver le contrôle parental pendant 10 minutes. Valider Le code PIN introduit n'est pas correct. Veuillez réessayer. Code PIN oublié? Contactez le 0800 99 696 Aide?"
271008,20201002,proximus.be,https://www.proximus.be/pickx,text/html,text/html,fr,"TV, sport, films en series live uitgezonden of uitgesteld in replay  - Proximus Pickx Message d'avertissement Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome, Edge ou Firefox. Plus d'infos. Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome ou Firefox. Plus d'infos. Proximus Pickx Télécharger l'app GRATUITEMENT Ouvrir Français Nederlands All rights reserved, Proximus 2020. Attention : regarder la télévision peut freiner le développement des enfants de moins de 3 ans, même lorsqu’il s’agit de programmes qui s’adressent spécifiquement à eux. Plusieurs troubles du développement ont été scientifiquement observés tels que passivité, retards de langage, agitation, troubles du sommeil, troubles de la concentration et dépendance aux écrans Contrôle parental actif Veuillez introduire votre code PIN pour désactiver le contrôle parental pendant 10 minutes. Valider Le code PIN introduit n'est pas correct. Veuillez réessayer. Code PIN oublié? Contactez le 0800 99 696 Aide?"
283348,20201009,proximus.be,https://www.proximus.be/pickx,text/html,text/html,fr,"TV, sport, films en series live uitgezonden of uitgesteld in replay  - Proximus Pickx Message d'avertissement Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome, Edge ou Firefox. Plus d'infos. Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome ou Firefox. Plus d'infos. Proximus Pickx Télécharger l'app GRATUITEMENT Ouvrir Français Nederlands All rights reserved, Proximus 2020. Attention : regarder la télévision peut freiner le développement des enfants de moins de 3 ans, même lorsqu’il s’agit de programmes qui s’adressent spécifiquement à eux. Plusieurs troubles du développement ont été scientifiquement observés tels que passivité, retards de langage, agitation, troubles du sommeil, troubles de la concentration et dépendance aux écrans Contrôle parental actif Veuillez introduire votre code PIN pour désactiver le contrôle parental pendant 10 minutes. Valider Le code PIN introduit n'est pas correct. Veuillez réessayer. Code PIN oublié? Contactez le 0800 99 696 Aide?"
295208,20201016,proximus.be,https://www.proximus.be/pickx,text/html,text/html,fr,"TV, sport, films en series live uitgezonden of uitgesteld in replay  - Proximus Pickx Message d'avertissement Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome, Edge ou Firefox. Plus d'infos. Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome ou Firefox. Plus d'infos. Proximus Pickx Télécharger l'app GRATUITEMENT Ouvrir Français Nederlands All rights reserved, Proximus 2020. Attention : regarder la télévision peut freiner le développement des enfants de moins de 3 ans, même lorsqu’il s’agit de programmes qui s’adressent spécifiquement à eux. Plusieurs troubles du développement ont été scientifiquement observés tels que passivité, retards de langage, agitation, troubles du sommeil, troubles de la concentration et dépendance aux écrans Contrôle parental actif Veuillez introduire votre code PIN pour désactiver le contrôle parental pendant 10 minutes. Valider Le code PIN introduit n'est pas correct. Veuillez réessayer. Code PIN oublié? Contactez le 0800 99 696 Aide?"
308464,20201023,proximus.be,https://www.proximus.be/pickx,text/html,text/html,fr,"TV, sport, films en series live uitgezonden of uitgesteld in replay  - Proximus Pickx Message d'avertissement Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome, Edge ou Firefox. Plus d'infos. Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome ou Firefox. Plus d'infos. Proximus Pickx Télécharger l'app GRATUITEMENT Ouvrir Français Nederlands All rights reserved, Proximus 2020. Attention : regarder la télévision peut freiner le développement des enfants de moins de 3 ans, même lorsqu’il s’agit de programmes qui s’adressent spécifiquement à eux. Plusieurs troubles du développement ont été scientifiquement observés tels que passivité, retards de langage, agitation, troubles du sommeil, troubles de la concentration et dépendance aux écrans Contrôle parental actif Veuillez introduire votre code PIN pour désactiver le contrôle parental pendant 10 minutes. Valider Le code PIN introduit n'est pas correct. Veuillez réessayer. Code PIN oublié? Contactez le 0800 99 696 Aide?"
318957,20201030,proximus.be,https://www.proximus.be/pickx,text/html,text/html,fr,"TV, sport, films en series live uitgezonden of uitgesteld in replay  - Proximus Pickx Message d'avertissement Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome, Edge ou Firefox. Plus d'infos. Pour regarder la TV, veuillez utiliser un autre navigateur, comme Chrome ou Firefox. Plus d'infos. Proximus Pickx Télécharger l'app GRATUITEMENT Ouvrir Français Nederlands All rights reserved, Proximus 2020. Attention : regarder la télévision peut freiner le développement des enfants de moins de 3 ans, même lorsqu’il s’agit de programmes qui s’adressent spécifiquement à eux. Plusieurs troubles du développement ont été scientifiquement observés tels que passivité, retards de langage, agitation, troubles du sommeil, troubles de la concentration et dépendance aux écrans Contrôle parental actif Veuillez introduire votre code PIN pour désactiver le contrôle parental pendant 10 minutes. Valider Le code PIN introduit n'est pas correct. Veuillez réessayer. Code PIN oublié? Contactez le 0800 99 696 Aide?"
