,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
718450,20210827,secure.kipsu.com,https://secure.kipsu.com/acct/widget/1422/59a8,text/html,text/html,en,Outlet Collection at Niagara - Online Chat
718456,20210827,secure.kipsu.com,https://secure.kipsu.com/acct/widget/167/9cd9,text/html,text/html,en,The Pen Centre - Online Chat
724818,20210903,secure.kipsu.com,https://secure.kipsu.com/acct/widget/1422/59a8,text/html,text/html,en,Outlet Collection at Niagara - Online Chat
724823,20210903,secure.kipsu.com,https://secure.kipsu.com/acct/widget/167/9cd9,text/html,text/html,en,The Pen Centre - Online Chat
730513,20210910,secure.kipsu.com,https://secure.kipsu.com/acct/widget/1422/59a8,text/html,text/html,en,Outlet Collection at Niagara - Online Chat
730517,20210910,secure.kipsu.com,https://secure.kipsu.com/acct/widget/167/9cd9,text/html,text/html,en,The Pen Centre - Online Chat
736301,20210917,secure.kipsu.com,https://secure.kipsu.com/acct/widget/1422/59a8,text/html,text/html,en,Outlet Collection at Niagara - Online Chat
736305,20210917,secure.kipsu.com,https://secure.kipsu.com/acct/widget/167/9cd9,text/html,text/html,en,The Pen Centre - Online Chat
742012,20210924,secure.kipsu.com,https://secure.kipsu.com/acct/widget/1422/59a8,text/html,text/html,en,Outlet Collection at Niagara - Online Chat
742017,20210924,secure.kipsu.com,https://secure.kipsu.com/acct/widget/167/9cd9,text/html,text/html,en,The Pen Centre - Online Chat
747911,20211001,secure.kipsu.com,https://secure.kipsu.com/acct/widget/1422/59a8,text/html,text/html,en,Outlet Collection at Niagara - Online Chat
747916,20211001,secure.kipsu.com,https://secure.kipsu.com/acct/widget/167/9cd9,text/html,text/html,en,The Pen Centre - Online Chat
753765,20211008,secure.kipsu.com,https://secure.kipsu.com/acct/widget/1422/59a8,text/html,text/html,en,Outlet Collection at Niagara - Online Chat
753770,20211008,secure.kipsu.com,https://secure.kipsu.com/acct/widget/167/9cd9,text/html,text/html,en,The Pen Centre - Online Chat
