,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
8527,20200417,progallery.wix.com,https://progallery.wix.com/worker.html,text/html,text/html,en,Wix Pro Gallery Worker
8533,20200417,progallery.wix.com,https://progallery.wix.com/gallery.html,text/html,text/html,en,Wix Pro Gallery
8536,20200417,progallery.wix.com,https://progallery.wix.com/checkout,text/html,text/html,en,Wix Pro Gallery Store Checkout
8537,20200417,progallery.wix.com,https://progallery.wix.com/multishare.html,text/html,,,
8538,20200417,progallery.wix.com,https://progallery.wix.com/cart.html,text/html,text/html,en,Wix Pro Gallery Store cart
8539,20200417,progallery.wix.com,https://progallery.wix.com/thankyou,text/html,text/html,en,Wix Pro Gallery Store Thank you
8541,20200417,progallery.wix.com,https://progallery.wix.com/fullscreen,text/html,text/html,en,Wix Pro Gallery
14067,20200424,progallery.wix.com,https://progallery.wix.com/worker.html,text/html,text/html,en,Wix Pro Gallery Worker
14070,20200424,progallery.wix.com,https://progallery.wix.com/gallery.html,text/html,text/html,en,Wix Pro Gallery
14072,20200424,progallery.wix.com,https://progallery.wix.com/checkout,text/html,text/html,en,Wix Pro Gallery Store Checkout
14073,20200424,progallery.wix.com,https://progallery.wix.com/multishare.html,text/html,,,
14075,20200424,progallery.wix.com,https://progallery.wix.com/cart.html,text/html,text/html,en,Wix Pro Gallery Store cart
14076,20200424,progallery.wix.com,https://progallery.wix.com/thankyou,text/html,text/html,en,Wix Pro Gallery Store Thank you
14077,20200424,progallery.wix.com,https://progallery.wix.com/fullscreen,text/html,text/html,en,Wix Pro Gallery
19003,20200504,progallery.wix.com,https://progallery.wix.com/worker.html,text/html,text/html,en,Wix Pro Gallery Worker
19005,20200504,progallery.wix.com,https://progallery.wix.com/gallery.html,text/html,text/html,en,Wix Pro Gallery
19018,20200504,progallery.wix.com,https://progallery.wix.com/checkout,text/html,text/html,en,Wix Pro Gallery Store Checkout
19019,20200504,progallery.wix.com,https://progallery.wix.com/multishare.html,text/html,,,
19020,20200504,progallery.wix.com,https://progallery.wix.com/cart.html,text/html,text/html,en,Wix Pro Gallery Store cart
19026,20200504,progallery.wix.com,https://progallery.wix.com/thankyou,text/html,text/html,en,Wix Pro Gallery Store Thank you
19028,20200504,progallery.wix.com,https://progallery.wix.com/fullscreen,text/html,text/html,en,Wix Pro Gallery
22447,20200515,progallery.wix.com,https://progallery.wix.com/worker.html,text/html,text/html,en,Wix Pro Gallery Worker
22450,20200515,progallery.wix.com,https://progallery.wix.com/gallery.html,text/html,text/html,en,Wix Pro Gallery
22456,20200515,progallery.wix.com,https://progallery.wix.com/checkout,text/html,text/html,en,Wix Pro Gallery Store Checkout
22457,20200515,progallery.wix.com,https://progallery.wix.com/multishare.html,text/html,,,
22463,20200515,progallery.wix.com,https://progallery.wix.com/cart.html,text/html,text/html,en,Wix Pro Gallery Store cart
22464,20200515,progallery.wix.com,https://progallery.wix.com/thankyou,text/html,text/html,en,Wix Pro Gallery Store Thank you
22465,20200515,progallery.wix.com,https://progallery.wix.com/fullscreen,text/html,text/html,en,Wix Pro Gallery
64029,20200522,progallery.wix.com,https://progallery.wix.com/worker.html,text/html,text/html,en,Wix Pro Gallery Worker
64035,20200522,progallery.wix.com,https://progallery.wix.com/gallery.html,text/html,text/html,en,Wix Pro Gallery
64038,20200522,progallery.wix.com,https://progallery.wix.com/checkout,text/html,text/html,en,Wix Pro Gallery Store Checkout
64039,20200522,progallery.wix.com,https://progallery.wix.com/multishare.html,text/html,,,
64041,20200522,progallery.wix.com,https://progallery.wix.com/cart.html,text/html,text/html,en,Wix Pro Gallery Store cart
64045,20200522,progallery.wix.com,https://progallery.wix.com/thankyou,text/html,text/html,en,Wix Pro Gallery Store Thank you
64047,20200522,progallery.wix.com,https://progallery.wix.com/fullscreen,text/html,text/html,en,Wix Pro Gallery
64179,20200529,progallery.wix.com,https://progallery.wix.com/worker.html,text/html,text/html,en,Wix Pro Gallery Worker
