,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
672486,20210709,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/full-campus-tour/central-bus-loop,text/html,,,
672489,20210709,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/goodman-school-of-business/,text/html,,,
672491,20210709,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/marilyn-i-walker-school-of-fine-and-performing-arts/,text/html,,,
672494,20210709,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/residences/,text/html,,,
672496,20210709,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/sports-and-recreation/,text/html,,,
678423,20210716,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/full-campus-tour/central-bus-loop,text/html,,,
678425,20210716,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/goodman-school-of-business/,text/html,,,
678427,20210716,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/marilyn-i-walker-school-of-fine-and-performing-arts/,text/html,,,
678428,20210716,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/residences/,text/html,,,
678429,20210716,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/sports-and-recreation/,text/html,,,
684373,20210723,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/full-campus-tour/central-bus-loop,text/html,,,
684375,20210723,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/goodman-school-of-business/,text/html,,,
684376,20210723,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/marilyn-i-walker-school-of-fine-and-performing-arts/,text/html,,,
684379,20210723,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/residences/,text/html,,,
684380,20210723,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/sports-and-recreation/,text/html,,,
690353,20210730,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/full-campus-tour/central-bus-loop,text/html,,,
690356,20210730,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/goodman-school-of-business/,text/html,,,
690357,20210730,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/marilyn-i-walker-school-of-fine-and-performing-arts/,text/html,,,
690359,20210730,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/residences/,text/html,,,
690361,20210730,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/sports-and-recreation/,text/html,,,
696032,20210806,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/full-campus-tour/central-bus-loop,text/html,,,
696035,20210806,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/goodman-school-of-business/,text/html,,,
696037,20210806,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/marilyn-i-walker-school-of-fine-and-performing-arts/,text/html,,,
696039,20210806,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/residences/,text/html,,,
696041,20210806,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/sports-and-recreation/,text/html,,,
701854,20210813,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/full-campus-tour/central-bus-loop,text/html,,,
701855,20210813,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/goodman-school-of-business/,text/html,,,
701856,20210813,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/marilyn-i-walker-school-of-fine-and-performing-arts/,text/html,,,
701857,20210813,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/residences/,text/html,,,
701859,20210813,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/sports-and-recreation/,text/html,,,
708365,20210820,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/full-campus-tour/central-bus-loop,text/html,,,
708366,20210820,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/goodman-school-of-business/,text/html,,,
708369,20210820,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/marilyn-i-walker-school-of-fine-and-performing-arts/,text/html,,,
708372,20210820,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/residences/,text/html,,,
708375,20210820,virtualtour.brocku.ca,https://virtualtour.brocku.ca/brocku/sports-and-recreation/,text/html,,,
