,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
203334,20200821,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
214007,20200828,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
226241,20200904,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
240296,20200911,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
249941,20200918,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
262366,20200925,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
275564,20201002,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
287657,20201009,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
298350,20201016,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
310091,20201023,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
322006,20201030,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
334326,20201106,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
344586,20201113,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
356668,20201120,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
366936,20201127,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
377710,20201204,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
389154,20201211,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
396977,20201218,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
406201,20201225,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
415298,20210101,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
424482,20210108,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
433926,20210115,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
443151,20210122,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
454693,20210129,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
464773,20210205,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
473529,20210212,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
485159,20210219,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
495459,20210226,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
505791,20210305,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
514464,20210312,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
525992,20210319,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
535001,20210326,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
544048,20210402,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
556249,20210409,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
564909,20210416,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
575161,20210423,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
585552,20210430,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
595986,20210507,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
606501,20210514,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
617035,20210521,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
629227,20210528,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
638057,20210604,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
650349,20210611,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
660089,20210618,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
666039,20210625,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
671912,20210702,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
676142,20210709,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
683757,20210716,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
688041,20210723,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
695369,20210730,doordash.com,https://www.doordash.com/,text/html,text/html,en,"DoorDash Food Delivery - Delivering Now, From Restaurants Near You"
