,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
92,20200408,bo.wordpress.org,https://bo.wordpress.org/,text/html,application/xhtml+xml,en,"པོད་ཁུག་བཟོ་ཆས། པར་འགྲེམས་སྟེགས་བུ་དང་ནང་དོན་དོ་དམ་མ་ལག (CMS) | WordPress.org བོད་ཡིག WordPress.org བོད་ཡིག Toggle Menu འཕྲིན་གསར། མཐུད་སྣེ། དཔེ་སྒྲོམ། ངེད་ཀྱི་སྐོར། ཚོགས་པ། WordPress ཕབ་ལེན། WordPress ངོ་སྤྲོད། WordPress ནི་ཐོན་ཁུངས་སྒོ་ཕྱེ་བའི་མཉེན་ཆས་ཤིག་ཡིན་པ་དང་། ཁྱེད་ཀྱིས་དེ་སྤྱད་ནས་དྲ་ཚིགས་དང་། པོད་ཁུག་ཡང་ན་ཉེར་སྤྱོད་བྱ་རིམ་ཡག་པོ་ཞིག་བཟོ་ཆོག་པ་ཡིན། མཛེས་སྡུག་ལྡན་པའི་ཇུས་འགོད། སྟོབས་དང་ལྡན་པའི་བྱེད་ནུས། དེ་བཞིན་ཁྱེད་ལ་མཁོ་བའི་རང་དབང་ལོངས་སུ་སྤྱོད་རྒྱུ་ཡོད། WordPress ནི་རིན་མེད་ཡིན་ལ་རིན་ཐང་ནི་གཞལ་དུ་མེད་པ་ཞིག་ཀྱང་ཡིན། ཆེས་ལེགས་པའི་ཡིད་རྟོན་འཕེར་བ། 35% ཡི་དྲ་ཚིགས་ཀྱིས WordPress སྤྱད་ཡོད་པ་དང་། མི་སྒེར་གྱི་པོད་ཁུག་ནས་གསར་འགྱུར་དྲ་ཚིགས་ཆེ་ཤོས་བར་ལ་སླེབས་ཡོད། WordPress སྤྱད་ནས་བཟོས་པའི་དྲ་ཚིགས་དེ་ལས་མང་བ་གསར་རྙེད། སྟོབས་དང་ལྡན་པའི་བྱེད་ནུས། ཚད་མེད་པའི་སྒྲུབ་ཐུབ་ཚོད། ཁྱེད་ཀྱིས་ཅི་ཞིག་གསར་བཟོ་བྱེད་དམ། རང་བཟོའི་ ཇུས་འགོད། SEO མཛའ་མཐུན། ཡ་ལན་ཅན་གྱི་ སྤོ་རུང་དྲ་ཚིགས། མཐོ་བའི་ གཤིས་ནུས། དུས་དང་རྣམ་པ་ཀུན་ཏུ་ དོ་དམ། ཚད་མཐོ་བའི་ བདེ་འཇགས། སྟོབས་དང་ལྡན་པའི་ སྨྱན་གཟུགས་དོ་དམ། སྟབས་བདེ་དང་ འཇུག་བདེ་བ། ཁྱེད་ཀྱི་དྲ་ཚིགས་ལ་རོགས་རམ་སྒོས་ཁྱེད་ཀྱི་རེ་འདུན་སྐོང་ཆེད། WordPress ལ་མཐུད་སྣེ་ 55,000 ལས་བརྒལ་བ་ཞིག་རྒྱ་བསྐྱེད་བྱས་ཡོད་ལ། དྲ་ཐོག་ཚོང་ར་དང་། པར་དེབ། གློག་ཡིག་གསལ་ཐོ། གླེང་སྟེགས། དབྱེ་ཞིབ་སོགས་མང་པོ་ཞིག་ཁ་སྣོན་བྱས་ཡོད། སྡེ་ཁུལ། འཛམ་གླིང་གི་གྲོང་ཁྱེར 817 ན་གསར་འབྱེད་པ་དང་། ནང་དོན་གསར་བཟོ་བྱེད་མཁན་དང་དྲ་ཚིགས་བདག་པོ་སོགས་ཁྲི་སྟོང་མང་པོ་ཟླ་རེའི་འདུ་འཛོམས་སྟེང་འཕྲད་ཀྱིན་ཡོད་པ་རེད། རང་སའི་ WordPress སྡེ་ཁུལ་ཞིག་འཚོལ། WordPress སྤྱོད་མགོ་རྩོམ། ས་ཡ་ 60 ལས་བརྒལ་བའི་མིས་ WordPress བདམས་ནས་ཁོ་ཚོའི་ “ཁྱིམ་གཞིས་” སུ་འབོད་པའི་དྲ་ཚིགས་ལ་ཁ་ལོ་བསྒྱུར་ཡོད། — ཁྱིམ་ཚང་ལ་ཞུགས། WordPress ཐོབ་ལེན། ང་ཚོའི་པོད་ཁུག་ཁྲོད་ཀྱི་འཕྲིན་གསར། WordPress 5.4 “Adderley” Nat Adderley ལགས་ལ་དྲན་གསོ་བྱེད་པའི་ཆེད་དུ། ཐོན་རིམ་འདི […] དེ་ནི་ཤིན་ཏུ་སླའོ… ཡིད་ཆེས་རུང་བའི་དྲ་ཚིགས་གཙོ་འཕྲུལ་ཞིག་འཚོལ་དང་ དུས་མཚུངས་སུ WordPress ལ་རམ་འདེགས་བྱེད་ཀྱང་སྲིད། ང་ཚོའི་སྐད་གྲགས་ཆོད་པའི་སྐར་མ 5 ཡི་སྒྲིག་འཇུག་ལ་བརྟེན་ནས། WordPress ཕབ་ལེན་དང་སྒྲིག་འཇུག་བྱོས་དང་། དེ་ལྟའི་པར་འགྲེམས་སྟབས་བདེ་ཞིག་ནི་སྔོན་ཆད་ཡོད་མ་མྱོང་། དུས་ཚོད་ཅུང་ཙམ་སྤྱད་ནས་ང་ཚོའི་ཡིག་ཚགས་ཀློག་པ་དང་། ཉིན་ལྟར WordPress ལ་རྒྱུས་ལོན་ཟབ་མོ་གནང་ནས་གཞན་ལའང་རོགས་རམ་བྱེད་མགོ་རྩོམ་པ། WordPress དྲ་ཕྱེད། WordPress སྤྱོད་མཁན། … དང་དེ་ལས་མང་བ། ངེད་ཀྱི་སྐོར། པོད་ཁུག གཙོ་འཕྲུལ། ཞལ་འདེབས། རམ་འདེགས། གསར་འབྱེད་པ། འཛུལ་ཞུགས། བཀྲམ་དངོས་ཤེལ་སྒྲོམ། མཐུད་སྣེ། དཔེ་སྒྲོམ། WordCamp WordPress.TV BuddyPress bbPress WordPress.com Matt སྒོས་གསང་། Public Code @WordPress WordPress ཚབ་ཨང་ནི་སྙན་ངག་གོ།"
6061,20200417,bo.wordpress.org,https://bo.wordpress.org/,text/html,application/xhtml+xml,en,"པོད་ཁུག་བཟོ་ཆས། པར་འགྲེམས་སྟེགས་བུ་དང་ནང་དོན་དོ་དམ་མ་ལག (CMS) | WordPress.org བོད་ཡིག WordPress.org བོད་ཡིག Toggle Menu འཕྲིན་གསར། མཐུད་སྣེ། དཔེ་སྒྲོམ། ངེད་ཀྱི་སྐོར། ཚོགས་པ། WordPress ཕབ་ལེན། WordPress ངོ་སྤྲོད། WordPress ནི་ཐོན་ཁུངས་སྒོ་ཕྱེ་བའི་མཉེན་ཆས་ཤིག་ཡིན་པ་དང་། ཁྱེད་ཀྱིས་དེ་སྤྱད་ནས་དྲ་ཚིགས་དང་། པོད་ཁུག་ཡང་ན་ཉེར་སྤྱོད་བྱ་རིམ་ཡག་པོ་ཞིག་བཟོ་ཆོག་པ་ཡིན། མཛེས་སྡུག་ལྡན་པའི་ཇུས་འགོད། སྟོབས་དང་ལྡན་པའི་བྱེད་ནུས། དེ་བཞིན་ཁྱེད་ལ་མཁོ་བའི་རང་དབང་ལོངས་སུ་སྤྱོད་རྒྱུ་ཡོད། WordPress ནི་རིན་མེད་ཡིན་ལ་རིན་ཐང་ནི་གཞལ་དུ་མེད་པ་ཞིག་ཀྱང་ཡིན། ཆེས་ལེགས་པའི་ཡིད་རྟོན་འཕེར་བ། 35% ཡི་དྲ་ཚིགས་ཀྱིས WordPress སྤྱད་ཡོད་པ་དང་། མི་སྒེར་གྱི་པོད་ཁུག་ནས་གསར་འགྱུར་དྲ་ཚིགས་ཆེ་ཤོས་བར་ལ་སླེབས་ཡོད། WordPress སྤྱད་ནས་བཟོས་པའི་དྲ་ཚིགས་དེ་ལས་མང་བ་གསར་རྙེད། སྟོབས་དང་ལྡན་པའི་བྱེད་ནུས། ཚད་མེད་པའི་སྒྲུབ་ཐུབ་ཚོད། ཁྱེད་ཀྱིས་ཅི་ཞིག་གསར་བཟོ་བྱེད་དམ། རང་བཟོའི་ ཇུས་འགོད། SEO མཛའ་མཐུན། ཡ་ལན་ཅན་གྱི་ སྤོ་རུང་དྲ་ཚིགས། མཐོ་བའི་ གཤིས་ནུས། དུས་དང་རྣམ་པ་ཀུན་ཏུ་ དོ་དམ། ཚད་མཐོ་བའི་ བདེ་འཇགས། སྟོབས་དང་ལྡན་པའི་ སྨྱན་གཟུགས་དོ་དམ། སྟབས་བདེ་དང་ འཇུག་བདེ་བ། ཁྱེད་ཀྱི་དྲ་ཚིགས་ལ་རོགས་རམ་སྒོས་ཁྱེད་ཀྱི་རེ་འདུན་སྐོང་ཆེད། WordPress ལ་མཐུད་སྣེ་ 55,000 ལས་བརྒལ་བ་ཞིག་རྒྱ་བསྐྱེད་བྱས་ཡོད་ལ། དྲ་ཐོག་ཚོང་ར་དང་། པར་དེབ། གློག་ཡིག་གསལ་ཐོ། གླེང་སྟེགས། དབྱེ་ཞིབ་སོགས་མང་པོ་ཞིག་ཁ་སྣོན་བྱས་ཡོད། སྡེ་ཁུལ། འཛམ་གླིང་གི་གྲོང་ཁྱེར 817 ན་གསར་འབྱེད་པ་དང་། ནང་དོན་གསར་བཟོ་བྱེད་མཁན་དང་དྲ་ཚིགས་བདག་པོ་སོགས་ཁྲི་སྟོང་མང་པོ་ཟླ་རེའི་འདུ་འཛོམས་སྟེང་འཕྲད་ཀྱིན་ཡོད་པ་རེད། རང་སའི་ WordPress སྡེ་ཁུལ་ཞིག་འཚོལ། WordPress སྤྱོད་མགོ་རྩོམ། ས་ཡ་ 60 ལས་བརྒལ་བའི་མིས་ WordPress བདམས་ནས་ཁོ་ཚོའི་ “ཁྱིམ་གཞིས་” སུ་འབོད་པའི་དྲ་ཚིགས་ལ་ཁ་ལོ་བསྒྱུར་ཡོད། — ཁྱིམ་ཚང་ལ་ཞུགས། WordPress ཐོབ་ལེན། ང་ཚོའི་པོད་ཁུག་ཁྲོད་ཀྱི་འཕྲིན་གསར། WordPress 5.4 “Adderley” Nat Adderley ལགས་ལ་དྲན་གསོ་བྱེད་པའི་ཆེད་དུ། ཐོན་རིམ་འདི […] དེ་ནི་ཤིན་ཏུ་སླའོ… ཡིད་ཆེས་རུང་བའི་དྲ་ཚིགས་གཙོ་འཕྲུལ་ཞིག་འཚོལ་དང་ དུས་མཚུངས་སུ WordPress ལ་རམ་འདེགས་བྱེད་ཀྱང་སྲིད། ང་ཚོའི་སྐད་གྲགས་ཆོད་པའི་སྐར་མ 5 ཡི་སྒྲིག་འཇུག་ལ་བརྟེན་ནས། WordPress ཕབ་ལེན་དང་སྒྲིག་འཇུག་བྱོས་དང་། དེ་ལྟའི་པར་འགྲེམས་སྟབས་བདེ་ཞིག་ནི་སྔོན་ཆད་ཡོད་མ་མྱོང་། དུས་ཚོད་ཅུང་ཙམ་སྤྱད་ནས་ང་ཚོའི་ཡིག་ཚགས་ཀློག་པ་དང་། ཉིན་ལྟར WordPress ལ་རྒྱུས་ལོན་ཟབ་མོ་གནང་ནས་གཞན་ལའང་རོགས་རམ་བྱེད་མགོ་རྩོམ་པ། WordPress དྲ་ཕྱེད། WordPress སྤྱོད་མཁན། … དང་དེ་ལས་མང་བ། ངེད་ཀྱི་སྐོར། པོད་ཁུག གཙོ་འཕྲུལ། ཞལ་འདེབས། རམ་འདེགས། གསར་འབྱེད་པ། འཛུལ་ཞུགས། བཀྲམ་དངོས་ཤེལ་སྒྲོམ། མཐུད་སྣེ། དཔེ་སྒྲོམ། WordCamp WordPress.TV BuddyPress bbPress WordPress.com Matt སྒོས་གསང་། Public Code @WordPress WordPress ཚབ་ཨང་ནི་སྙན་ངག་གོ།"
13481,20200424,bo.wordpress.org,https://bo.wordpress.org/,text/html,application/xhtml+xml,en,"པོད་ཁུག་བཟོ་ཆས། པར་འགྲེམས་སྟེགས་བུ་དང་ནང་དོན་དོ་དམ་མ་ལག (CMS) | WordPress.org བོད་ཡིག WordPress.org བོད་ཡིག Toggle Menu འཕྲིན་གསར། མཐུད་སྣེ། དཔེ་སྒྲོམ། ངེད་ཀྱི་སྐོར། ཚོགས་པ། WordPress ཕབ་ལེན། WordPress ངོ་སྤྲོད། WordPress ནི་ཐོན་ཁུངས་སྒོ་ཕྱེ་བའི་མཉེན་ཆས་ཤིག་ཡིན་པ་དང་། ཁྱེད་ཀྱིས་དེ་སྤྱད་ནས་དྲ་ཚིགས་དང་། པོད་ཁུག་ཡང་ན་ཉེར་སྤྱོད་བྱ་རིམ་ཡག་པོ་ཞིག་བཟོ་ཆོག་པ་ཡིན། མཛེས་སྡུག་ལྡན་པའི་ཇུས་འགོད། སྟོབས་དང་ལྡན་པའི་བྱེད་ནུས། དེ་བཞིན་ཁྱེད་ལ་མཁོ་བའི་རང་དབང་ལོངས་སུ་སྤྱོད་རྒྱུ་ཡོད། WordPress ནི་རིན་མེད་ཡིན་ལ་རིན་ཐང་ནི་གཞལ་དུ་མེད་པ་ཞིག་ཀྱང་ཡིན། ཆེས་ལེགས་པའི་ཡིད་རྟོན་འཕེར་བ། 35% ཡི་དྲ་ཚིགས་ཀྱིས WordPress སྤྱད་ཡོད་པ་དང་། མི་སྒེར་གྱི་པོད་ཁུག་ནས་གསར་འགྱུར་དྲ་ཚིགས་ཆེ་ཤོས་བར་ལ་སླེབས་ཡོད། WordPress སྤྱད་ནས་བཟོས་པའི་དྲ་ཚིགས་དེ་ལས་མང་བ་གསར་རྙེད། སྟོབས་དང་ལྡན་པའི་བྱེད་ནུས། ཚད་མེད་པའི་སྒྲུབ་ཐུབ་ཚོད། ཁྱེད་ཀྱིས་ཅི་ཞིག་གསར་བཟོ་བྱེད་དམ། རང་བཟོའི་ ཇུས་འགོད། SEO མཛའ་མཐུན། ཡ་ལན་ཅན་གྱི་ སྤོ་རུང་དྲ་ཚིགས། མཐོ་བའི་ གཤིས་ནུས། དུས་དང་རྣམ་པ་ཀུན་ཏུ་ དོ་དམ། ཚད་མཐོ་བའི་ བདེ་འཇགས། སྟོབས་དང་ལྡན་པའི་ སྨྱན་གཟུགས་དོ་དམ། སྟབས་བདེ་དང་ འཇུག་བདེ་བ། ཁྱེད་ཀྱི་དྲ་ཚིགས་ལ་རོགས་རམ་སྒོས་ཁྱེད་ཀྱི་རེ་འདུན་སྐོང་ཆེད། WordPress ལ་མཐུད་སྣེ་ 55,000 ལས་བརྒལ་བ་ཞིག་རྒྱ་བསྐྱེད་བྱས་ཡོད་ལ། དྲ་ཐོག་ཚོང་ར་དང་། པར་དེབ། གློག་ཡིག་གསལ་ཐོ། གླེང་སྟེགས། དབྱེ་ཞིབ་སོགས་མང་པོ་ཞིག་ཁ་སྣོན་བྱས་ཡོད། སྡེ་ཁུལ། འཛམ་གླིང་གི་གྲོང་ཁྱེར 817 ན་གསར་འབྱེད་པ་དང་། ནང་དོན་གསར་བཟོ་བྱེད་མཁན་དང་དྲ་ཚིགས་བདག་པོ་སོགས་ཁྲི་སྟོང་མང་པོ་ཟླ་རེའི་འདུ་འཛོམས་སྟེང་འཕྲད་ཀྱིན་ཡོད་པ་རེད། རང་སའི་ WordPress སྡེ་ཁུལ་ཞིག་འཚོལ། WordPress སྤྱོད་མགོ་རྩོམ། ས་ཡ་ 60 ལས་བརྒལ་བའི་མིས་ WordPress བདམས་ནས་ཁོ་ཚོའི་ “ཁྱིམ་གཞིས་” སུ་འབོད་པའི་དྲ་ཚིགས་ལ་ཁ་ལོ་བསྒྱུར་ཡོད། — ཁྱིམ་ཚང་ལ་ཞུགས། WordPress ཐོབ་ལེན། ང་ཚོའི་པོད་ཁུག་ཁྲོད་ཀྱི་འཕྲིན་གསར། WordPress 5.4 “Adderley” Nat Adderley ལགས་ལ་དྲན་གསོ་བྱེད་པའི་ཆེད་དུ། ཐོན་རིམ་འདི […] དེ་ནི་ཤིན་ཏུ་སླའོ… ཡིད་ཆེས་རུང་བའི་དྲ་ཚིགས་གཙོ་འཕྲུལ་ཞིག་འཚོལ་དང་ དུས་མཚུངས་སུ WordPress ལ་རམ་འདེགས་བྱེད་ཀྱང་སྲིད། ང་ཚོའི་སྐད་གྲགས་ཆོད་པའི་སྐར་མ 5 ཡི་སྒྲིག་འཇུག་ལ་བརྟེན་ནས། WordPress ཕབ་ལེན་དང་སྒྲིག་འཇུག་བྱོས་དང་། དེ་ལྟའི་པར་འགྲེམས་སྟབས་བདེ་ཞིག་ནི་སྔོན་ཆད་ཡོད་མ་མྱོང་། དུས་ཚོད་ཅུང་ཙམ་སྤྱད་ནས་ང་ཚོའི་ཡིག་ཚགས་ཀློག་པ་དང་། ཉིན་ལྟར WordPress ལ་རྒྱུས་ལོན་ཟབ་མོ་གནང་ནས་གཞན་ལའང་རོགས་རམ་བྱེད་མགོ་རྩོམ་པ། WordPress དྲ་ཕྱེད། WordPress སྤྱོད་མཁན། … དང་དེ་ལས་མང་བ། ངེད་ཀྱི་སྐོར། པོད་ཁུག གཙོ་འཕྲུལ། ཞལ་འདེབས། རམ་འདེགས། གསར་འབྱེད་པ། འཛུལ་ཞུགས། བཀྲམ་དངོས་ཤེལ་སྒྲོམ། མཐུད་སྣེ། དཔེ་སྒྲོམ། WordCamp WordPress.TV BuddyPress bbPress WordPress.com Matt སྒོས་གསང་། Public Code @WordPress WordPress ཚབ་ཨང་ནི་སྙན་ངག་གོ།"
17689,20200504,bo.wordpress.org,https://bo.wordpress.org/,text/html,application/xhtml+xml,en,"པོད་ཁུག་བཟོ་ཆས། པར་འགྲེམས་སྟེགས་བུ་དང་ནང་དོན་དོ་དམ་མ་ལག (CMS) | WordPress.org བོད་ཡིག WordPress.org བོད་ཡིག Toggle Menu འཕྲིན་གསར། མཐུད་སྣེ། དཔེ་སྒྲོམ། ངེད་ཀྱི་སྐོར། ཚོགས་པ། WordPress ཕབ་ལེན། WordPress ངོ་སྤྲོད། WordPress ནི་ཐོན་ཁུངས་སྒོ་ཕྱེ་བའི་མཉེན་ཆས་ཤིག་ཡིན་པ་དང་། ཁྱེད་ཀྱིས་དེ་སྤྱད་ནས་དྲ་ཚིགས་དང་། པོད་ཁུག་ཡང་ན་ཉེར་སྤྱོད་བྱ་རིམ་ཡག་པོ་ཞིག་བཟོ་ཆོག་པ་ཡིན། མཛེས་སྡུག་ལྡན་པའི་ཇུས་འགོད། སྟོབས་དང་ལྡན་པའི་བྱེད་ནུས། དེ་བཞིན་ཁྱེད་ལ་མཁོ་བའི་རང་དབང་ལོངས་སུ་སྤྱོད་རྒྱུ་ཡོད། WordPress ནི་རིན་མེད་ཡིན་ལ་རིན་ཐང་ནི་གཞལ་དུ་མེད་པ་ཞིག་ཀྱང་ཡིན། ཆེས་ལེགས་པའི་ཡིད་རྟོན་འཕེར་བ། 35% ཡི་དྲ་ཚིགས་ཀྱིས WordPress སྤྱད་ཡོད་པ་དང་། མི་སྒེར་གྱི་པོད་ཁུག་ནས་གསར་འགྱུར་དྲ་ཚིགས་ཆེ་ཤོས་བར་ལ་སླེབས་ཡོད། WordPress སྤྱད་ནས་བཟོས་པའི་དྲ་ཚིགས་དེ་ལས་མང་བ་གསར་རྙེད། སྟོབས་དང་ལྡན་པའི་བྱེད་ནུས། ཚད་མེད་པའི་སྒྲུབ་ཐུབ་ཚོད། ཁྱེད་ཀྱིས་ཅི་ཞིག་གསར་བཟོ་བྱེད་དམ། རང་བཟོའི་ ཇུས་འགོད། SEO མཛའ་མཐུན། ཡ་ལན་ཅན་གྱི་ སྤོ་རུང་དྲ་ཚིགས། མཐོ་བའི་ གཤིས་ནུས། དུས་དང་རྣམ་པ་ཀུན་ཏུ་ དོ་དམ། ཚད་མཐོ་བའི་ བདེ་འཇགས། སྟོབས་དང་ལྡན་པའི་ སྨྱན་གཟུགས་དོ་དམ། སྟབས་བདེ་དང་ འཇུག་བདེ་བ། ཁྱེད་ཀྱི་དྲ་ཚིགས་ལ་རོགས་རམ་སྒོས་ཁྱེད་ཀྱི་རེ་འདུན་སྐོང་ཆེད། WordPress ལ་མཐུད་སྣེ་ 55,000 ལས་བརྒལ་བ་ཞིག་རྒྱ་བསྐྱེད་བྱས་ཡོད་ལ། དྲ་ཐོག་ཚོང་ར་དང་། པར་དེབ། གློག་ཡིག་གསལ་ཐོ། གླེང་སྟེགས། དབྱེ་ཞིབ་སོགས་མང་པོ་ཞིག་ཁ་སྣོན་བྱས་ཡོད། སྡེ་ཁུལ། འཛམ་གླིང་གི་གྲོང་ཁྱེར 817 ན་གསར་འབྱེད་པ་དང་། ནང་དོན་གསར་བཟོ་བྱེད་མཁན་དང་དྲ་ཚིགས་བདག་པོ་སོགས་ཁྲི་སྟོང་མང་པོ་ཟླ་རེའི་འདུ་འཛོམས་སྟེང་འཕྲད་ཀྱིན་ཡོད་པ་རེད། རང་སའི་ WordPress སྡེ་ཁུལ་ཞིག་འཚོལ། WordPress སྤྱོད་མགོ་རྩོམ། ས་ཡ་ 60 ལས་བརྒལ་བའི་མིས་ WordPress བདམས་ནས་ཁོ་ཚོའི་ “ཁྱིམ་གཞིས་” སུ་འབོད་པའི་དྲ་ཚིགས་ལ་ཁ་ལོ་བསྒྱུར་ཡོད། — ཁྱིམ་ཚང་ལ་ཞུགས། WordPress ཐོབ་ལེན། ང་ཚོའི་པོད་ཁུག་ཁྲོད་ཀྱི་འཕྲིན་གསར། WordPress 5.4 “Adderley” Nat Adderley ལགས་ལ་དྲན་གསོ་བྱེད་པའི་ཆེད་དུ། ཐོན་རིམ་འདི […] དེ་ནི་ཤིན་ཏུ་སླའོ… ཡིད་ཆེས་རུང་བའི་དྲ་ཚིགས་གཙོ་འཕྲུལ་ཞིག་འཚོལ་དང་ དུས་མཚུངས་སུ WordPress ལ་རམ་འདེགས་བྱེད་ཀྱང་སྲིད། ང་ཚོའི་སྐད་གྲགས་ཆོད་པའི་སྐར་མ 5 ཡི་སྒྲིག་འཇུག་ལ་བརྟེན་ནས། WordPress ཕབ་ལེན་དང་སྒྲིག་འཇུག་བྱོས་དང་། དེ་ལྟའི་པར་འགྲེམས་སྟབས་བདེ་ཞིག་ནི་སྔོན་ཆད་ཡོད་མ་མྱོང་། དུས་ཚོད་ཅུང་ཙམ་སྤྱད་ནས་ང་ཚོའི་ཡིག་ཚགས་ཀློག་པ་དང་། ཉིན་ལྟར WordPress ལ་རྒྱུས་ལོན་ཟབ་མོ་གནང་ནས་གཞན་ལའང་རོགས་རམ་བྱེད་མགོ་རྩོམ་པ། WordPress དྲ་ཕྱེད། WordPress སྤྱོད་མཁན། … དང་དེ་ལས་མང་བ། ངེད་ཀྱི་སྐོར། པོད་ཁུག གཙོ་འཕྲུལ། ཞལ་འདེབས། རམ་འདེགས། གསར་འབྱེད་པ། འཛུལ་ཞུགས། བཀྲམ་དངོས་ཤེལ་སྒྲོམ། མཐུད་སྣེ། དཔེ་སྒྲོམ། WordCamp WordPress.TV BuddyPress bbPress WordPress.com Matt སྒོས་གསང་། Public Code @WordPress WordPress ཚབ་ཨང་ནི་སྙན་ངག་གོ།"
