,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
626992,20210528,editor.wixapps.net,https://editor.wixapps.net/render/prod/editor/bookings-calendar-widget/1.517.0/BookingCalendar,text/html,text/html,af,BookingCalendar Editor App
637838,20210604,editor.wixapps.net,https://editor.wixapps.net/render/prod/editor/bookings-calendar-widget/1.531.0/BookingCalendar,text/html,text/html,af,BookingCalendar Editor App
648441,20210611,editor.wixapps.net,https://editor.wixapps.net/render/prod/editor/bookings-calendar-widget/1.565.0/BookingCalendar,text/html,text/html,af,BookingCalendar Editor App
658206,20210618,editor.wixapps.net,https://editor.wixapps.net/render/prod/editor/bookings-calendar-widget/1.633.0/BookingCalendar,text/html,text/html,af,BookingCalendar Editor App
664126,20210625,editor.wixapps.net,https://editor.wixapps.net/render/prod/editor/bookings-calendar-widget/1.642.0/BookingCalendar,text/html,text/html,af,BookingCalendar Editor App
664129,20210625,editor.wixapps.net,https://editor.wixapps.net/render/prod/editor/my-account-ooi/1.122.0/MyAccount,text/html,text/html,en,MyAccount Editor App
669938,20210702,editor.wixapps.net,https://editor.wixapps.net/render/prod/editor/bookings-calendar-widget/1.656.0/BookingCalendar,text/html,text/html,af,BookingCalendar Editor App
669952,20210702,editor.wixapps.net,https://editor.wixapps.net/render/prod/editor/my-account-ooi/1.141.0/MyAccount,text/html,text/html,en,MyAccount Editor App
675910,20210709,editor.wixapps.net,https://editor.wixapps.net/render/prod/editor/bookings-calendar-widget/1.681.0/BookingCalendar,text/html,text/html,af,BookingCalendar Editor App
675914,20210709,editor.wixapps.net,https://editor.wixapps.net/render/prod/editor/my-account-ooi/1.155.0/MyAccount,text/html,text/html,en,MyAccount Editor App
681885,20210716,editor.wixapps.net,https://editor.wixapps.net/render/prod/editor/bookings-calendar-widget/1.692.0/BookingCalendar,text/html,text/html,af,BookingCalendar Editor App
681889,20210716,editor.wixapps.net,https://editor.wixapps.net/render/prod/editor/my-account-ooi/1.163.0/MyAccount,text/html,text/html,en,MyAccount Editor App
687846,20210723,editor.wixapps.net,https://editor.wixapps.net/render/prod/editor/bookings-service-details-widget/1.1541.0/BookingServicePage,text/html,text/html,en,BookingServicePage Editor App
687848,20210723,editor.wixapps.net,https://editor.wixapps.net/render/prod/editor/bookings-calendar-widget/1.692.0/BookingCalendar,text/html,,,
687849,20210723,editor.wixapps.net,https://editor.wixapps.net/render/prod/editor/my-account-ooi/1.168.0/MyAccount,text/html,text/html,en,MyAccount Editor App
693489,20210730,editor.wixapps.net,https://editor.wixapps.net/render/prod/editor/bookings-service-details-widget/1.1554.0/BookingServicePage,text/html,text/html,en,BookingServicePage Editor App
693508,20210730,editor.wixapps.net,https://editor.wixapps.net/render/prod/editor/bookings-calendar-widget/1.718.0/BookingCalendar,text/html,text/html,af,BookingCalendar Editor App
693510,20210730,editor.wixapps.net,https://editor.wixapps.net/render/prod/editor/my-account-ooi/1.168.0/MyAccount,text/html,,,
699397,20210806,editor.wixapps.net,https://editor.wixapps.net/render/prod/editor/bookings-service-details-widget/1.1554.0/BookingServicePage,text/html,,,
699403,20210806,editor.wixapps.net,https://editor.wixapps.net/render/prod/editor/bookings-calendar-widget/1.718.0/BookingCalendar,text/html,,,
699404,20210806,editor.wixapps.net,https://editor.wixapps.net/render/prod/editor/my-account-ooi/1.179.0/MyAccount,text/html,text/html,en,MyAccount Editor App
705333,20210813,editor.wixapps.net,https://editor.wixapps.net/render/prod/editor/bookings-service-details-widget/1.1554.0/BookingServicePage,text/html,,,
705337,20210813,editor.wixapps.net,https://editor.wixapps.net/render/prod/editor/bookings-calendar-widget/1.718.0/BookingCalendar,text/html,,,
705339,20210813,editor.wixapps.net,https://editor.wixapps.net/render/prod/editor/my-account-ooi/1.179.0/MyAccount,text/html,,,
711760,20210820,editor.wixapps.net,https://editor.wixapps.net/render/prod/editor/bookings-service-details-widget/1.1599.0/BookingServicePage,text/html,text/html,en,BookingServicePage Editor App
711763,20210820,editor.wixapps.net,https://editor.wixapps.net/render/prod/editor/bookings-calendar-widget/1.774.0/BookingCalendar,text/html,text/html,af,BookingCalendar Editor App
711765,20210820,editor.wixapps.net,https://editor.wixapps.net/render/prod/editor/my-account-ooi/1.179.0/MyAccount,text/html,,,
718531,20210827,editor.wixapps.net,https://editor.wixapps.net/render/prod/editor/bookings-service-details-widget/1.1621.0/BookingServicePage,text/html,text/html,en,BookingServicePage Editor App
718534,20210827,editor.wixapps.net,https://editor.wixapps.net/render/prod/editor/bookings-calendar-widget/1.794.0/BookingCalendar,text/html,text/html,af,BookingCalendar Editor App
718536,20210827,editor.wixapps.net,https://editor.wixapps.net/render/prod/editor/my-account-ooi/1.208.0/MyAccount,text/html,text/html,en,MyAccount Editor App
