,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
319144,20201030,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
342006,20201113,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
352731,20201120,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
364273,20201127,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
375621,20201204,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
386476,20201211,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
395497,20201218,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
404730,20201225,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
413808,20210101,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
422944,20210108,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
432442,20210115,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
441647,20210122,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
450864,20210129,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
460933,20210205,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
471121,20210212,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
481279,20210219,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
491675,20210226,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
501831,20210305,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
512270,20210312,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
522407,20210319,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
532531,20210326,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
541781,20210402,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
552486,20210409,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
563008,20210416,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
573063,20210423,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
583442,20210430,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
593841,20210507,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
604359,20210514,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
614794,20210521,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
625158,20210528,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
635801,20210604,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
646414,20210611,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
657164,20210618,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
663019,20210625,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
668878,20210702,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
674813,20210709,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
680830,20210716,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
686727,20210723,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
692630,20210730,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
698362,20210806,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
704205,20210813,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
710739,20210820,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
717456,20210827,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
723912,20210903,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
729553,20210910,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
735282,20210917,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
740993,20210924,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
746877,20211001,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
752844,20211008,ccpa.psg.nexstardigital.net,https://ccpa.psg.nexstardigital.net/,text/html,text/html,,
