,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
9053,20200417,ubereats.com,https://www.ubereats.com/,text/html,text/html,en,"Food Delivery and Takeout | Order Online | Uber Eats Sign In Your favorite food, delivered with Uber Enter delivery address Find Food Order with $0 Delivery Fee To support the community, you get a $0 Delivery Fee on any order from a local restaurant. There's more to love in the app. iPhone Android Feed your employeesCreate a business account Your restaurant, deliveredAdd your restaurant Deliver the EatsSign up to deliver About Uber EatsRead our blogBuy gift cardsCreate a business accountAdd your restaurantSign up to deliver Get HelpRead FAQsView all citiesView all countriesRestaurants near me English Privacy Policy Terms Pricing Do Not Sell My Info (California) © 2020 Uber Technologies Inc. This website uses third-party cookies in order to serve relevant ads. Learn more by visiting our Cookie Statement, or opt out of third-party cookies using the link below. Opt out Got it"
14341,20200424,ubereats.com,https://www.ubereats.com/,text/html,text/html,en,"Food Delivery and Takeout | Order Online | Uber Eats Sign In Your favorite food, delivered with Uber Enter delivery address Find Food There's more to love in the app. iPhone Android Feed your employeesCreate a business account Your restaurant, deliveredAdd your restaurant Deliver the EatsSign up to deliver About Uber EatsRead our blogBuy gift cardsCreate a business accountAdd your restaurantSign up to deliver Get HelpRead FAQsView all citiesView all countriesRestaurants near me English Privacy Policy Terms Pricing Do Not Sell My Info (California) © 2020 Uber Technologies Inc. This website uses third-party cookies in order to serve relevant ads. Learn more by visiting our Cookie Statement, or opt out of third-party cookies using the link below. Opt out Got it"
19535,20200504,ubereats.com,https://www.ubereats.com/,text/html,text/html,en,"Food Delivery and Takeout | Order Online | Uber Eats Sign In Your favorite food, delivered with Uber Enter delivery address Find Food There's more to love in the app. iPhone Android Feed your employeesCreate a business account Your restaurant, deliveredAdd your restaurant Deliver the EatsSign up to deliver About Uber EatsRead our blogBuy gift cardsCreate a business accountAdd your restaurantSign up to deliver Get HelpRead FAQsView all citiesView all countriesRestaurants near me English Privacy Policy Terms Pricing Do Not Sell My Info (California) © 2020 Uber Technologies Inc. This website uses third-party cookies in order to serve relevant ads. Learn more by visiting our Cookie Statement, or opt out of third-party cookies using the link below. Opt out Got it"
22962,20200515,ubereats.com,https://www.ubereats.com/,text/html,text/html,en,"Food Delivery and Takeout | Order Online | Uber Eats Sign In Your favorite food, delivered with Uber Enter delivery address Find Food There's more to love in the app. iPhone Android Feed your employeesCreate a business account Your restaurant, deliveredAdd your restaurant Deliver the EatsSign up to deliver About Uber EatsRead our blogBuy gift cardsCreate a business accountAdd your restaurantSign up to deliver Get HelpRead FAQsView all citiesView all countriesRestaurants near me English Privacy Policy Terms Pricing Do Not Sell My Info (California) © 2020 Uber Technologies Inc. This website uses third-party cookies in order to serve relevant ads. Learn more by visiting our Cookie Statement, or opt out of third-party cookies using the link below. Opt out Got it"
64846,20200529,ubereats.com,https://www.ubereats.com/,text/html,text/html,en,"Food Delivery and Takeout | Order Online | Uber Eats Sign In Enter delivery address Find Food There's more to love in the app. iPhone Android Feed your employeesCreate a business account Your restaurant, deliveredAdd your restaurant Deliver the EatsSign up to deliver About Uber EatsRead our blogBuy gift cardsCreate a business accountAdd your restaurantSign up to deliver Get HelpRead FAQsView all citiesView all countriesRestaurants near me English Privacy Policy Terms Pricing Do Not Sell My Info (California) © 2020 Uber Technologies Inc. This website uses third-party cookies in order to serve relevant ads. Learn more by visiting our Cookie Statement, or opt out of third-party cookies using the link below. Opt out Got it"
65138,20200522,ubereats.com,https://www.ubereats.com/,text/html,text/html,en,"Food Delivery and Takeout | Order Online | Uber Eats Sign In Your favorite food, delivered with Uber Enter delivery address Find Food There's more to love in the app. iPhone Android Feed your employeesCreate a business account Your restaurant, deliveredAdd your restaurant Deliver the EatsSign up to deliver About Uber EatsRead our blogBuy gift cardsCreate a business accountAdd your restaurantSign up to deliver Get HelpRead FAQsView all citiesView all countriesRestaurants near me English Privacy Policy Terms Pricing Do Not Sell My Info (California) © 2020 Uber Technologies Inc. This website uses third-party cookies in order to serve relevant ads. Learn more by visiting our Cookie Statement, or opt out of third-party cookies using the link below. Opt out Got it"
73261,20200529,ubereats.com,https://www.ubereats.com/,text/html,text/html,en,"Food Delivery and Takeout | Order Online | Uber Eats Sign In Enter delivery address Find Food There's more to love in the app. iPhone Android Feed your employeesCreate a business account Your restaurant, deliveredAdd your restaurant Deliver the EatsSign up to deliver About Uber EatsRead our blogBuy gift cardsCreate a business accountAdd your restaurantSign up to deliver Get HelpRead FAQsView all citiesView all countriesRestaurants near me English Privacy Policy Terms Pricing Do Not Sell My Info (California) © 2020 Uber Technologies Inc. This website uses third-party cookies in order to serve relevant ads. Learn more by visiting our Cookie Statement, or opt out of third-party cookies using the link below. Opt out Got it"
82491,20200605,ubereats.com,https://www.ubereats.com/,text/html,text/html,en,"Food Delivery and Takeout | Order Online | Uber Eats Sign In Enter delivery address Find Food There's more to love in the app. iPhone Android Feed your employeesCreate a business account Your restaurant, deliveredAdd your restaurant Deliver the EatsSign up to deliver About Uber EatsRead our blogBuy gift cardsCreate a business accountAdd your restaurantSign up to deliver Get HelpRead FAQsView all citiesView all countriesRestaurants near me English Privacy Policy Terms Pricing Do Not Sell My Info (California) © 2020 Uber Technologies Inc. This website uses third-party cookies in order to serve relevant ads. Learn more by visiting our Cookie Statement, or opt out of third-party cookies using the link below. Opt out Got it"
92743,20200612,ubereats.com,https://www.ubereats.com/,text/html,text/html,en,"Food Delivery and Takeout | Order Online | Uber Eats Sign In Your favorite food, delivered with Uber Enter delivery address Find Food There's more to love in the app. iPhone Android Feed your employeesCreate a business account Your restaurant, deliveredAdd your restaurant Deliver the EatsSign up to deliver About Uber EatsRead our blogBuy gift cardsCreate a business accountAdd your restaurantSign up to deliver Get HelpRead FAQsView all citiesView all countriesRestaurants near me English Privacy Policy Terms Pricing Do not sell my info (California) © 2020 Uber Technologies Inc. This website uses third-party cookies in order to serve relevant ads. Learn more by visiting our Cookie Statement, or opt out of third-party cookies using the link below. Opt out Got it"
103967,20200619,ubereats.com,https://www.ubereats.com/,text/html,text/html,en,"Uber Eats | Food Delivery and Takeout - Order Online from Restaurants Near You Sign In Your favorite food, delivered with Uber Enter delivery address Find Food There's more to love in the app. iPhone Android Feed your employeesCreate a business account Your restaurant, deliveredAdd your restaurant Deliver the EatsSign up to deliver About Uber EatsRead our blogBuy gift cardsCreate a business accountAdd your restaurantSign up to deliver Get HelpRead FAQsView all citiesView all countriesRestaurants near me English Privacy Policy Terms Pricing Do not sell my info (California) © 2020 Uber Technologies Inc. This website uses third-party cookies in order to serve relevant ads. Learn more by visiting our Cookie Statement, or opt out of third-party cookies using the link below. Opt out Got it"
