,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
221451,20200904,idpf.org,http://idpf.org/2007/ops/,text/html,application/xhtml+xml,en,"OPS 2.0 | International Digital Publishing Forum Jump to navigation International Digital Publishing Forum: The Trade and Standards Organization for the Digital Publishing Industry Open Publication Structure (OPS) 2.0 Current Specifications Open Publication Structure (OPS) 2.0 Open Packaging Format (OPF) 2.0 About Us Corporate Documents Industry Statistics Leadership EPUB 3 EPUB 3.2 Packages 3.2 Content Documents 3.2 Open Container Format 3.2 Media Overlays 3.2 EPUB 3.2 Changes Membership Member Dues Membership Application Member List EPUBZone News and Events 2016 IDPF DigiCon @ BEA Overview Program Speakers and Panelists Sponsors Digital Discovery Zone EDUPUB Europe 2014 (Oslo, June 19 2014) Program Comics/Manga Workshop (Paris, March 26 2014) Transforming Institutional Publishing: Sharing Best Practices Forums Activities & Working Groups Contact Us Older Versions of EPUB EPUB 3.0 EPUB 2.0.1 Search form Search About Us Corporate Documents Industry Statistics Leadership Subscribe to IDPF feed Follow IDPF IDPF Newsletter Secondary menu Join IDPF Copyright 2017 International Digital Publishing Forum. All rights reserved. Terms of Use »"
234012,20200911,idpf.org,http://idpf.org/2007/ops/,text/html,,,
246617,20200918,idpf.org,http://idpf.org/2007/ops/,text/html,,,
257540,20200925,idpf.org,http://idpf.org/2007/ops/,text/html,,,
270213,20201002,idpf.org,http://idpf.org/2007/ops/,text/html,,,
281953,20201009,idpf.org,http://idpf.org/2007/ops/,text/html,,,
294192,20201016,idpf.org,http://idpf.org/2007/ops/,text/html,,,
306133,20201023,idpf.org,http://idpf.org/2007/ops/,text/html,,,
318203,20201030,idpf.org,http://idpf.org/2007/ops/,text/html,,,
329923,20201106,idpf.org,http://idpf.org/2007/ops/,text/html,,,
340953,20201113,idpf.org,http://idpf.org/2007/ops/,text/html,,,
351821,20201120,idpf.org,http://idpf.org/2007/ops/,text/html,,,
363265,20201127,idpf.org,http://idpf.org/2007/ops/,text/html,,,
