,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
45,20200408,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-TB8GZJ,text/html,text/html,fr,ns
46,20200408,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-5QFSQRT,text/html,,,
48,20200408,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-P24PF4B,text/html,,,
2180,20200408,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-P94DDZN,text/html,text/html,fr,ns
2182,20200408,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-5MH8W55,text/html,,,
2183,20200408,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-T7V5LF,text/html,,,
2198,20200408,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-5G4CS4L,text/html,,,
4814,20200417,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-P94DDZN,text/html,,,
5016,20200417,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-PH9Z8JQ,text/html,text/html,fr,ns
5460,20200417,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-5G4CS4L,text/html,text/html,fr,ns
5463,20200417,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-NRMQ5Q,text/html,,,
5471,20200417,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-TB8GZJ,text/html,,,
5477,20200417,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-5DX4N5F,text/html,text/html,fr,ns
6299,20200417,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-T7V5LF,text/html,text/html,fr,ns
6302,20200417,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-P24PF4B,text/html,,,
6442,20200417,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-5W5JZGJ,text/html,text/html,fr,ns
6449,20200417,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-TQZJQ6C,text/html,text/html,fr,ns
6878,20200417,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-PZ6TRJB,text/html,text/html,fr,ns
6891,20200417,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-PKHP75S,text/html,text/html,fr,ns
6898,20200417,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-P72K3C,text/html,,,
6904,20200417,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-KJJZHXD,text/html,text/html,fr,ns
6910,20200417,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-K9MDWB8,text/html,,,
6919,20200417,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-5LQQGVZ,text/html,,,
8084,20200417,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-PRHTN43,text/html,text/html,fr,ns
8103,20200417,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-TLGQ9K,text/html,,,
8105,20200417,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-NVV45D,text/html,text/html,fr,ns
8108,20200417,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-NF2HJ4Z,text/html,,,
8111,20200417,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-5QFSQRT,text/html,,,
8471,20200417,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-N3XKXS,text/html,text/html,fr,ns
8670,20200417,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-PCTLNL2,text/html,text/html,fr,ns
8675,20200417,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-5MH8W55,text/html,text/html,fr,ns
