,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
8848,20200417,pcres.nflibrary.ca,https://pcres.nflibrary.ca/reserve.pl,text/html,text/html,en,"PC Reservation Web Module Niagara Falls Public Library Make a Reservation Manage Existing Reservations Library Home Page Make a PC Reservation Select the Library where you would like to use a PC, then press Reserve a PC. Please select a Library Chippawa Library Community Centre Library Stamford Centre Library Victoria Avenue Library Web Module for PC Reservation® (Version: 1.0.20.0) Copyright© 2002-2009, EnvisionWare, Inc. All rights reserved."
14401,20200424,pcres.nflibrary.ca,https://pcres.nflibrary.ca/reserve.pl,text/html,text/html,en,"PC Reservation Web Module Niagara Falls Public Library Make a Reservation Manage Existing Reservations Library Home Page Make a PC Reservation Select the Library where you would like to use a PC, then press Reserve a PC. Please select a Library Chippawa Library Community Centre Library Stamford Centre Library Victoria Avenue Library Web Module for PC Reservation® (Version: 1.0.20.0) Copyright© 2002-2009, EnvisionWare, Inc. All rights reserved."
19310,20200504,pcres.nflibrary.ca,https://pcres.nflibrary.ca/reserve.pl,text/html,,,
22795,20200516,pcres.nflibrary.ca,https://pcres.nflibrary.ca/reserve.pl,text/html,,,
64625,20200522,pcres.nflibrary.ca,https://pcres.nflibrary.ca/reserve.pl,text/html,,,
64907,20200529,pcres.nflibrary.ca,https://pcres.nflibrary.ca/reserve.pl,text/html,,,
73341,20200530,pcres.nflibrary.ca,https://pcres.nflibrary.ca/reserve.pl,text/html,,,
82623,20200605,pcres.nflibrary.ca,https://pcres.nflibrary.ca/reserve.pl,text/html,,,
92841,20200612,pcres.nflibrary.ca,https://pcres.nflibrary.ca/reserve.pl,text/html,,,
104032,20200619,pcres.nflibrary.ca,https://pcres.nflibrary.ca/reserve.pl,text/html,,,
114302,20200627,pcres.nflibrary.ca,https://pcres.nflibrary.ca/reserve.pl,text/html,,,
124729,20200703,pcres.nflibrary.ca,https://pcres.nflibrary.ca/reserve.pl,text/html,,,
135057,20200711,pcres.nflibrary.ca,https://pcres.nflibrary.ca/reserve.pl,text/html,,,
145533,20200717,pcres.nflibrary.ca,https://pcres.nflibrary.ca/reserve.pl,text/html,,,
156016,20200725,pcres.nflibrary.ca,https://pcres.nflibrary.ca/reserve.pl,text/html,,,
166932,20200731,pcres.nflibrary.ca,https://pcres.nflibrary.ca/reserve.pl,text/html,,,
177844,20200807,pcres.nflibrary.ca,https://pcres.nflibrary.ca/reserve.pl,text/html,,,
188729,20200814,pcres.nflibrary.ca,https://pcres.nflibrary.ca/reserve.pl,text/html,,,
201537,20200821,pcres.nflibrary.ca,https://pcres.nflibrary.ca/reserve.pl,text/html,,,
213456,20200828,pcres.nflibrary.ca,https://pcres.nflibrary.ca/reserve.pl,text/html,,,
225754,20200904,pcres.nflibrary.ca,https://pcres.nflibrary.ca/reserve.pl,text/html,text/html,en,"PC Reservation Web Module Make a Reservation Manage Existing Reservations Library Home Page Make a PC Reservation Select the Library where you would like to use a PC, then press Reserve a PC. Please select a Library Chippawa Library Community Centre Library Stamford Centre Library Victoria Avenue Library"
238903,20200912,pcres.nflibrary.ca,https://pcres.nflibrary.ca/reserve.pl,text/html,text/html,en,"PC Reservation Web Module Make a Reservation Manage Existing Reservations Library Home Page Make a PC Reservation Select the Library where you would like to use a PC, then press Reserve a PC. Please select a Library Victoria Avenue Library"
249724,20200918,pcres.nflibrary.ca,https://pcres.nflibrary.ca/reserve.pl,text/html,text/html,en,"PC Reservation Web Module Make a Reservation Manage Existing Reservations Library Home Page Make a PC Reservation Select the Library where you would like to use a PC, then press Reserve a PC. Please select a Library Community Centre Library Victoria Avenue Library"
262137,20200925,pcres.nflibrary.ca,https://pcres.nflibrary.ca/reserve.pl,text/html,,,
273707,20201003,pcres.nflibrary.ca,https://pcres.nflibrary.ca/reserve.pl,text/html,text/html,en,"PC Reservation Web Module Make a Reservation Manage Existing Reservations Library Home Page Make a PC Reservation Select the Library where you would like to use a PC, then press Reserve a PC. Please select a Library Chippawa Library Community Centre Library Victoria Avenue Library"
286087,20201009,pcres.nflibrary.ca,https://pcres.nflibrary.ca/reserve.pl,text/html,,,
297916,20201016,pcres.nflibrary.ca,https://pcres.nflibrary.ca/reserve.pl,text/html,,,
321818,20201030,pcres.nflibrary.ca,https://pcres.nflibrary.ca/reserve.pl,text/html,,,
