,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
25934,20200707,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync
26028,20200707,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync
26129,20200804,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync
26247,20200804,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync
26283,20200804,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync
26297,20200804,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync
26377,20200804,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync
26398,20200804,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,,,
26426,20200804,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync
26443,20200804,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync
26477,20200804,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync
26511,20200804,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync
26538,20200804,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync
26613,20200804,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync
26630,20200804,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync
