,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
689869,20210723,pinterest.ru,https://www.pinterest.ru/pin/create/button/,text/html,text/html,en,"Pinterest – Пинтерест Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
695363,20210730,pinterest.ru,https://www.pinterest.ru/pin/create/button/,text/html,text/html,en,"Pinterest – Пинтерест Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
701276,20210806,pinterest.ru,https://www.pinterest.ru/pin/create/button/,text/html,text/html,en,"Pinterest – Пинтерест Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
707904,20210813,pinterest.ru,https://www.pinterest.ru/pin/create/button/,text/html,text/html,en,"Pinterest – Пинтерест Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
714534,20210820,pinterest.ru,https://www.pinterest.ru/pin/create/button/,text/html,text/html,en,"Pinterest – Пинтерест Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
720891,20210827,pinterest.ru,https://www.pinterest.ru/pin/create/button/,text/html,text/html,en,"Pinterest – Пинтерест Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
726655,20210903,pinterest.ru,https://www.pinterest.ru/pin/create/button/,text/html,text/html,en,"Pinterest – Пинтерест Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
732309,20210910,pinterest.ru,https://www.pinterest.ru/pin/create/button/,text/html,text/html,en,"Pinterest – Пинтерест Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
738130,20210917,pinterest.ru,https://www.pinterest.ru/pin/create/button/,text/html,text/html,en,"Pinterest – Пинтерест Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
743835,20210924,pinterest.ru,https://www.pinterest.ru/pin/create/button/,text/html,text/html,en,"Pinterest – Пинтерест Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Welcome to Pinterest! Sign up for free unlimited access to ideas Pin Builder Privacy"
749733,20211001,pinterest.ru,https://www.pinterest.ru/pin/create/button/,text/html,text/html,en,"Pinterest – Пинтерест Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
755619,20211008,pinterest.ru,https://www.pinterest.ru/pin/create/button/,text/html,text/html,en,"Pinterest – Пинтерест Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
