,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
9225,20200417,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,text/html,en,"Unsupported Browser Improve your experience It seems you are using an unsupported browser - or perhaps one that needs to be updated. Unfortunately, hoopla won't function as intended in your browser. Please update it and try again. We support these popular browsers: Microsoft Edge Chrome Firefox Safari"
14776,20200424,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
19717,20200504,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
23133,20200515,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
65573,20200522,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
65726,20200529,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
73704,20200529,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
83131,20200605,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
93406,20200612,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
104640,20200619,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
115188,20200626,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
125401,20200703,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
135813,20200710,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
146274,20200717,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
156581,20200724,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
167585,20200731,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
178535,20200807,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
189560,20200814,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
202318,20200821,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
214200,20200828,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
226568,20200904,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
239336,20200911,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
250203,20200918,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
262711,20200925,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
274539,20201002,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
286611,20201009,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
298697,20201016,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
310435,20201023,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
322327,20201030,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
333199,20201106,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
344949,20201113,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
355545,20201120,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
367196,20201127,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
378049,20201204,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
388040,20201211,hoopladigital.com,https://www.hoopladigital.com/supported,text/html,,,
