,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
82941,20200605,pinterest.jp,https://www.pinterest.jp/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
93202,20200612,pinterest.jp,https://www.pinterest.jp/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
157506,20200724,pinterest.jp,https://www.pinterest.jp/,text/html,text/html,de,Pinterest - ピンタレスト
168531,20200731,pinterest.jp,https://www.pinterest.jp/,text/html,text/html,de,Pinterest - ピンタレスト
190506,20200814,pinterest.jp,https://www.pinterest.jp/,text/html,text/html,de,Pinterest - ピンタレスト
203304,20200821,pinterest.jp,https://www.pinterest.jp/,text/html,text/html,de,Pinterest - ピンタレスト
240272,20200911,pinterest.jp,https://www.pinterest.jp/,text/html,text/html,de,Pinterest - ピンタレスト
275541,20201002,pinterest.jp,https://www.pinterest.jp/,text/html,text/html,de,Pinterest - ピンタレスト
287644,20201009,pinterest.jp,https://www.pinterest.jp/,text/html,text/html,de,Pinterest - ピンタレスト
334320,20201106,pinterest.jp,https://www.pinterest.jp/,text/html,text/html,de,Pinterest - ピンタレスト
356662,20201120,pinterest.jp,https://www.pinterest.jp/,text/html,text/html,de,Pinterest - ピンタレスト
389102,20201211,pinterest.jp,https://www.pinterest.jp/,text/html,text/html,de,Pinterest - ピンタレスト
454609,20210129,pinterest.jp,https://www.pinterest.jp/,text/html,text/html,de,Pinterest - ピンタレスト
464805,20210205,pinterest.jp,https://www.pinterest.jp/,text/html,text/html,de,Pinterest - ピンタレスト
485128,20210219,pinterest.jp,https://www.pinterest.jp/,text/html,text/html,de,Pinterest - ピンタレスト
495409,20210226,pinterest.jp,https://www.pinterest.jp/,text/html,text/html,de,Pinterest - ピンタレスト
505749,20210305,pinterest.jp,https://www.pinterest.jp/,text/html,text/html,de,Pinterest - ピンタレスト
525921,20210319,pinterest.jp,https://www.pinterest.jp/,text/html,text/html,de,Pinterest - ピンタレスト
534962,20210326,pinterest.jp,https://www.pinterest.jp/,text/html,text/html,de,Pinterest - ピンタレスト
556186,20210409,pinterest.jp,https://www.pinterest.jp/pin/create/button/,text/html,text/html,de,Pinterest - ピンタレスト
566484,20210416,pinterest.jp,https://www.pinterest.jp/pin/create/button/,text/html,text/html,en,Pinterest - ピンタレスト Pinterest Today Explore Log in Sign up Privacy
576681,20210423,pinterest.jp,https://www.pinterest.jp/pin/create/button/,text/html,text/html,en,Pinterest - ピンタレスト Pinterest Today Explore Log in Sign up Pin Builder Privacy
587270,20210430,pinterest.jp,https://www.pinterest.jp/pin/create/button/,text/html,text/html,en,Pinterest - ピンタレスト Pinterest Today Explore Log in Sign up Pin Builder Privacy
597987,20210507,pinterest.jp,https://www.pinterest.jp/pin/create/button/,text/html,text/html,en,Pinterest - ピンタレスト Pinterest Today Explore Log in Sign up Pin Builder Privacy
608371,20210514,pinterest.jp,https://www.pinterest.jp/pin/create/button/,text/html,text/html,en,Pinterest - ピンタレスト Pinterest Today Explore Log in Sign up Pin Builder Privacy
618967,20210521,pinterest.jp,https://www.pinterest.jp/pin/create/button/,text/html,text/html,en,Pinterest - ピンタレスト Pinterest Today Explore Log in Sign up Pin Builder Privacy
629182,20210528,pinterest.jp,https://www.pinterest.jp/pin/create/button/,text/html,text/html,en,"Pinterest - ピンタレスト Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
639901,20210604,pinterest.jp,https://www.pinterest.jp/pin/create/button/,text/html,text/html,en,"Pinterest - ピンタレスト Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
650327,20210611,pinterest.jp,https://www.pinterest.jp/pin/create/button/,text/html,text/html,en,"Pinterest - ピンタレスト Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
660117,20210618,pinterest.jp,https://www.pinterest.jp/pin/create/button/,text/html,text/html,en,"Pinterest - ピンタレスト Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
666003,20210625,pinterest.jp,https://www.pinterest.jp/pin/create/button/,text/html,text/html,en,"Pinterest - ピンタレスト Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
671834,20210702,pinterest.jp,https://www.pinterest.jp/pin/create/button/,text/html,text/html,en,"Pinterest - ピンタレスト Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
677798,20210709,pinterest.jp,https://www.pinterest.jp/pin/create/button/,text/html,text/html,en,"Pinterest - ピンタレスト Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
683714,20210716,pinterest.jp,https://www.pinterest.jp/pin/create/button/,text/html,text/html,en,"Pinterest - ピンタレスト Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
689851,20210723,pinterest.jp,https://www.pinterest.jp/pin/create/button/,text/html,text/html,en,"Pinterest - ピンタレスト Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
695356,20210730,pinterest.jp,https://www.pinterest.jp/pin/create/button/,text/html,text/html,en,"Pinterest - ピンタレスト Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
701239,20210806,pinterest.jp,https://www.pinterest.jp/pin/create/button/,text/html,text/html,en,"Pinterest - ピンタレスト Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
707881,20210813,pinterest.jp,https://www.pinterest.jp/pin/create/button/,text/html,text/html,en,"Pinterest - ピンタレスト Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
714507,20210820,pinterest.jp,https://www.pinterest.jp/pin/create/button/,text/html,text/html,en,"Pinterest - ピンタレスト Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
720843,20210827,pinterest.jp,https://www.pinterest.jp/pin/create/button/,text/html,text/html,en,"Pinterest - ピンタレスト Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
726639,20210903,pinterest.jp,https://www.pinterest.jp/pin/create/button/,text/html,text/html,en,"Pinterest - ピンタレスト Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
732278,20210910,pinterest.jp,https://www.pinterest.jp/pin/create/button/,text/html,text/html,en,"Pinterest - ピンタレスト Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
738112,20210917,pinterest.jp,https://www.pinterest.jp/pin/create/button/,text/html,text/html,en,"Pinterest - ピンタレスト Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
743782,20210924,pinterest.jp,https://www.pinterest.jp/pin/create/button/,text/html,text/html,en,"Pinterest - ピンタレスト Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
749716,20211001,pinterest.jp,https://www.pinterest.jp/pin/create/button/,text/html,text/html,en,"Pinterest - ピンタレスト Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
755583,20211008,pinterest.jp,https://www.pinterest.jp/pin/create/button/,text/html,text/html,en,"Pinterest - ピンタレスト Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
