,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
8787,20200417,pinterest.it,https://www.pinterest.it/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
9060,20200417,pinterest.it,https://www.pinterest.it/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
14327,20200424,pinterest.it,https://www.pinterest.it/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
14596,20200424,pinterest.it,https://www.pinterest.it/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
19237,20200504,pinterest.it,https://www.pinterest.it/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
19506,20200504,pinterest.it,https://www.pinterest.it/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest Here come more ideas! Oh no! Pinterest doesn't work unless you turn on JavaScript.
22725,20200515,pinterest.it,https://www.pinterest.it/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
22975,20200515,pinterest.it,https://www.pinterest.it/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
64568,20200522,pinterest.it,https://www.pinterest.it/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
64833,20200529,pinterest.it,https://www.pinterest.it/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
65111,20200522,pinterest.it,https://www.pinterest.it/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
65396,20200529,pinterest.it,https://www.pinterest.it/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
73255,20200529,pinterest.it,https://www.pinterest.it/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
73523,20200529,pinterest.it,https://www.pinterest.it/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
82944,20200605,pinterest.it,https://www.pinterest.it/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
93235,20200612,pinterest.it,https://www.pinterest.it/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
157537,20200724,pinterest.it,https://www.pinterest.it/,text/html,text/html,it,Pinterest - Italia
168570,20200731,pinterest.it,https://www.pinterest.it/,text/html,text/html,it,Pinterest - Italia
190568,20200814,pinterest.it,https://www.pinterest.it/,text/html,text/html,it,Pinterest - Italia
203358,20200821,pinterest.it,https://www.pinterest.it/,text/html,text/html,it,Pinterest - Italia
240308,20200911,pinterest.it,https://www.pinterest.it/,text/html,text/html,it,Pinterest - Italia
275561,20201002,pinterest.it,https://www.pinterest.it/,text/html,text/html,it,Pinterest - Italia
287713,20201009,pinterest.it,https://www.pinterest.it/,text/html,text/html,it,Pinterest - Italia
334332,20201106,pinterest.it,https://www.pinterest.it/,text/html,text/html,it,Pinterest - Italia
356664,20201120,pinterest.it,https://www.pinterest.it/,text/html,text/html,it,Pinterest - Italia
389146,20201211,pinterest.it,https://www.pinterest.it/,text/html,text/html,it,Pinterest - Italia
454661,20210129,pinterest.it,https://www.pinterest.it/,text/html,text/html,it,Pinterest - Italia
464807,20210205,pinterest.it,https://www.pinterest.it/,text/html,text/html,it,Pinterest - Italia
485151,20210219,pinterest.it,https://www.pinterest.it/,text/html,text/html,it,Pinterest - Italia
495429,20210226,pinterest.it,https://www.pinterest.it/,text/html,text/html,it,Pinterest - Italia
505786,20210305,pinterest.it,https://www.pinterest.it/,text/html,text/html,it,Pinterest - Italia
525970,20210319,pinterest.it,https://www.pinterest.it/,text/html,text/html,it,Pinterest - Italia
535024,20210326,pinterest.it,https://www.pinterest.it/,text/html,text/html,it,Pinterest - Italia
556243,20210409,pinterest.it,https://www.pinterest.it/pin/create/button/,text/html,text/html,it,Pinterest - Italia
566499,20210416,pinterest.it,https://www.pinterest.it/pin/create/button/,text/html,text/html,en,Pinterest - Italia Pinterest Today Explore Log in Sign up Privacy
576708,20210423,pinterest.it,https://www.pinterest.it/pin/create/button/,text/html,text/html,en,Pinterest - Italia Pinterest Today Explore Log in Sign up Pin Builder Privacy
587283,20210430,pinterest.it,https://www.pinterest.it/pin/create/button/,text/html,text/html,en,Pinterest - Italia Pinterest Today Explore Log in Sign up Pin Builder Privacy
597999,20210507,pinterest.it,https://www.pinterest.it/pin/create/button/,text/html,text/html,en,Pinterest - Italia Pinterest Today Explore Log in Sign up Pin Builder Privacy
608387,20210514,pinterest.it,https://www.pinterest.it/pin/create/button/,text/html,text/html,en,Pinterest - Italia Pinterest Today Explore Log in Sign up Pin Builder Privacy
618984,20210521,pinterest.it,https://www.pinterest.it/pin/create/button/,text/html,text/html,en,Pinterest - Italia Pinterest Today Explore Log in Sign up Pin Builder Privacy
629222,20210528,pinterest.it,https://www.pinterest.it/pin/create/button/,text/html,text/html,en,"Pinterest - Italia Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
639903,20210604,pinterest.it,https://www.pinterest.it/pin/create/button/,text/html,text/html,en,"Pinterest - Italia Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
650346,20210611,pinterest.it,https://www.pinterest.it/pin/create/button/,text/html,text/html,en,"Pinterest - Italia Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
660084,20210618,pinterest.it,https://www.pinterest.it/pin/create/button/,text/html,text/html,en,"Pinterest - Italia Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
666030,20210625,pinterest.it,https://www.pinterest.it/pin/create/button/,text/html,text/html,en,"Pinterest - Italia Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
671905,20210702,pinterest.it,https://www.pinterest.it/pin/create/button/,text/html,text/html,en,"Pinterest - Italia Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
677848,20210709,pinterest.it,https://www.pinterest.it/pin/create/button/,text/html,text/html,en,"Pinterest - Italia Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
683752,20210716,pinterest.it,https://www.pinterest.it/pin/create/button/,text/html,text/html,en,"Pinterest - Italia Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
689867,20210723,pinterest.it,https://www.pinterest.it/pin/create/button/,text/html,text/html,en,"Pinterest - Italia Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
