,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
6719,20200417,optus.com.au,https://www.optus.com.au/for-you,text/html,text/html,en,"Optus - Mobile Phones, NBN, Broadband, Entertainment and Sport"
18129,20200504,optus.com.au,https://www.optus.com.au/for-you,text/html,text/html,en,"Optus - Mobile Phones, NBN, Broadband, Entertainment and Sport"
21970,20200515,optus.com.au,https://www.optus.com.au/for-you,text/html,text/html,en,"Optus - Mobile Phones, NBN, Broadband, Entertainment and Sport"
60428,20200522,optus.com.au,https://www.optus.com.au/for-you,text/html,text/html,en,"Optus - Mobile Phones, NBN, Broadband, Entertainment and Sport"
61477,20200529,optus.com.au,https://www.optus.com.au/for-you,text/html,text/html,en,"Optus - Mobile Phones, NBN, Broadband, Entertainment and Sport"
71231,20200529,optus.com.au,https://www.optus.com.au/for-you,text/html,text/html,en,"Optus - Mobile Phones, NBN, Broadband, Entertainment and Sport"
80306,20200605,optus.com.au,https://www.optus.com.au/for-you,text/html,text/html,en,"Optus - Mobile Phones, NBN, Broadband, Entertainment and Sport"
90568,20200612,optus.com.au,https://www.optus.com.au/for-you,text/html,text/html,en,"Optus - Mobile Phones, NBN, Broadband, Entertainment and Sport"
101737,20200619,optus.com.au,https://www.optus.com.au/for-you,text/html,text/html,en,"Optus - Mobile Phones, NBN, Broadband, Entertainment and Sport"
111574,20200626,optus.com.au,https://www.optus.com.au/for-you,text/html,text/html,en,"Optus - Mobile Phones, NBN, Broadband, Entertainment and Sport"
121955,20200703,optus.com.au,https://www.optus.com.au/for-you,text/html,text/html,en,"Optus - Mobile Phones, NBN, Broadband, Entertainment and Sport"
132307,20200710,optus.com.au,https://www.optus.com.au/for-you,text/html,text/html,en,"Optus - Mobile Phones, NBN, Broadband, Entertainment and Sport"
142831,20200717,optus.com.au,https://www.optus.com.au/for-you,text/html,text/html,en,"Optus - Mobile Phones, NBN, Broadband, Entertainment and Sport"
153157,20200724,optus.com.au,https://www.optus.com.au/for-you,text/html,text/html,en,"Optus - Mobile Phones, NBN, Broadband, Entertainment and Sport"
164083,20200731,optus.com.au,https://www.optus.com.au/for-you,text/html,text/html,en,"Optus - Mobile Phones, NBN, Broadband, Entertainment and Sport"
175099,20200807,optus.com.au,https://www.optus.com.au/for-you,text/html,text/html,en,"Optus - Mobile Phones, NBN, Broadband, Entertainment and Sport"
186053,20200814,optus.com.au,https://www.optus.com.au/for-you,text/html,text/html,en,"Optus - Mobile Phones, NBN, Broadband, Entertainment and Sport"
198873,20200821,optus.com.au,https://www.optus.com.au/for-you,text/html,text/html,en,"Optus - Mobile Phones, nbn, Home Internet, Entertainment and Sport"
210739,20200828,optus.com.au,https://www.optus.com.au/for-you,text/html,text/html,en,"Optus - Mobile Phones, nbn, Home Internet, Entertainment and Sport"
223208,20200904,optus.com.au,https://www.optus.com.au/for-you,text/html,text/html,en,"Optus - Mobile Phones, nbn, Home Internet, Entertainment and Sport"
248610,20200918,optus.com.au,https://www.optus.com.au/for-you,text/html,text/html,en,"Optus - Mobile Phones, nbn, Home Internet, Entertainment and Sport"
260109,20200925,optus.com.au,https://www.optus.com.au/for-you,text/html,text/html,en,"Optus - Mobile Phones, nbn, Home Internet, Entertainment and Sport"
271015,20201002,optus.com.au,https://www.optus.com.au/for-you,text/html,text/html,en,"Optus - Mobile Phones, nbn, Home Internet, Entertainment and Sport"
283349,20201009,optus.com.au,https://www.optus.com.au/for-you,text/html,text/html,en,"Optus - Mobile Phones, nbn, Home Internet, Entertainment and Sport"
295192,20201016,optus.com.au,https://www.optus.com.au/for-you,text/html,text/html,en,"Optus - Mobile Phones, nbn, Home Internet, Entertainment and Sport"
341830,20201113,optus.com.au,https://www.optus.com.au/for-you,text/html,text/html,en,"Optus - Mobile Phones, nbn, Home Internet, Entertainment and Sport"
352537,20201120,optus.com.au,https://www.optus.com.au/for-you,text/html,text/html,en,"Optus - Mobile Phones, nbn, Home Internet, Entertainment and Sport"
364125,20201127,optus.com.au,https://www.optus.com.au/for-you,text/html,text/html,en,"Optus - Mobile Phones, nbn, Home Internet, Entertainment and Sport"
375446,20201204,optus.com.au,https://www.optus.com.au/for-you,text/html,text/html,en,"Optus - Mobile Phones, nbn, Home Internet, Entertainment and Sport"
386208,20201211,optus.com.au,https://www.optus.com.au/for-you,text/html,text/html,en,"Optus - Mobile Phones, nbn, Home Internet, Entertainment and Sport"
395266,20201218,optus.com.au,https://www.optus.com.au/for-you,text/html,text/html,en,"Optus - Mobile Phones, nbn, Home Internet, Entertainment and Sport"
404545,20201225,optus.com.au,https://www.optus.com.au/for-you,text/html,text/html,en,"Optus - Mobile Phones, nbn, Home Internet, Entertainment and Sport"
413629,20210101,optus.com.au,https://www.optus.com.au/for-you,text/html,text/html,en,"Optus - Mobile Phones, nbn, Home Internet, Entertainment and Sport"
