,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
190495,20200814,pinterest.cl,https://www.pinterest.cl/,text/html,text/html,fr,Pinterest - Chile
203290,20200821,pinterest.cl,https://www.pinterest.cl/,text/html,text/html,fr,Pinterest - Chile
240254,20200911,pinterest.cl,https://www.pinterest.cl/,text/html,text/html,fr,Pinterest - Chile
275529,20201002,pinterest.cl,https://www.pinterest.cl/,text/html,text/html,fr,Pinterest - Chile
287609,20201009,pinterest.cl,https://www.pinterest.cl/,text/html,text/html,fr,Pinterest - Chile
334299,20201106,pinterest.cl,https://www.pinterest.cl/,text/html,text/html,fr,Pinterest - Chile
356621,20201120,pinterest.cl,https://www.pinterest.cl/,text/html,text/html,fr,Pinterest - Chile
389086,20201211,pinterest.cl,https://www.pinterest.cl/,text/html,text/html,fr,Pinterest - Chile
454650,20210129,pinterest.cl,https://www.pinterest.cl/,text/html,text/html,fr,Pinterest - Chile
464723,20210205,pinterest.cl,https://www.pinterest.cl/,text/html,text/html,fr,Pinterest - Chile
485118,20210219,pinterest.cl,https://www.pinterest.cl/,text/html,text/html,fr,Pinterest - Chile
495391,20210226,pinterest.cl,https://www.pinterest.cl/,text/html,text/html,fr,Pinterest - Chile
505724,20210305,pinterest.cl,https://www.pinterest.cl/,text/html,text/html,fr,Pinterest - Chile
525910,20210319,pinterest.cl,https://www.pinterest.cl/,text/html,text/html,fr,Pinterest - Chile
534946,20210326,pinterest.cl,https://www.pinterest.cl/,text/html,text/html,fr,Pinterest - Chile
556237,20210409,pinterest.cl,https://www.pinterest.cl/pin/create/button/,text/html,text/html,fr,Pinterest - Chile
566469,20210416,pinterest.cl,https://www.pinterest.cl/pin/create/button/,text/html,text/html,en,Pinterest - Chile Pinterest Today Explore Log in Sign up Privacy
576704,20210423,pinterest.cl,https://www.pinterest.cl/pin/create/button/,text/html,text/html,en,Pinterest - Chile Pinterest Today Explore Log in Sign up Pin Builder Privacy
587260,20210430,pinterest.cl,https://www.pinterest.cl/pin/create/button/,text/html,text/html,en,Pinterest - Chile Pinterest Today Explore Log in Sign up Pin Builder Privacy
597977,20210507,pinterest.cl,https://www.pinterest.cl/pin/create/button/,text/html,text/html,en,Pinterest - Chile Pinterest Today Explore Log in Sign up Pin Builder Privacy
608361,20210514,pinterest.cl,https://www.pinterest.cl/pin/create/button/,text/html,text/html,en,Pinterest - Chile Pinterest Today Explore Log in Sign up Pin Builder Privacy
618958,20210521,pinterest.cl,https://www.pinterest.cl/pin/create/button/,text/html,text/html,en,Pinterest - Chile Pinterest Today Explore Log in Sign up Pin Builder Privacy
629176,20210528,pinterest.cl,https://www.pinterest.cl/pin/create/button/,text/html,text/html,en,"Pinterest - Chile Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
639886,20210604,pinterest.cl,https://www.pinterest.cl/pin/create/button/,text/html,text/html,en,"Pinterest - Chile Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
650322,20210611,pinterest.cl,https://www.pinterest.cl/pin/create/button/,text/html,text/html,en,"Pinterest - Chile Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
660032,20210618,pinterest.cl,https://www.pinterest.cl/pin/create/button/,text/html,text/html,en,"Pinterest - Chile Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
665985,20210625,pinterest.cl,https://www.pinterest.cl/pin/create/button/,text/html,text/html,en,"Pinterest - Chile Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
671825,20210702,pinterest.cl,https://www.pinterest.cl/pin/create/button/,text/html,text/html,en,"Pinterest - Chile Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
677788,20210709,pinterest.cl,https://www.pinterest.cl/pin/create/button/,text/html,text/html,en,"Pinterest - Chile Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
683691,20210716,pinterest.cl,https://www.pinterest.cl/pin/create/button/,text/html,text/html,en,"Pinterest - Chile Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
689839,20210723,pinterest.cl,https://www.pinterest.cl/pin/create/button/,text/html,text/html,en,"Pinterest - Chile Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
695349,20210730,pinterest.cl,https://www.pinterest.cl/pin/create/button/,text/html,text/html,en,"Pinterest - Chile Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
701236,20210806,pinterest.cl,https://www.pinterest.cl/pin/create/button/,text/html,text/html,en,"Pinterest - Chile Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
707896,20210813,pinterest.cl,https://www.pinterest.cl/pin/create/button/,text/html,text/html,en,"Pinterest - Chile Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
714505,20210820,pinterest.cl,https://www.pinterest.cl/pin/create/button/,text/html,text/html,en,"Pinterest - Chile Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
720844,20210827,pinterest.cl,https://www.pinterest.cl/pin/create/button/,text/html,text/html,en,"Pinterest - Chile Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
726627,20210903,pinterest.cl,https://www.pinterest.cl/pin/create/button/,text/html,text/html,en,"Pinterest - Chile Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
732264,20210910,pinterest.cl,https://www.pinterest.cl/pin/create/button/,text/html,text/html,en,"Pinterest - Chile Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
738102,20210917,pinterest.cl,https://www.pinterest.cl/pin/create/button/,text/html,text/html,en,"Pinterest - Chile Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
743777,20210924,pinterest.cl,https://www.pinterest.cl/pin/create/button/,text/html,text/html,en,"Pinterest - Chile Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Do more with an account Free access to ideas Save what you love Shop on Pinterest Pin Builder Privacy"
749698,20211001,pinterest.cl,https://www.pinterest.cl/pin/create/button/,text/html,text/html,en,"Pinterest - Chile Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
755566,20211008,pinterest.cl,https://www.pinterest.cl/pin/create/button/,text/html,text/html,en,"Pinterest - Chile Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
