,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
113896,20200626,secure.symetricproductions.com,https://secure.symetricproductions.com/analytics/siteEngineSettings.php?utmwv=1&utmn=1690143884&utmsr=1600x1000&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmcn=1&utmdt=Covid-19%20-%20Niagara%20Worship%20Centre&utmhn=www.niagaraworship.ca&utmr=-&utmp=/covid-19/&utmac=SP&utmcc=__utma%3D124194325.1690143884.1593200760.1593200760.1593200760.1%3B+__utmb%3D124194325%3B+__utmc%3D124194325%3B+__utmz%3D124194325.1593200760.1.1.utmccn%3D%28direct%29%7Cutmcsr%3D%28direct%29%7Cutmcmd%3D%28none%29%3B,text/html,,,
124357,20200703,secure.symetricproductions.com,https://secure.symetricproductions.com/analytics/siteEngineSettings.php?utmwv=1&utmn=205406698&utmsr=1600x1000&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmcn=1&utmdt=Covid-19%20-%20Niagara%20Worship%20Centre&utmhn=www.niagaraworship.ca&utmr=-&utmp=/covid-19/&utmac=SP&utmcc=__utma%3D124194325.205406698.1593804570.1593804570.1593804570.1%3B+__utmb%3D124194325%3B+__utmc%3D124194325%3B+__utmz%3D124194325.1593804570.1.1.utmccn%3D%28direct%29%7Cutmcsr%3D%28direct%29%7Cutmcmd%3D%28none%29%3B,text/html,,,
134605,20200710,secure.symetricproductions.com,https://secure.symetricproductions.com/analytics/siteEngineSettings.php?utmwv=1&utmn=416169758&utmsr=1600x1000&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmcn=1&utmdt=Covid-19%20-%20Niagara%20Worship%20Centre&utmhn=www.niagaraworship.ca&utmr=-&utmp=/covid-19/&utmac=SP&utmcc=__utma%3D124194325.416169758.1594409355.1594409355.1594409355.1%3B+__utmb%3D124194325%3B+__utmc%3D124194325%3B+__utmz%3D124194325.1594409355.1.1.utmccn%3D%28direct%29%7Cutmcsr%3D%28direct%29%7Cutmcmd%3D%28none%29%3B,text/html,,,
145143,20200717,secure.symetricproductions.com,https://secure.symetricproductions.com/analytics/siteEngineSettings.php?utmwv=1&utmn=1328294836&utmsr=1600x1000&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmcn=1&utmdt=Covid-19%20-%20Niagara%20Worship%20Centre&utmhn=www.niagaraworship.ca&utmr=-&utmp=/covid-19/&utmac=SP&utmcc=__utma%3D124194325.1328294836.1595014403.1595014403.1595014403.1%3B+__utmb%3D124194325%3B+__utmc%3D124194325%3B+__utmz%3D124194325.1595014403.1.1.utmccn%3D%28direct%29%7Cutmcsr%3D%28direct%29%7Cutmcmd%3D%28none%29%3B,text/html,,,
155612,20200724,secure.symetricproductions.com,https://secure.symetricproductions.com/analytics/siteEngineSettings.php?utmwv=1&utmn=482515905&utmsr=1600x1000&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmcn=1&utmdt=Covid-19%20-%20Niagara%20Worship%20Centre&utmhn=www.niagaraworship.ca&utmr=-&utmp=/covid-19/&utmac=SP&utmcc=__utma%3D124194325.482515905.1595618877.1595618877.1595618877.1%3B+__utmb%3D124194325%3B+__utmc%3D124194325%3B+__utmz%3D124194325.1595618877.1.1.utmccn%3D%28direct%29%7Cutmcsr%3D%28direct%29%7Cutmcmd%3D%28none%29%3B,text/html,,,
166560,20200731,secure.symetricproductions.com,https://secure.symetricproductions.com/analytics/siteEngineSettings.php?utmwv=1&utmn=881989810&utmsr=1600x1000&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmcn=1&utmdt=Covid-19%20-%20Niagara%20Worship%20Centre&utmhn=www.niagaraworship.ca&utmr=-&utmp=/covid-19/&utmac=SP&utmcc=__utma%3D124194325.881989810.1596223631.1596223631.1596223631.1%3B+__utmb%3D124194325%3B+__utmc%3D124194325%3B+__utmz%3D124194325.1596223631.1.1.utmccn%3D%28direct%29%7Cutmcsr%3D%28direct%29%7Cutmcmd%3D%28none%29%3B,text/html,,,
177492,20200807,secure.symetricproductions.com,https://secure.symetricproductions.com/analytics/siteEngineSettings.php?utmwv=1&utmn=570792853&utmsr=1600x1000&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmcn=1&utmdt=Covid-19%20-%20Niagara%20Worship%20Centre&utmhn=www.niagaraworship.ca&utmr=-&utmp=/covid-19/&utmac=SP&utmcc=__utma%3D124194325.570792853.1596828406.1596828406.1596828406.1%3B+__utmb%3D124194325%3B+__utmc%3D124194325%3B+__utmz%3D124194325.1596828406.1.1.utmccn%3D%28direct%29%7Cutmcsr%3D%28direct%29%7Cutmcmd%3D%28none%29%3B,text/html,,,
188377,20200814,secure.symetricproductions.com,https://secure.symetricproductions.com/analytics/siteEngineSettings.php?utmwv=1&utmn=617161940&utmsr=1600x1000&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmcn=1&utmdt=Covid-19%20-%20Niagara%20Worship%20Centre&utmhn=www.niagaraworship.ca&utmr=-&utmp=/covid-19/&utmac=SP&utmcc=__utma%3D124194325.617161940.1597433206.1597433206.1597433206.1%3B+__utmb%3D124194325%3B+__utmc%3D124194325%3B+__utmz%3D124194325.1597433206.1.1.utmccn%3D%28direct%29%7Cutmcsr%3D%28direct%29%7Cutmcmd%3D%28none%29%3B,text/html,,,
201181,20200821,secure.symetricproductions.com,https://secure.symetricproductions.com/analytics/siteEngineSettings.php?utmwv=1&utmn=1382834879&utmsr=1600x1000&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmcn=1&utmdt=Covid-19%20-%20Niagara%20Worship%20Centre&utmhn=www.niagaraworship.ca&utmr=-&utmp=/covid-19/&utmac=SP&utmcc=__utma%3D124194325.1382834879.1598038129.1598038129.1598038129.1%3B+__utmb%3D124194325%3B+__utmc%3D124194325%3B+__utmz%3D124194325.1598038129.1.1.utmccn%3D%28direct%29%7Cutmcsr%3D%28direct%29%7Cutmcmd%3D%28none%29%3B,text/html,,,
213107,20200828,secure.symetricproductions.com,https://secure.symetricproductions.com/analytics/siteEngineSettings.php?utmwv=1&utmn=715609551&utmsr=1600x1000&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmcn=1&utmdt=Covid-19%20-%20Niagara%20Worship%20Centre&utmhn=www.niagaraworship.ca&utmr=-&utmp=/covid-19/&utmac=SP&utmcc=__utma%3D124194325.715609551.1598642976.1598642976.1598642976.1%3B+__utmb%3D124194325%3B+__utmc%3D124194325%3B+__utmz%3D124194325.1598642976.1.1.utmccn%3D%28direct%29%7Cutmcsr%3D%28direct%29%7Cutmcmd%3D%28none%29%3B,text/html,,,
225385,20200904,secure.symetricproductions.com,https://secure.symetricproductions.com/analytics/siteEngineSettings.php?utmwv=1&utmn=748042042&utmsr=1600x1000&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmcn=1&utmdt=Covid-19%20-%20Niagara%20Worship%20Centre&utmhn=www.niagaraworship.ca&utmr=-&utmp=/covid-19/&utmac=SP&utmcc=__utma%3D124194325.748042042.1599247602.1599247602.1599247602.1%3B+__utmb%3D124194325%3B+__utmc%3D124194325%3B+__utmz%3D124194325.1599247602.1.1.utmccn%3D%28direct%29%7Cutmcsr%3D%28direct%29%7Cutmcmd%3D%28none%29%3B,text/html,,,
249379,20200918,secure.symetricproductions.com,https://secure.symetricproductions.com/analytics/siteEngineSettings.php?utmwv=1&utmn=826860478&utmsr=1600x1000&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmcn=1&utmdt=Covid-19%20-%20Niagara%20Worship%20Centre&utmhn=www.niagaraworship.ca&utmr=-&utmp=/covid-19/&utmac=SP&utmcc=__utma%3D124194325.826860478.1600457196.1600457196.1600457196.1%3B+__utmb%3D124194325%3B+__utmc%3D124194325%3B+__utmz%3D124194325.1600457196.1.1.utmccn%3D%28direct%29%7Cutmcsr%3D%28direct%29%7Cutmcmd%3D%28none%29%3B,text/html,,,
261804,20200925,secure.symetricproductions.com,https://secure.symetricproductions.com/analytics/siteEngineSettings.php?utmwv=1&utmn=657190112&utmsr=1600x1000&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmcn=1&utmdt=Covid-19%20-%20Niagara%20Worship%20Centre&utmhn=www.niagaraworship.ca&utmr=-&utmp=/covid-19/&utmac=SP&utmcc=__utma%3D124194325.657190112.1601061971.1601061971.1601061971.1%3B+__utmb%3D124194325%3B+__utmc%3D124194325%3B+__utmz%3D124194325.1601061971.1.1.utmccn%3D%28direct%29%7Cutmcsr%3D%28direct%29%7Cutmcmd%3D%28none%29%3B,text/html,,,
273314,20201002,secure.symetricproductions.com,https://secure.symetricproductions.com/analytics/siteEngineSettings.php?utmwv=1&utmn=609612743&utmsr=1600x1000&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmcn=1&utmdt=Covid-19%20-%20Niagara%20Worship%20Centre&utmhn=www.niagaraworship.ca&utmr=-&utmp=/covid-19/&utmac=SP&utmcc=__utma%3D124194325.609612743.1601668034.1601668034.1601668034.1%3B+__utmb%3D124194325%3B+__utmc%3D124194325%3B+__utmz%3D124194325.1601668034.1.1.utmccn%3D%28direct%29%7Cutmcsr%3D%28direct%29%7Cutmcmd%3D%28none%29%3B,text/html,,,
285749,20201009,secure.symetricproductions.com,https://secure.symetricproductions.com/analytics/siteEngineSettings.php?utmwv=1&utmn=810061705&utmsr=1600x1000&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmcn=1&utmdt=Covid-19%20-%20Niagara%20Worship%20Centre&utmhn=www.niagaraworship.ca&utmr=-&utmp=/covid-19/&utmac=SP&utmcc=__utma%3D124194325.810061705.1602271604.1602271604.1602271604.1%3B+__utmb%3D124194325%3B+__utmc%3D124194325%3B+__utmz%3D124194325.1602271604.1.1.utmccn%3D%28direct%29%7Cutmcsr%3D%28direct%29%7Cutmcmd%3D%28none%29%3B,text/html,,,
