,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
2190,20200408,videopress.com,https://videopress.com/,text/html,text/html,en,"VideoPress Powerful, simple video hosting for WordPress Get Started Now VIDEOPRESS for WordPress The easiest way to upload your videos to the web Demo Video: Big Buck Bunny courtesy of Blender Foundation (Creative Commons Attribution 3.0) Built for WordPress VideoPress was designed specifically for WordPress. Uploading videos to your blog couldn’t be easier. Mobile-first Lightweight and responsive, you can add & play videos from your phone or tablet with VideoPress. Focused on Content VideoPress is ad-free, unbranded, and starts & ends on your video, keeping traffic on your site. Completely Customizable BETA A frontend built entirely with HTML, CSS, JS gives themes power over the look & feel of the player. Much More Share and embed VideoPress videos with custom playback options anywhere on the internet. Easy Setup Upgrade to a paid WordPress.com or Jetpack plan and start uploading videos right away. VideoPress is added automatically. Simple Pricing VideoPress is included in WordPress.com and Jetpack paid plans – no additional charges for bandwidth usage, and no caps on the number of video plays. Plans: WordPress.com Jetpack Automattic, Inc."
8697,20200417,videopress.com,https://videopress.com/,text/html,text/html,en,"VideoPress Powerful, simple video hosting for WordPress Get Started Now VIDEOPRESS for WordPress The easiest way to upload your videos to the web Demo Video: Big Buck Bunny courtesy of Blender Foundation (Creative Commons Attribution 3.0) Built for WordPress VideoPress was designed specifically for WordPress. Uploading videos to your blog couldn’t be easier. Mobile-first Lightweight and responsive, you can add & play videos from your phone or tablet with VideoPress. Focused on Content VideoPress is ad-free, unbranded, and starts & ends on your video, keeping traffic on your site. Completely Customizable BETA A frontend built entirely with HTML, CSS, JS gives themes power over the look & feel of the player. Much More Share and embed VideoPress videos with custom playback options anywhere on the internet. Easy Setup Upgrade to a paid WordPress.com or Jetpack plan and start uploading videos right away. VideoPress is added automatically. Simple Pricing VideoPress is included in WordPress.com and Jetpack paid plans – no additional charges for bandwidth usage, and no caps on the number of video plays. Plans: WordPress.com Jetpack Automattic, Inc."
14236,20200424,videopress.com,https://videopress.com/,text/html,text/html,en,"VideoPress Powerful, simple video hosting for WordPress Get Started Now VIDEOPRESS for WordPress The easiest way to upload your videos to the web Demo Video: Big Buck Bunny courtesy of Blender Foundation (Creative Commons Attribution 3.0) Built for WordPress VideoPress was designed specifically for WordPress. Uploading videos to your blog couldn’t be easier. Mobile-first Lightweight and responsive, you can add & play videos from your phone or tablet with VideoPress. Focused on Content VideoPress is ad-free, unbranded, and starts & ends on your video, keeping traffic on your site. Completely Customizable BETA A frontend built entirely with HTML, CSS, JS gives themes power over the look & feel of the player. Much More Share and embed VideoPress videos with custom playback options anywhere on the internet. Easy Setup Upgrade to a paid WordPress.com or Jetpack plan and start uploading videos right away. VideoPress is added automatically. Simple Pricing VideoPress is included in WordPress.com and Jetpack paid plans – no additional charges for bandwidth usage, and no caps on the number of video plays. Plans: WordPress.com Jetpack Automattic, Inc."
19148,20200504,videopress.com,https://videopress.com/,text/html,text/html,en,"VideoPress Powerful, simple video hosting for WordPress Get Started Now VIDEOPRESS for WordPress The easiest way to upload your videos to the web Demo Video: Big Buck Bunny courtesy of Blender Foundation (Creative Commons Attribution 3.0) Built for WordPress VideoPress was designed specifically for WordPress. Uploading videos to your blog couldn’t be easier. Mobile-first Lightweight and responsive, you can add & play videos from your phone or tablet with VideoPress. Focused on Content VideoPress is ad-free, unbranded, and starts & ends on your video, keeping traffic on your site. Completely Customizable BETA A frontend built entirely with HTML, CSS, JS gives themes power over the look & feel of the player. Much More Share and embed VideoPress videos with custom playback options anywhere on the internet. Easy Setup Upgrade to a paid WordPress.com or Jetpack plan and start uploading videos right away. VideoPress is added automatically. Simple Pricing VideoPress is included in WordPress.com and Jetpack paid plans – no additional charges for bandwidth usage, and no caps on the number of video plays. Plans: WordPress.com Jetpack Automattic, Inc."
22619,20200515,videopress.com,https://videopress.com/,text/html,text/html,en,"VideoPress Powerful, simple video hosting for WordPress Get Started Now VIDEOPRESS for WordPress The easiest way to upload your videos to the web Demo Video: Big Buck Bunny courtesy of Blender Foundation (Creative Commons Attribution 3.0) Built for WordPress VideoPress was designed specifically for WordPress. Uploading videos to your blog couldn’t be easier. Mobile-first Lightweight and responsive, you can add & play videos from your phone or tablet with VideoPress. Focused on Content VideoPress is ad-free, unbranded, and starts & ends on your video, keeping traffic on your site. Completely Customizable BETA A frontend built entirely with HTML, CSS, JS gives themes power over the look & feel of the player. Much More Share and embed VideoPress videos with custom playback options anywhere on the internet. Easy Setup Upgrade to a paid WordPress.com or Jetpack plan and start uploading videos right away. VideoPress is added automatically. Simple Pricing VideoPress is included in WordPress.com and Jetpack paid plans – no additional charges for bandwidth usage, and no caps on the number of video plays. Plans: WordPress.com Jetpack Automattic, Inc."
64430,20200522,videopress.com,https://videopress.com/,text/html,text/html,en,"VideoPress Powerful, simple video hosting for WordPress Get Started Now VIDEOPRESS for WordPress The easiest way to upload your videos to the web Demo Video: Big Buck Bunny courtesy of Blender Foundation (Creative Commons Attribution 3.0) Built for WordPress VideoPress was designed specifically for WordPress. Uploading videos to your blog couldn’t be easier. Mobile-first Lightweight and responsive, you can add & play videos from your phone or tablet with VideoPress. Focused on Content VideoPress is ad-free, unbranded, and starts & ends on your video, keeping traffic on your site. Completely Customizable BETA A frontend built entirely with HTML, CSS, JS gives themes power over the look & feel of the player. Much More Share and embed VideoPress videos with custom playback options anywhere on the internet. Easy Setup Upgrade to a paid WordPress.com or Jetpack plan and start uploading videos right away. VideoPress is added automatically. Simple Pricing VideoPress is included in WordPress.com and Jetpack paid plans – no additional charges for bandwidth usage, and no caps on the number of video plays. Plans: WordPress.com Jetpack Automattic, Inc."
64437,20200529,videopress.com,https://videopress.com/,text/html,text/html,en,"VideoPress Powerful, simple video hosting for WordPress Get Started Now VIDEOPRESS for WordPress The easiest way to upload your videos to the web Demo Video: Big Buck Bunny courtesy of Blender Foundation (Creative Commons Attribution 3.0) Built for WordPress VideoPress was designed specifically for WordPress. Uploading videos to your blog couldn’t be easier. Mobile-first Lightweight and responsive, you can add & play videos from your phone or tablet with VideoPress. Focused on Content VideoPress is ad-free, unbranded, and starts & ends on your video, keeping traffic on your site. Completely Customizable BETA A frontend built entirely with HTML, CSS, JS gives themes power over the look & feel of the player. Much More Share and embed VideoPress videos with custom playback options anywhere on the internet. Easy Setup Upgrade to a paid WordPress.com or Jetpack plan and start uploading videos right away. VideoPress is added automatically. Simple Pricing VideoPress is included in WordPress.com and Jetpack paid plans – no additional charges for bandwidth usage, and no caps on the number of video plays. Plans: WordPress.com Jetpack Automattic, Inc."
73149,20200529,videopress.com,https://videopress.com/,text/html,text/html,en,"VideoPress Powerful, simple video hosting for WordPress Get Started Now VIDEOPRESS for WordPress The easiest way to upload your videos to the web Demo Video: Big Buck Bunny courtesy of Blender Foundation (Creative Commons Attribution 3.0) Built for WordPress VideoPress was designed specifically for WordPress. Uploading videos to your blog couldn’t be easier. Mobile-first Lightweight and responsive, you can add & play videos from your phone or tablet with VideoPress. Focused on Content VideoPress is ad-free, unbranded, and starts & ends on your video, keeping traffic on your site. Completely Customizable BETA A frontend built entirely with HTML, CSS, JS gives themes power over the look & feel of the player. Much More Share and embed VideoPress videos with custom playback options anywhere on the internet. Easy Setup Upgrade to a paid WordPress.com or Jetpack plan and start uploading videos right away. VideoPress is added automatically. Simple Pricing VideoPress is included in WordPress.com and Jetpack paid plans – no additional charges for bandwidth usage, and no caps on the number of video plays. Plans: WordPress.com Jetpack Automattic, Inc."
82414,20200605,videopress.com,https://videopress.com/,text/html,text/html,en,"VideoPress Powerful, simple video hosting for WordPress Get Started Now VIDEOPRESS for WordPress The easiest way to upload your videos to the web Demo Video: Big Buck Bunny courtesy of Blender Foundation (Creative Commons Attribution 3.0) Built for WordPress VideoPress was designed specifically for WordPress. Uploading videos to your blog couldn’t be easier. Mobile-first Lightweight and responsive, you can add & play videos from your phone or tablet with VideoPress. Focused on Content VideoPress is ad-free, unbranded, and starts & ends on your video, keeping traffic on your site. Completely Customizable BETA A frontend built entirely with HTML, CSS, JS gives themes power over the look & feel of the player. Much More Share and embed VideoPress videos with custom playback options anywhere on the internet. Easy Setup Upgrade to a paid WordPress.com or Jetpack plan and start uploading videos right away. VideoPress is added automatically. Simple Pricing VideoPress is included in WordPress.com and Jetpack paid plans – no additional charges for bandwidth usage, and no caps on the number of video plays. Plans: WordPress.com Jetpack Automattic, Inc."
92685,20200612,videopress.com,https://videopress.com/,text/html,text/html,en,"VideoPress Powerful, simple video hosting for WordPress Get Started Now VIDEOPRESS for WordPress The easiest way to upload your videos to the web Demo Video: Big Buck Bunny courtesy of Blender Foundation (Creative Commons Attribution 3.0) Built for WordPress VideoPress was designed specifically for WordPress. Uploading videos to your blog couldn’t be easier. Mobile-first Lightweight and responsive, you can add & play videos from your phone or tablet with VideoPress. Focused on Content VideoPress is ad-free, unbranded, and starts & ends on your video, keeping traffic on your site. Completely Customizable BETA A frontend built entirely with HTML, CSS, JS gives themes power over the look & feel of the player. Much More Share and embed VideoPress videos with custom playback options anywhere on the internet. Easy Setup Upgrade to a paid WordPress.com or Jetpack plan and start uploading videos right away. VideoPress is added automatically. Simple Pricing VideoPress is included in WordPress.com and Jetpack paid plans – no additional charges for bandwidth usage, and no caps on the number of video plays. Plans: WordPress.com Jetpack Automattic, Inc."
