,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
8019,20200417,xg4ken.com,http://xg4ken.com/,text/html,text/html,en,"Hello and welcome to xg4ken.com Hello and welcome to xg4ken.com xg4ken.com is a domain registered under Kenshoo inc. With more than 100 third-party integrations completed, campaigns running in more than 190 countries for nearly half the Fortune 50 and all 10 top global ad agency networks, our clients include Expedia, Facebook, Havas Digital, Omnicom Media Group, Resolution Media, Sears, Starcom MediaVest Group and Walgreens. You are welcomed to visit our official site kenshoo.com"
13782,20200424,xg4ken.com,http://xg4ken.com/,text/html,,,
22344,20200515,xg4ken.com,http://xg4ken.com/,text/html,,,
62939,20200522,xg4ken.com,http://xg4ken.com/,text/html,,,
63493,20200529,xg4ken.com,http://xg4ken.com/,text/html,,,
72428,20200529,xg4ken.com,http://xg4ken.com/,text/html,,,
81716,20200605,xg4ken.com,http://xg4ken.com/,text/html,,,
92016,20200612,xg4ken.com,http://xg4ken.com/,text/html,,,
103243,20200619,xg4ken.com,http://xg4ken.com/,text/html,,,
113230,20200626,xg4ken.com,http://xg4ken.com/,text/html,,,
123722,20200703,xg4ken.com,http://xg4ken.com/,text/html,,,
133939,20200710,xg4ken.com,http://xg4ken.com/,text/html,,,
144415,20200717,xg4ken.com,http://xg4ken.com/,text/html,,,
154941,20200724,xg4ken.com,http://xg4ken.com/,text/html,,,
165794,20200731,xg4ken.com,http://xg4ken.com/,text/html,,,
176779,20200807,xg4ken.com,http://xg4ken.com/,text/html,,,
187678,20200814,xg4ken.com,http://xg4ken.com/,text/html,,,
200507,20200821,xg4ken.com,http://xg4ken.com/,text/html,,,
212446,20200828,xg4ken.com,http://xg4ken.com/,text/html,,,
224668,20200904,xg4ken.com,http://xg4ken.com/,text/html,,,
238129,20200911,xg4ken.com,http://xg4ken.com/,text/html,,,
261713,20200925,xg4ken.com,http://xg4ken.com/,text/html,text/html,en,"Hello and welcome to xg4ken.com Hello and welcome to xg4ken.com xg4ken.com is a domain registered under Kenshoo inc. With more than 100 third-party integrations completed, campaigns running in more than 190 countries for nearly half the Fortune 50 and all 10 top global ad agency networks, our clients include Expedia, Facebook, Havas Digital, Omnicom Media Group, Resolution Media, Sears, Starcom MediaVest Group and Walgreens. You are welcomed to visit our official site kenshoo.com"
272713,20201002,xg4ken.com,http://xg4ken.com/,text/html,,,
285093,20201009,xg4ken.com,http://xg4ken.com/,text/html,,,
