,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
624080,20210528,ci.ovationtix.com,https://ci.ovationtix.com/36328/production/1045750?_mid_=91325,text/html,,,
624082,20210528,ci.ovationtix.com,https://ci.ovationtix.com/favicon.ico,text/html,,,
624083,20210528,ci.ovationtix.com,https://ci.ovationtix.com/,text/html,,,
624084,20210528,ci.ovationtix.com,https://ci.ovationtix.com/clientinfo/fraudProtection?clientId=,text/html,,,
634531,20210604,ci.ovationtix.com,https://ci.ovationtix.com/36328/production/1045750?_mid_=91325,text/html,,,
634535,20210604,ci.ovationtix.com,https://ci.ovationtix.com/favicon.ico,text/html,,,
634538,20210604,ci.ovationtix.com,https://ci.ovationtix.com/,text/html,,,
634540,20210604,ci.ovationtix.com,https://ci.ovationtix.com/clientinfo/fraudProtection?clientId=,text/html,,,
645151,20210611,ci.ovationtix.com,https://ci.ovationtix.com/36328/production/1045750?_mid_=91325,text/html,,,
645152,20210611,ci.ovationtix.com,https://ci.ovationtix.com/favicon.ico,text/html,,,
645159,20210611,ci.ovationtix.com,https://ci.ovationtix.com/,text/html,,,
645162,20210611,ci.ovationtix.com,https://ci.ovationtix.com/clientinfo/fraudProtection?clientId=,text/html,,,
655915,20210618,ci.ovationtix.com,https://ci.ovationtix.com/36328/production/1045750?_mid_=91325,text/html,,,
655918,20210618,ci.ovationtix.com,https://ci.ovationtix.com/favicon.ico,text/html,,,
655919,20210618,ci.ovationtix.com,https://ci.ovationtix.com/,text/html,,,
655920,20210618,ci.ovationtix.com,https://ci.ovationtix.com/clientinfo/fraudProtection?clientId=,text/html,,,
661782,20210625,ci.ovationtix.com,https://ci.ovationtix.com/36328/production/1045750?_mid_=91325,text/html,,,
661783,20210625,ci.ovationtix.com,https://ci.ovationtix.com/favicon.ico,text/html,,,
661784,20210625,ci.ovationtix.com,https://ci.ovationtix.com/,text/html,,,
661785,20210625,ci.ovationtix.com,https://ci.ovationtix.com/clientinfo/fraudProtection?clientId=,text/html,,,
667560,20210702,ci.ovationtix.com,https://ci.ovationtix.com/36328/production/1045750?_mid_=91325,text/html,,,
667561,20210702,ci.ovationtix.com,https://ci.ovationtix.com/favicon.ico,text/html,,,
667562,20210702,ci.ovationtix.com,https://ci.ovationtix.com/,text/html,,,
667563,20210702,ci.ovationtix.com,https://ci.ovationtix.com/clientinfo/fraudProtection?clientId=,text/html,,,
673509,20210709,ci.ovationtix.com,https://ci.ovationtix.com/36328/production/1045750?_mid_=91325,text/html,,,
673510,20210709,ci.ovationtix.com,https://ci.ovationtix.com/favicon.ico,text/html,,,
673513,20210709,ci.ovationtix.com,https://ci.ovationtix.com/,text/html,,,
673515,20210709,ci.ovationtix.com,https://ci.ovationtix.com/clientinfo/fraudProtection?clientId=,text/html,,,
679459,20210716,ci.ovationtix.com,https://ci.ovationtix.com/36328/production/1045750?_mid_=91325,text/html,,,
679460,20210716,ci.ovationtix.com,https://ci.ovationtix.com/favicon.ico,text/html,,,
679461,20210716,ci.ovationtix.com,https://ci.ovationtix.com/,text/html,,,
679462,20210716,ci.ovationtix.com,https://ci.ovationtix.com/clientinfo/fraudProtection?clientId=,text/html,,,
685417,20210723,ci.ovationtix.com,https://ci.ovationtix.com/36328/production/1045750?_mid_=91325,text/html,,,
685418,20210723,ci.ovationtix.com,https://ci.ovationtix.com/favicon.ico,text/html,,,
685420,20210723,ci.ovationtix.com,https://ci.ovationtix.com/,text/html,,,
685422,20210723,ci.ovationtix.com,https://ci.ovationtix.com/clientinfo/fraudProtection?clientId=,text/html,,,
691350,20210730,ci.ovationtix.com,https://ci.ovationtix.com/36328/production/1045750?_mid_=91325,text/html,,,
691362,20210730,ci.ovationtix.com,https://ci.ovationtix.com/favicon.ico,text/html,,,
691373,20210730,ci.ovationtix.com,https://ci.ovationtix.com/,text/html,,,
691374,20210730,ci.ovationtix.com,https://ci.ovationtix.com/clientinfo/fraudProtection?clientId=,text/html,,,
697042,20210806,ci.ovationtix.com,https://ci.ovationtix.com/36328/production/1045750?_mid_=91325,text/html,,,
697050,20210806,ci.ovationtix.com,https://ci.ovationtix.com/favicon.ico,text/html,,,
697051,20210806,ci.ovationtix.com,https://ci.ovationtix.com/,text/html,,,
697052,20210806,ci.ovationtix.com,https://ci.ovationtix.com/clientinfo/fraudProtection?clientId=,text/html,,,
