,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
153070,20200724,laposte.net,https://laposte.net/index.html,text/html,text/html,nl,Chargement
163935,20200731,laposte.net,https://laposte.net/index.html,text/html,,,
175103,20200807,laposte.net,https://laposte.net/index.html,text/html,,,
185958,20200814,laposte.net,https://laposte.net/index.html,text/html,,,
198854,20200821,laposte.net,https://laposte.net/index.html,text/html,,,
210571,20200828,laposte.net,https://laposte.net/index.html,text/html,,,
223056,20200904,laposte.net,https://laposte.net/index.html,text/html,,,
248537,20200918,laposte.net,https://laposte.net/index.html,text/html,text/html,nl,Chargement
260013,20200925,laposte.net,https://laposte.net/index.html,text/html,text/html,nl,Chargement
270917,20201002,laposte.net,https://laposte.net/index.html,text/html,text/html,nl,Chargement
283230,20201009,laposte.net,https://laposte.net/index.html,text/html,text/html,nl,Chargement
295105,20201016,laposte.net,https://laposte.net/index.html,text/html,text/html,nl,Chargement
308408,20201023,laposte.net,https://laposte.net/index.html,text/html,text/html,nl,Chargement
318843,20201030,laposte.net,https://laposte.net/index.html,text/html,text/html,nl,Chargement
331696,20201106,laposte.net,https://laposte.net/index.html,text/html,text/html,nl,Chargement
341680,20201113,laposte.net,https://laposte.net/index.html,text/html,text/html,nl,Chargement
352484,20201120,laposte.net,https://laposte.net/index.html,text/html,text/html,nl,Chargement
364014,20201127,laposte.net,https://laposte.net/index.html,text/html,text/html,nl,Chargement
375341,20201204,laposte.net,https://laposte.net/index.html,text/html,text/html,nl,Chargement
386125,20201211,laposte.net,https://laposte.net/index.html,text/html,text/html,nl,Chargement
395158,20201218,laposte.net,https://laposte.net/index.html,text/html,text/html,nl,Chargement
404521,20201225,laposte.net,https://laposte.net/index.html,text/html,text/html,nl,Chargement
413539,20210101,laposte.net,https://laposte.net/index.html,text/html,text/html,nl,Chargement
