,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
186057,20200814,speedy.com.ar,https://www.speedy.com.ar/,text/html,text/html,es,Speedy ahora se llama Movistar | Accedé al Web Mail | Speedy Ahora todo lo que te conecta se llama Movistar Tu Banda Ancha y Telefonía Fija ahora se llaman MovistarIr a Movistar Acceder al webmail
198851,20200821,speedy.com.ar,https://www.speedy.com.ar/,text/html,text/html,es,Speedy ahora se llama Movistar | Accedé al Web Mail | Speedy Ahora todo lo que te conecta se llama Movistar Tu Banda Ancha y Telefonía Fija ahora se llaman MovistarIr a Movistar Acceder al webmail
210715,20200828,speedy.com.ar,https://www.speedy.com.ar/,text/html,text/html,es,Speedy ahora se llama Movistar | Accedé al Web Mail | Speedy Ahora todo lo que te conecta se llama Movistar Tu Banda Ancha y Telefonía Fija ahora se llaman MovistarIr a Movistar Acceder al webmail
223066,20200904,speedy.com.ar,https://www.speedy.com.ar/,text/html,text/html,es,Speedy ahora se llama Movistar | Accedé al Web Mail | Speedy Ahora todo lo que te conecta se llama Movistar Tu Banda Ancha y Telefonía Fija ahora se llaman MovistarIr a Movistar Acceder al webmail
248551,20200918,speedy.com.ar,https://www.speedy.com.ar/,text/html,text/html,es,Speedy ahora se llama Movistar | Accedé al Web Mail | Speedy Ahora todo lo que te conecta se llama Movistar Tu Banda Ancha y Telefonía Fija ahora se llaman MovistarIr a Movistar Acceder al webmail
260125,20200925,speedy.com.ar,https://www.speedy.com.ar/,text/html,text/html,es,Speedy ahora se llama Movistar | Accedé al Web Mail | Speedy Ahora todo lo que te conecta se llama Movistar Tu Banda Ancha y Telefonía Fija ahora se llaman MovistarIr a Movistar Acceder al webmail
271011,20201002,speedy.com.ar,https://www.speedy.com.ar/,text/html,text/html,es,Speedy ahora se llama Movistar | Accedé al Web Mail | Speedy Ahora todo lo que te conecta se llama Movistar Tu Banda Ancha y Telefonía Fija ahora se llaman MovistarIr a Movistar Acceder al webmail
283304,20201009,speedy.com.ar,https://www.speedy.com.ar/,text/html,text/html,es,Speedy ahora se llama Movistar | Accedé al Web Mail | Speedy Ahora todo lo que te conecta se llama Movistar Tu Banda Ancha y Telefonía Fija ahora se llaman MovistarIr a Movistar Acceder al webmail
295160,20201016,speedy.com.ar,https://www.speedy.com.ar/,text/html,text/html,es,Speedy ahora se llama Movistar | Accedé al Web Mail | Speedy Ahora todo lo que te conecta se llama Movistar Tu Banda Ancha y Telefonía Fija ahora se llaman MovistarIr a Movistar Acceder al webmail
308467,20201023,speedy.com.ar,https://www.speedy.com.ar/,text/html,text/html,es,Speedy ahora se llama Movistar | Accedé al Web Mail | Speedy Ahora todo lo que te conecta se llama Movistar Tu Banda Ancha y Telefonía Fija ahora se llaman MovistarIr a Movistar Acceder al webmail
318922,20201030,speedy.com.ar,https://www.speedy.com.ar/,text/html,text/html,es,Speedy ahora se llama Movistar | Accedé al Web Mail | Speedy Ahora todo lo que te conecta se llama Movistar Tu Banda Ancha y Telefonía Fija ahora se llaman MovistarIr a Movistar Acceder al webmail
341838,20201113,speedy.com.ar,https://www.speedy.com.ar/,text/html,text/html,es,Speedy ahora se llama Movistar | Accedé al Web Mail - Speedy | Speedy Navigation Skip to Content Bienvenida speedy 2018 - contenthtml Ahora todo lo que te conecta se llama Movistar Tu Banda Ancha y Telefonía Fija ahora se llaman MovistarIr a Movistar Acceder al webmail
352564,20201120,speedy.com.ar,https://www.speedy.com.ar/,text/html,text/html,es,Speedy ahora se llama Movistar | Accedé al Web Mail - Speedy | Speedy Navigation Skip to Content Bienvenida speedy 2018 - contenthtml Ahora todo lo que te conecta se llama Movistar Tu Banda Ancha y Telefonía Fija ahora se llaman MovistarIr a Movistar Acceder al webmail
364095,20201127,speedy.com.ar,https://www.speedy.com.ar/,text/html,text/html,es,Speedy ahora se llama Movistar | Accedé al Web Mail - Speedy | Speedy Navigation Skip to Content Bienvenida speedy 2018 - contenthtml Ahora todo lo que te conecta se llama Movistar Tu Banda Ancha y Telefonía Fija ahora se llaman MovistarIr a Movistar Acceder al webmail
375394,20201204,speedy.com.ar,https://www.speedy.com.ar/,text/html,text/html,es,Speedy ahora se llama Movistar | Accedé al Web Mail - Speedy | Speedy Navigation Skip to Content Bienvenida speedy 2018 - contenthtml Ahora todo lo que te conecta se llama Movistar Tu Banda Ancha y Telefonía Fija ahora se llaman MovistarIr a Movistar Acceder al webmail
386188,20201211,speedy.com.ar,https://www.speedy.com.ar/,text/html,text/html,es,Speedy ahora se llama Movistar | Accedé al Web Mail - Speedy | Speedy Navigation Skip to Content Bienvenida speedy 2018 - contenthtml Ahora todo lo que te conecta se llama Movistar Tu Banda Ancha y Telefonía Fija ahora se llaman MovistarIr a Movistar Acceder al webmail
395216,20201218,speedy.com.ar,https://www.speedy.com.ar/,text/html,text/html,es,Speedy ahora se llama Movistar | Accedé al Web Mail - Speedy | Speedy Navigation Skip to Content Bienvenida speedy 2018 - contenthtml Ahora todo lo que te conecta se llama Movistar Tu Banda Ancha y Telefonía Fija ahora se llaman MovistarIr a Movistar Acceder al webmail
404526,20201225,speedy.com.ar,https://www.speedy.com.ar/,text/html,text/html,es,Speedy ahora se llama Movistar | Accedé al Web Mail - Speedy | Speedy Navigation Skip to Content Bienvenida speedy 2018 - contenthtml Ahora todo lo que te conecta se llama Movistar Tu Banda Ancha y Telefonía Fija ahora se llaman MovistarIr a Movistar Acceder al webmail
413651,20210101,speedy.com.ar,https://www.speedy.com.ar/,text/html,text/html,es,Speedy ahora se llama Movistar | Accedé al Web Mail - Speedy | Speedy Navigation Skip to Content Bienvenida speedy 2018 - contenthtml Ahora todo lo que te conecta se llama Movistar Tu Banda Ancha y Telefonía Fija ahora se llaman MovistarIr a Movistar Acceder al webmail
