,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
8643,20200417,niagaraparks.zendesk.com,https://niagaraparks.zendesk.com/embeddable_blip?type=performance&data=eyJwZXJmb3JtYW5jZSI6eyJpbml0SW50ZXJ2YWwiOjM3ODcsImNvbmZpZ0xvYWRUaW1lIjoxMn0sImJ1aWQiOiJiNGZjOWU3NzNiMTYzNDY4YWNmMDFjNzJhMTMxMWQyNyIsInN1aWQiOiI4OWMwYzI0ZDkzY2ZhNDc0MzFlZmRkNGU0MTUxZDVkYiIsInZlcnNpb24iOiJiM2JhNjJhMWEiLCJ0aW1lc3RhbXAiOiIyMDIwLTA0LTE3VDEyOjI1OjIzLjYxOVoiLCJ1cmwiOiJodHRwczovL3d3dy5uaWFnYXJhcGFya3MuY29tL2Nvcm9uYXZpcnVzLWNvdmlkMTkvIn0%3D,text/html,,,
8644,20200417,niagaraparks.zendesk.com,https://niagaraparks.zendesk.com/embeddable_blip?type=pageView&data=eyJwYWdlVmlldyI6eyJyZWZlcnJlciI6Imh0dHBzOi8vd3d3Lm5pYWdhcmFwYXJrcy5jb20vY29yb25hdmlydXMtY292aWQxOS8iLCJ0aW1lIjo0MTcsImxvYWRUaW1lIjo0MS4yNTk5OTk5OTgxNDY2NywibmF2aWdhdG9yTGFuZ3VhZ2UiOiJlbi1VUyIsInBhZ2VUaXRsZSI6Ik5vdmVsIENvcm9uYXZpcnVzIChDT1ZJRC0xOSkiLCJ1c2VyQWdlbnQiOiJNb3ppbGxhLzUuMCAoWDExOyBMaW51eCB4ODZfNjQpIEFwcGxlV2ViS2l0LzUzNy4zNiAoS0hUTUwsIGxpa2UgR2Vja28pIFVidW50dSBDaHJvbWl1bS84MC4wLjM5ODcuMTYzIENocm9tZS84MC4wLjM5ODcuMTYzIFNhZmFyaS81MzcuMzYiLCJpc01vYmlsZSI6ZmFsc2UsImlzUmVzcG9uc2l2ZSI6dHJ1ZSwidmlld3BvcnRNZXRhIjoid2lkdGg9ZGV2aWNlLXdpZHRoLCBpbml0aWFsLXNjYWxlPTEuMCwgbWluaW11bS1zY2FsZT0xLjAiLCJoZWxwQ2VudGVyRGVkdXAiOmZhbHNlfSwiYnVpZCI6ImI0ZmM5ZTc3M2IxNjM0NjhhY2YwMWM3MmExMzExZDI3Iiwic3VpZCI6Ijg5YzBjMjRkOTNjZmE0NzQzMWVmZGQ0ZTQxNTFkNWRiIiwidmVyc2lvbiI6ImIzYmE2MmExYSIsInRpbWVzdGFtcCI6IjIwMjAtMDQtMTdUMTI6MjU6MjMuNjI4WiIsInVybCI6Imh0dHBzOi8vd3d3Lm5pYWdhcmFwYXJrcy5jb20vY29yb25hdmlydXMtY292aWQxOS8ifQ%3D%3D,text/html,,,
14187,20200424,niagaraparks.zendesk.com,https://niagaraparks.zendesk.com/embeddable_blip?type=pageView&data=eyJwYWdlVmlldyI6eyJyZWZlcnJlciI6Imh0dHBzOi8vd3d3Lm5pYWdhcmFwYXJrcy5jb20vY29yb25hdmlydXMtY292aWQxOS8iLCJ0aW1lIjozMjYsImxvYWRUaW1lIjo1NC42MzQ5OTk5NDk0ODUwNjQsIm5hdmlnYXRvckxhbmd1YWdlIjoiZW4tVVMiLCJwYWdlVGl0bGUiOiJOb3ZlbCBDb3JvbmF2aXJ1cyAoQ09WSUQtMTkpIiwidXNlckFnZW50IjoiTW96aWxsYS81LjAgKFgxMTsgTGludXggeDg2XzY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBVYnVudHUgQ2hyb21pdW0vODAuMC4zOTg3LjE2MyBDaHJvbWUvODAuMC4zOTg3LjE2MyBTYWZhcmkvNTM3LjM2IiwiaXNNb2JpbGUiOmZhbHNlLCJpc1Jlc3BvbnNpdmUiOnRydWUsInZpZXdwb3J0TWV0YSI6IndpZHRoPWRldmljZS13aWR0aCwgaW5pdGlhbC1zY2FsZT0xLjAsIG1pbmltdW0tc2NhbGU9MS4wIiwiaGVscENlbnRlckRlZHVwIjpmYWxzZX0sImJ1aWQiOiI2NzNmYmFmNzQ1ZWFmMWQ3Yzc0NGRlMWFjNmE5NzdkOCIsInN1aWQiOiI4NTFlOTk0NTZiOWY0ZDNjYWJmYzdkMDhlZGM1ZWVjYyIsInZlcnNpb24iOiI4N2EzZDU4NGQiLCJ0aW1lc3RhbXAiOiIyMDIwLTA0LTI0VDE5OjQ5OjQyLjYxMloiLCJ1cmwiOiJodHRwczovL3d3dy5uaWFnYXJhcGFya3MuY29tL2Nvcm9uYXZpcnVzLWNvdmlkMTkvIn0%3D,text/html,,,
19123,20200504,niagaraparks.zendesk.com,https://niagaraparks.zendesk.com/embeddable_blip?type=pageView&data=eyJwYWdlVmlldyI6eyJyZWZlcnJlciI6Imh0dHBzOi8vd3d3Lm5pYWdhcmFwYXJrcy5jb20vY29yb25hdmlydXMtY292aWQxOS8iLCJ0aW1lIjoyMzQsImxvYWRUaW1lIjoxNy4wNDAwMDAwNjQyOTg1MSwibmF2aWdhdG9yTGFuZ3VhZ2UiOiJlbi1VUyIsInBhZ2VUaXRsZSI6Ik5vdmVsIENvcm9uYXZpcnVzIChDT1ZJRC0xOSkiLCJ1c2VyQWdlbnQiOiJNb3ppbGxhLzUuMCAoWDExOyBMaW51eCB4ODZfNjQpIEFwcGxlV2ViS2l0LzUzNy4zNiAoS0hUTUwsIGxpa2UgR2Vja28pIFVidW50dSBDaHJvbWl1bS84MC4wLjM5ODcuMTYzIENocm9tZS84MC4wLjM5ODcuMTYzIFNhZmFyaS81MzcuMzYiLCJpc01vYmlsZSI6ZmFsc2UsImlzUmVzcG9uc2l2ZSI6dHJ1ZSwidmlld3BvcnRNZXRhIjoid2lkdGg9ZGV2aWNlLXdpZHRoLCBpbml0aWFsLXNjYWxlPTEuMCwgbWluaW11bS1zY2FsZT0xLjAiLCJoZWxwQ2VudGVyRGVkdXAiOmZhbHNlfSwiYnVpZCI6ImUzZmQ1NzBhYzljZTlmYzlkMTAyMzE2NjFlODk5OTZhIiwic3VpZCI6ImZjNGZlOWMxNDNjNTFjZmNlODhiZjJiZWRjZmQyYTcxIiwidmVyc2lvbiI6ImQ3ODQ3ZTkwMCIsInRpbWVzdGFtcCI6IjIwMjAtMDUtMDRUMTM6MDc6NTkuODYxWiIsInVybCI6Imh0dHBzOi8vd3d3Lm5pYWdhcmFwYXJrcy5jb20vY29yb25hdmlydXMtY292aWQxOS8ifQ%3D%3D,text/html,,,
22568,20200515,niagaraparks.zendesk.com,https://niagaraparks.zendesk.com/embeddable_blip?type=pageView&data=eyJwYWdlVmlldyI6eyJyZWZlcnJlciI6Imh0dHBzOi8vd3d3Lm5pYWdhcmFwYXJrcy5jb20vY29yb25hdmlydXMtY292aWQxOS8iLCJ0aW1lIjoxMjczLCJsb2FkVGltZSI6NDEuNzU5OTk5OTM0NTgzOSwibmF2aWdhdG9yTGFuZ3VhZ2UiOiJlbi1VUyIsInBhZ2VUaXRsZSI6Ik5vdmVsIENvcm9uYXZpcnVzIChDT1ZJRC0xOSkiLCJ1c2VyQWdlbnQiOiJNb3ppbGxhLzUuMCAoWDExOyBMaW51eCB4ODZfNjQpIEFwcGxlV2ViS2l0LzUzNy4zNiAoS0hUTUwsIGxpa2UgR2Vja28pIFVidW50dSBDaHJvbWl1bS84MS4wLjQwNDQuMTIyIENocm9tZS84MS4wLjQwNDQuMTIyIFNhZmFyaS81MzcuMzYiLCJpc01vYmlsZSI6ZmFsc2UsImlzUmVzcG9uc2l2ZSI6dHJ1ZSwidmlld3BvcnRNZXRhIjoid2lkdGg9ZGV2aWNlLXdpZHRoLCBpbml0aWFsLXNjYWxlPTEuMCwgbWluaW11bS1zY2FsZT0xLjAiLCJoZWxwQ2VudGVyRGVkdXAiOmZhbHNlfSwiYnVpZCI6ImM5MTk0Y2U5YTU3ODhhMDFkNjYyYTFmNDg4OTY1ODVmIiwic3VpZCI6ImQ4M2I5OTg5ZjMxMWZlY2U0N2Q2NGNhMjU5MDc4MDI4IiwidmVyc2lvbiI6IjM2Mzk1OTM3NCIsInRpbWVzdGFtcCI6IjIwMjAtMDUtMTVUMTg6NDM6MDkuODgxWiIsInVybCI6Imh0dHBzOi8vd3d3Lm5pYWdhcmFwYXJrcy5jb20vY29yb25hdmlydXMtY292aWQxOS8ifQ%3D%3D,text/html,,,
64295,20200522,niagaraparks.zendesk.com,https://niagaraparks.zendesk.com/embeddable_blip?type=performance&data=eyJwZXJmb3JtYW5jZSI6eyJpbml0SW50ZXJ2YWwiOjEyNTM0LCJjb25maWdMb2FkVGltZSI6MzR9LCJidWlkIjoiYjE3ZGZlNTNhY2RkNDJlODUyMTFiM2IyNTI1NDJlYmYiLCJzdWlkIjoiNzM1ZjdjNWQ2NGY0MDJiMzQxYTc5MzI1MjNhZTc0ZTUiLCJ2ZXJzaW9uIjoiNTVkZWRiODZjIiwidGltZXN0YW1wIjoiMjAyMC0wNS0yMlQxOTozNjo0NS40MTdaIiwidXJsIjoiaHR0cHM6Ly93d3cubmlhZ2FyYXBhcmtzLmNvbS9jb3JvbmF2aXJ1cy1jb3ZpZDE5LyJ9,text/html,,,
64296,20200522,niagaraparks.zendesk.com,https://niagaraparks.zendesk.com/embeddable_blip?type=pageView&data=eyJwYWdlVmlldyI6eyJyZWZlcnJlciI6Imh0dHBzOi8vd3d3Lm5pYWdhcmFwYXJrcy5jb20vY29yb25hdmlydXMtY292aWQxOS8iLCJ0aW1lIjo1MzksImxvYWRUaW1lIjozNy41NzQ5OTk5NjU3MjczMywibmF2aWdhdG9yTGFuZ3VhZ2UiOiJlbi1VUyIsInBhZ2VUaXRsZSI6Ik5vdmVsIENvcm9uYXZpcnVzIChDT1ZJRC0xOSkiLCJ1c2VyQWdlbnQiOiJNb3ppbGxhLzUuMCAoWDExOyBMaW51eCB4ODZfNjQpIEFwcGxlV2ViS2l0LzUzNy4zNiAoS0hUTUwsIGxpa2UgR2Vja28pIFVidW50dSBDaHJvbWl1bS84MS4wLjQwNDQuMTM4IENocm9tZS84MS4wLjQwNDQuMTM4IFNhZmFyaS81MzcuMzYiLCJpc01vYmlsZSI6ZmFsc2UsImlzUmVzcG9uc2l2ZSI6dHJ1ZSwidmlld3BvcnRNZXRhIjoid2lkdGg9ZGV2aWNlLXdpZHRoLCBpbml0aWFsLXNjYWxlPTEuMCwgbWluaW11bS1zY2FsZT0xLjAiLCJoZWxwQ2VudGVyRGVkdXAiOmZhbHNlfSwiYnVpZCI6ImIxN2RmZTUzYWNkZDQyZTg1MjExYjNiMjUyNTQyZWJmIiwic3VpZCI6IjczNWY3YzVkNjRmNDAyYjM0MWE3OTMyNTIzYWU3NGU1IiwidmVyc2lvbiI6IjU1ZGVkYjg2YyIsInRpbWVzdGFtcCI6IjIwMjAtMDUtMjJUMTk6MzY6NDUuNDI2WiIsInVybCI6Imh0dHBzOi8vd3d3Lm5pYWdhcmFwYXJrcy5jb20vY29yb25hdmlydXMtY292aWQxOS8ifQ%3D%3D,text/html,,,
64309,20200527,niagaraparks.zendesk.com,https://niagaraparks.zendesk.com/embeddable_blip?type=pageView&data=eyJwYWdlVmlldyI6eyJyZWZlcnJlciI6Imh0dHBzOi8vd3d3Lm5pYWdhcmFwYXJrcy5jb20vY29yb25hdmlydXMtY292aWQxOS8iLCJ0aW1lIjoyNDQsImxvYWRUaW1lIjo4MDEuODI1MDAxODM1ODIzMSwibmF2aWdhdG9yTGFuZ3VhZ2UiOiJlbi1VUyIsInBhZ2VUaXRsZSI6Ik5vdmVsIENvcm9uYXZpcnVzIChDT1ZJRC0xOSkiLCJ1c2VyQWdlbnQiOiJNb3ppbGxhLzUuMCAoWDExOyBMaW51eCB4ODZfNjQpIEFwcGxlV2ViS2l0LzUzNy4zNiAoS0hUTUwsIGxpa2UgR2Vja28pIFVidW50dSBDaHJvbWl1bS84MS4wLjQwNDQuMTM4IENocm9tZS84MS4wLjQwNDQuMTM4IFNhZmFyaS81MzcuMzYiLCJpc01vYmlsZSI6ZmFsc2UsImlzUmVzcG9uc2l2ZSI6dHJ1ZSwidmlld3BvcnRNZXRhIjoid2lkdGg9ZGV2aWNlLXdpZHRoLCBpbml0aWFsLXNjYWxlPTEuMCwgbWluaW11bS1zY2FsZT0xLjAiLCJoZWxwQ2VudGVyRGVkdXAiOmZhbHNlfSwiYnVpZCI6IjM0NjU4ZjUxZTQ0NjNkN2EyYTk0MTEzMTYzZDQ0OTYwIiwic3VpZCI6IjU2NjM4ZTcxOWEwMzgxZDI3NGViYjc4ZGYwNDYyZTk0IiwidmVyc2lvbiI6ImE2YmVhNWViMSIsInRpbWVzdGFtcCI6IjIwMjAtMDUtMjdUMDI6MDU6NTYuNjc5WiIsInVybCI6Imh0dHBzOi8vd3d3Lm5pYWdhcmFwYXJrcy5jb20vY29yb25hdmlydXMtY292aWQxOS8ifQ%3D%3D,text/html,,,
64311,20200529,niagaraparks.zendesk.com,https://niagaraparks.zendesk.com/embeddable_blip?type=pageView&data=eyJwYWdlVmlldyI6eyJyZWZlcnJlciI6Imh0dHBzOi8vd3d3Lm5pYWdhcmFwYXJrcy5jb20vY29yb25hdmlydXMtY292aWQxOS8iLCJ0aW1lIjo5NTYsImxvYWRUaW1lIjoxMjkuNDM1MDAwMDA5ODM0NzcsIm5hdmlnYXRvckxhbmd1YWdlIjoiZW4tVVMiLCJwYWdlVGl0bGUiOiJOb3ZlbCBDb3JvbmF2aXJ1cyAoQ09WSUQtMTkpIiwidXNlckFnZW50IjoiTW96aWxsYS81LjAgKFgxMTsgTGludXggeDg2XzY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBVYnVudHUgQ2hyb21pdW0vODEuMC40MDQ0LjEzOCBDaHJvbWUvODEuMC40MDQ0LjEzOCBTYWZhcmkvNTM3LjM2IiwiaXNNb2JpbGUiOmZhbHNlLCJpc1Jlc3BvbnNpdmUiOnRydWUsInZpZXdwb3J0TWV0YSI6IndpZHRoPWRldmljZS13aWR0aCwgaW5pdGlhbC1zY2FsZT0xLjAsIG1pbmltdW0tc2NhbGU9MS4wIiwiaGVscENlbnRlckRlZHVwIjpmYWxzZX0sImJ1aWQiOiI2ZTY2ZjY0OTQyZDQ4YjY5NzE5OWEwYzU3MDgzMzY3ZiIsInN1aWQiOiI4NTEyZjEwMjg2M2Q3ZmUxMGVkMDM1MDRmMWRmZmE4NCIsInZlcnNpb24iOiIzZDcxNThiNmIiLCJ0aW1lc3RhbXAiOiIyMDIwLTA1LTI5VDE5OjAyOjE1LjE5OFoiLCJ1cmwiOiJodHRwczovL3d3dy5uaWFnYXJhcGFya3MuY29tL2Nvcm9uYXZpcnVzLWNvdmlkMTkvIn0%3D,text/html,,,
73096,20200529,niagaraparks.zendesk.com,https://niagaraparks.zendesk.com/embeddable_blip?type=pageView&data=eyJwYWdlVmlldyI6eyJyZWZlcnJlciI6Imh0dHBzOi8vd3d3Lm5pYWdhcmFwYXJrcy5jb20vY29yb25hdmlydXMtY292aWQxOS8iLCJ0aW1lIjo0NDEsImxvYWRUaW1lIjoyMC4yNTAwMDAwNTk2MDQ2NDUsIm5hdmlnYXRvckxhbmd1YWdlIjoiZW4tVVMiLCJwYWdlVGl0bGUiOiJOb3ZlbCBDb3JvbmF2aXJ1cyAoQ09WSUQtMTkpIiwidXNlckFnZW50IjoiTW96aWxsYS81LjAgKFgxMTsgTGludXggeDg2XzY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBVYnVudHUgQ2hyb21pdW0vODEuMC40MDQ0LjEzOCBDaHJvbWUvODEuMC40MDQ0LjEzOCBTYWZhcmkvNTM3LjM2IiwiaXNNb2JpbGUiOmZhbHNlLCJpc1Jlc3BvbnNpdmUiOnRydWUsInZpZXdwb3J0TWV0YSI6IndpZHRoPWRldmljZS13aWR0aCwgaW5pdGlhbC1zY2FsZT0xLjAsIG1pbmltdW0tc2NhbGU9MS4wIiwiaGVscENlbnRlckRlZHVwIjpmYWxzZX0sImJ1aWQiOiJkYjQ4NDIwNGMwYjc1ZTYwOGE4NDNiODU5YWE0M2U3NiIsInN1aWQiOiJjYjBkZDJmN2I0YTBhYWU1NDljYzczODZmNjI0ZTUwZiIsInZlcnNpb24iOiIzZDcxNThiNmIiLCJ0aW1lc3RhbXAiOiIyMDIwLTA1LTI5VDIwOjEwOjMwLjI5NVoiLCJ1cmwiOiJodHRwczovL3d3dy5uaWFnYXJhcGFya3MuY29tL2Nvcm9uYXZpcnVzLWNvdmlkMTkvIn0%3D,text/html,,,
