,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
25525,20200706,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,text/html,,
25541,20200706,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,text/html,,
25563,20200706,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,text/html,,
25579,20200706,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,text/html,,
25595,20200706,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,text/html,,
25610,20200706,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,text/html,,
25627,20200706,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,text/html,,
25645,20200706,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,text/html,,
25660,20200706,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,text/html,,
25678,20200706,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,text/html,,
25694,20200706,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,text/html,,
25709,20200706,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,text/html,,
25725,20200706,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,text/html,,
25742,20200706,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,text/html,,
25762,20200706,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,text/html,,
25779,20200706,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,text/html,,
25796,20200706,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,text/html,,
25812,20200706,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,text/html,,
25829,20200706,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,text/html,,
25846,20200706,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,text/html,,
25859,20200707,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,,,
25875,20200706,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,text/html,,
25889,20200707,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,text/html,,
25907,20200707,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,text/html,,
25936,20200707,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,text/html,,
25953,20200707,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,text/html,,
25967,20200707,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,text/html,,
25977,20200707,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,,,
26000,20200707,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,text/html,,
26016,20200707,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,text/html,,
26029,20200707,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,text/html,,
26049,20200707,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,text/html,,
26065,20200707,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,text/html,,
26082,20200707,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.392.0_en.html,text/html,text/html,,
26132,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
26133,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,,,
26252,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
26285,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
26300,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
26316,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
26335,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
26365,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
26391,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
26400,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,,,
26433,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
26448,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
26479,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
26513,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
26541,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
26552,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
26598,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
26614,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
26632,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
26651,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
26667,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
