,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
8771,20200417,pinterest.dk,https://www.pinterest.dk/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
9041,20200417,pinterest.dk,https://www.pinterest.dk/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
14283,20200424,pinterest.dk,https://www.pinterest.dk/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
14566,20200424,pinterest.dk,https://www.pinterest.dk/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
19214,20200504,pinterest.dk,https://www.pinterest.dk/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
19467,20200504,pinterest.dk,https://www.pinterest.dk/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest Oh no! Pinterest doesn't work unless you turn on JavaScript.
22689,20200515,pinterest.dk,https://www.pinterest.dk/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
22907,20200515,pinterest.dk,https://www.pinterest.dk/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
64534,20200522,pinterest.dk,https://www.pinterest.dk/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
64792,20200529,pinterest.dk,https://www.pinterest.dk/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
65075,20200522,pinterest.dk,https://www.pinterest.dk/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
65371,20200529,pinterest.dk,https://www.pinterest.dk/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
73210,20200529,pinterest.dk,https://www.pinterest.dk/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
73493,20200529,pinterest.dk,https://www.pinterest.dk/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
82906,20200605,pinterest.dk,https://www.pinterest.dk/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
93192,20200612,pinterest.dk,https://www.pinterest.dk/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
157463,20200724,pinterest.dk,https://www.pinterest.dk/,text/html,text/html,da,Pinterest - Danmark
168523,20200731,pinterest.dk,https://www.pinterest.dk/,text/html,text/html,da,Pinterest - Danmark
190499,20200814,pinterest.dk,https://www.pinterest.dk/,text/html,text/html,da,Pinterest - Danmark
203292,20200821,pinterest.dk,https://www.pinterest.dk/,text/html,text/html,da,Pinterest - Danmark
240264,20200911,pinterest.dk,https://www.pinterest.dk/,text/html,text/html,da,Pinterest - Danmark
275530,20201002,pinterest.dk,https://www.pinterest.dk/,text/html,text/html,da,Pinterest - Danmark
287605,20201009,pinterest.dk,https://www.pinterest.dk/,text/html,text/html,da,Pinterest - Danmark
334297,20201106,pinterest.dk,https://www.pinterest.dk/,text/html,text/html,da,Pinterest - Danmark
356661,20201120,pinterest.dk,https://www.pinterest.dk/,text/html,text/html,da,Pinterest - Danmark
389090,20201211,pinterest.dk,https://www.pinterest.dk/,text/html,text/html,da,Pinterest - Danmark
454648,20210129,pinterest.dk,https://www.pinterest.dk/,text/html,text/html,da,Pinterest - Danmark
464733,20210205,pinterest.dk,https://www.pinterest.dk/,text/html,text/html,da,Pinterest - Danmark
485145,20210219,pinterest.dk,https://www.pinterest.dk/,text/html,text/html,da,Pinterest - Danmark
495396,20210226,pinterest.dk,https://www.pinterest.dk/,text/html,text/html,da,Pinterest - Danmark
505733,20210305,pinterest.dk,https://www.pinterest.dk/,text/html,text/html,da,Pinterest - Danmark
525912,20210319,pinterest.dk,https://www.pinterest.dk/,text/html,text/html,da,Pinterest - Danmark
534954,20210326,pinterest.dk,https://www.pinterest.dk/,text/html,text/html,da,Pinterest - Danmark
556240,20210409,pinterest.dk,https://www.pinterest.dk/pin/create/button/,text/html,text/html,da,Pinterest - Danmark
566473,20210416,pinterest.dk,https://www.pinterest.dk/pin/create/button/,text/html,text/html,en,Pinterest - Danmark Pinterest Today Explore Log in Sign up Privacy
576672,20210423,pinterest.dk,https://www.pinterest.dk/pin/create/button/,text/html,text/html,en,Pinterest - Danmark Pinterest Today Explore Log in Sign up Pin Builder Privacy
587262,20210430,pinterest.dk,https://www.pinterest.dk/pin/create/button/,text/html,text/html,en,Pinterest - Danmark Pinterest Today Explore Log in Sign up Pin Builder Privacy
597970,20210507,pinterest.dk,https://www.pinterest.dk/pin/create/button/,text/html,text/html,en,Pinterest - Danmark Pinterest Today Explore Log in Sign up Pin Builder Privacy
608360,20210514,pinterest.dk,https://www.pinterest.dk/pin/create/button/,text/html,text/html,en,Pinterest - Danmark Pinterest Today Explore Log in Sign up Pin Builder Privacy
618959,20210521,pinterest.dk,https://www.pinterest.dk/pin/create/button/,text/html,text/html,en,Pinterest - Danmark Pinterest Today Explore Log in Sign up Pin Builder Privacy
629178,20210528,pinterest.dk,https://www.pinterest.dk/pin/create/button/,text/html,text/html,en,"Pinterest - Danmark Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
639879,20210604,pinterest.dk,https://www.pinterest.dk/pin/create/button/,text/html,text/html,en,"Pinterest - Danmark Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
650291,20210611,pinterest.dk,https://www.pinterest.dk/pin/create/button/,text/html,text/html,en,"Pinterest - Danmark Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
660037,20210618,pinterest.dk,https://www.pinterest.dk/pin/create/button/,text/html,text/html,en,"Pinterest - Danmark Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
665991,20210625,pinterest.dk,https://www.pinterest.dk/pin/create/button/,text/html,text/html,en,"Pinterest - Danmark Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
