,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
8743,20200417,cz.pinterest.com,https://cz.pinterest.com/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
9014,20200417,cz.pinterest.com,https://cz.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
14285,20200424,cz.pinterest.com,https://cz.pinterest.com/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
14565,20200424,cz.pinterest.com,https://cz.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
19213,20200504,cz.pinterest.com,https://cz.pinterest.com/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest Here come more ideas! Oh no! Pinterest doesn't work unless you turn on JavaScript.
19465,20200504,cz.pinterest.com,https://cz.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest Pulling up ideas just for you Oh no! Pinterest doesn't work unless you turn on JavaScript.
22686,20200515,cz.pinterest.com,https://cz.pinterest.com/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
22948,20200515,cz.pinterest.com,https://cz.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
64530,20200522,cz.pinterest.com,https://cz.pinterest.com/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
64790,20200529,cz.pinterest.com,https://cz.pinterest.com/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
65076,20200522,cz.pinterest.com,https://cz.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
65369,20200529,cz.pinterest.com,https://cz.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
73208,20200529,cz.pinterest.com,https://cz.pinterest.com/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
73491,20200529,cz.pinterest.com,https://cz.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
82937,20200605,cz.pinterest.com,https://cz.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
93194,20200612,cz.pinterest.com,https://cz.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
157509,20200724,cz.pinterest.com,https://cz.pinterest.com/,text/html,text/html,cs,Pinterest - Česká republika
168520,20200731,cz.pinterest.com,https://cz.pinterest.com/,text/html,text/html,cs,Pinterest - Česká republika
