,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
8778,20200417,pinterest.se,https://www.pinterest.se/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
9049,20200417,pinterest.se,https://www.pinterest.se/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
14328,20200424,pinterest.se,https://www.pinterest.se/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
14581,20200424,pinterest.se,https://www.pinterest.se/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
19230,20200504,pinterest.se,https://www.pinterest.se/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest Getting more ideas ready for you Oh no! Pinterest doesn't work unless you turn on JavaScript.
19505,20200504,pinterest.se,https://www.pinterest.se/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest Oh no! Pinterest doesn't work unless you turn on JavaScript.
22708,20200515,pinterest.se,https://www.pinterest.se/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
22911,20200515,pinterest.se,https://www.pinterest.se/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
64551,20200522,pinterest.se,https://www.pinterest.se/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
64809,20200529,pinterest.se,https://www.pinterest.se/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
65090,20200522,pinterest.se,https://www.pinterest.se/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
65387,20200529,pinterest.se,https://www.pinterest.se/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
73230,20200529,pinterest.se,https://www.pinterest.se/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
73507,20200529,pinterest.se,https://www.pinterest.se/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
82918,20200605,pinterest.se,https://www.pinterest.se/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
93211,20200612,pinterest.se,https://www.pinterest.se/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
157479,20200724,pinterest.se,https://www.pinterest.se/,text/html,text/html,da,Pinterest - Sverige
168539,20200731,pinterest.se,https://www.pinterest.se/,text/html,text/html,da,Pinterest - Sverige
190574,20200814,pinterest.se,https://www.pinterest.se/,text/html,text/html,da,Pinterest - Sverige
203298,20200821,pinterest.se,https://www.pinterest.se/,text/html,text/html,da,Pinterest - Sverige
240287,20200911,pinterest.se,https://www.pinterest.se/,text/html,text/html,da,Pinterest - Sverige
275542,20201002,pinterest.se,https://www.pinterest.se/,text/html,text/html,da,Pinterest - Sverige
287615,20201009,pinterest.se,https://www.pinterest.se/,text/html,text/html,da,Pinterest - Sverige
334304,20201106,pinterest.se,https://www.pinterest.se/,text/html,text/html,da,Pinterest - Sverige
356640,20201120,pinterest.se,https://www.pinterest.se/,text/html,text/html,da,Pinterest - Sverige
389105,20201211,pinterest.se,https://www.pinterest.se/,text/html,text/html,da,Pinterest - Sverige
454655,20210129,pinterest.se,https://www.pinterest.se/,text/html,text/html,da,Pinterest - Sverige
464741,20210205,pinterest.se,https://www.pinterest.se/,text/html,text/html,da,Pinterest - Sverige
485129,20210219,pinterest.se,https://www.pinterest.se/,text/html,text/html,da,Pinterest - Sverige
495415,20210226,pinterest.se,https://www.pinterest.se/,text/html,text/html,da,Pinterest - Sverige
505737,20210305,pinterest.se,https://www.pinterest.se/,text/html,text/html,da,Pinterest - Sverige
525927,20210319,pinterest.se,https://www.pinterest.se/,text/html,text/html,da,Pinterest - Sverige
534970,20210326,pinterest.se,https://www.pinterest.se/,text/html,text/html,da,Pinterest - Sverige
556189,20210409,pinterest.se,https://www.pinterest.se/pin/create/button/,text/html,text/html,da,Pinterest - Sverige
566495,20210416,pinterest.se,https://www.pinterest.se/pin/create/button/,text/html,text/html,en,Pinterest - Sverige Pinterest Today Explore Log in Sign up Privacy
576689,20210423,pinterest.se,https://www.pinterest.se/pin/create/button/,text/html,text/html,en,Pinterest - Sverige Pinterest Today Explore Log in Sign up Pin Builder Privacy
587280,20210430,pinterest.se,https://www.pinterest.se/pin/create/button/,text/html,text/html,en,Pinterest - Sverige Pinterest Today Explore Log in Sign up Pin Builder Privacy
597996,20210507,pinterest.se,https://www.pinterest.se/pin/create/button/,text/html,text/html,en,Pinterest - Sverige Pinterest Today Explore Log in Sign up Pin Builder Privacy
608379,20210514,pinterest.se,https://www.pinterest.se/pin/create/button/,text/html,text/html,en,Pinterest - Sverige Pinterest Today Explore Log in Sign up Pin Builder Privacy
618980,20210521,pinterest.se,https://www.pinterest.se/pin/create/button/,text/html,text/html,en,Pinterest - Sverige Pinterest Today Explore Log in Sign up Pin Builder Privacy
629190,20210528,pinterest.se,https://www.pinterest.se/pin/create/button/,text/html,text/html,en,"Pinterest - Sverige Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
639900,20210604,pinterest.se,https://www.pinterest.se/pin/create/button/,text/html,text/html,en,"Pinterest - Sverige Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
650300,20210611,pinterest.se,https://www.pinterest.se/pin/create/button/,text/html,text/html,en,"Pinterest - Sverige Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
660048,20210618,pinterest.se,https://www.pinterest.se/pin/create/button/,text/html,text/html,en,"Pinterest - Sverige Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
666010,20210625,pinterest.se,https://www.pinterest.se/pin/create/button/,text/html,text/html,en,"Pinterest - Sverige Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
671841,20210702,pinterest.se,https://www.pinterest.se/pin/create/button/,text/html,text/html,en,"Pinterest - Sverige Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
677809,20210709,pinterest.se,https://www.pinterest.se/pin/create/button/,text/html,text/html,en,"Pinterest - Sverige Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
683708,20210716,pinterest.se,https://www.pinterest.se/pin/create/button/,text/html,text/html,en,"Pinterest - Sverige Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
689861,20210723,pinterest.se,https://www.pinterest.se/pin/create/button/,text/html,text/html,en,"Pinterest - Sverige Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
695330,20210730,pinterest.se,https://www.pinterest.se/pin/create/button/,text/html,text/html,en,"Pinterest - Sverige Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
701251,20210806,pinterest.se,https://www.pinterest.se/pin/create/button/,text/html,text/html,en,"Pinterest - Sverige Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
707884,20210813,pinterest.se,https://www.pinterest.se/pin/create/button/,text/html,text/html,en,"Pinterest - Sverige Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
714521,20210820,pinterest.se,https://www.pinterest.se/pin/create/button/,text/html,text/html,en,"Pinterest - Sverige Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
720869,20210827,pinterest.se,https://www.pinterest.se/pin/create/button/,text/html,text/html,en,"Pinterest - Sverige Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
726651,20210903,pinterest.se,https://www.pinterest.se/pin/create/button/,text/html,text/html,en,"Pinterest - Sverige Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
732284,20210910,pinterest.se,https://www.pinterest.se/pin/create/button/,text/html,text/html,en,"Pinterest - Sverige Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
738120,20210917,pinterest.se,https://www.pinterest.se/pin/create/button/,text/html,text/html,en,"Pinterest - Sverige Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
743790,20210924,pinterest.se,https://www.pinterest.se/pin/create/button/,text/html,text/html,en,"Pinterest - Sverige Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
749726,20211001,pinterest.se,https://www.pinterest.se/pin/create/button/,text/html,text/html,en,"Pinterest - Sverige Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
755591,20211008,pinterest.se,https://www.pinterest.se/pin/create/button/,text/html,text/html,en,"Pinterest - Sverige Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
