,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
6778,20200417,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,text/html,en,Newsletter Subscriptions You need to enable JavaScript to run this app.
6785,20200417,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,,,
18223,20200504,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,,,
18229,20200504,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,,,
22092,20200516,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,,,
22099,20200516,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,,,
36252,20200625,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,,,
36257,20200625,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,,,
60459,20200522,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,text/html,en,Newsletter Subscriptions You need to enable JavaScript to run this app.
60465,20200522,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,,,
61676,20200529,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,,,
61682,20200529,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,,,
71170,20200529,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,,,
71223,20200529,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,,,
80378,20200605,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,,,
80382,20200605,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,,,
90700,20200612,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,,,
90705,20200612,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,,,
101826,20200619,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,,,
101834,20200619,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,,,
111731,20200626,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,,,
111737,20200626,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,,,
122156,20200703,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,,,
122164,20200703,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,,,
132407,20200710,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,,,
132418,20200710,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,,,
142882,20200717,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,,,
142893,20200717,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,,,
153270,20200724,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,,,
153278,20200724,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,,,
164200,20200731,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,,,
164206,20200731,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,,,
175204,20200807,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,,,
175215,20200807,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,,,
186163,20200814,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,,,
186169,20200814,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,,,
198971,20200821,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,,,
198981,20200821,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,,,
210838,20200828,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,,,
210842,20200828,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,,,
223241,20200904,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,,,
223247,20200904,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,,,
237136,20200911,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,text/html,en,Newsletter Subscriptions You need to enable JavaScript to run this app.
237138,20200911,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,text/html,en,Newsletter Subscriptions You need to enable JavaScript to run this app.
248733,20200918,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,text/html,en,Newsletter Subscriptions You need to enable JavaScript to run this app.
248742,20200918,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,text/html,en,Newsletter Subscriptions You need to enable JavaScript to run this app.
260239,20200925,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,text/html,en,Newsletter Subscriptions You need to enable JavaScript to run this app.
260241,20200925,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,text/html,en,Newsletter Subscriptions You need to enable JavaScript to run this app.
271159,20201002,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,text/html,en,Newsletter Subscriptions You need to enable JavaScript to run this app.
271169,20201002,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,text/html,en,Newsletter Subscriptions You need to enable JavaScript to run this app.
283465,20201009,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,text/html,en,Newsletter Subscriptions You need to enable JavaScript to run this app.
283473,20201009,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,text/html,en,Newsletter Subscriptions You need to enable JavaScript to run this app.
295316,20201016,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,text/html,en,Newsletter Subscriptions You need to enable JavaScript to run this app.
295321,20201016,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,text/html,en,Newsletter Subscriptions You need to enable JavaScript to run this app.
319124,20201030,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,text/html,en,Newsletter Subscriptions You need to enable JavaScript to run this app.
319127,20201030,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,text/html,en,Newsletter Subscriptions You need to enable JavaScript to run this app.
341947,20201113,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,text/html,en,Newsletter Subscriptions You need to enable JavaScript to run this app.
341955,20201113,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,text/html,en,Newsletter Subscriptions You need to enable JavaScript to run this app.
352705,20201120,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,text/html,en,Newsletter Subscriptions You need to enable JavaScript to run this app.
352714,20201120,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,text/html,en,Newsletter Subscriptions You need to enable JavaScript to run this app.
364277,20201127,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,text/html,en,Newsletter Subscriptions You need to enable JavaScript to run this app.
364289,20201127,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,text/html,en,Newsletter Subscriptions You need to enable JavaScript to run this app.
375602,20201204,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,text/html,en,Newsletter Subscriptions You need to enable JavaScript to run this app.
375607,20201204,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,text/html,en,Newsletter Subscriptions You need to enable JavaScript to run this app.
386437,20201211,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,text/html,en,Newsletter Subscriptions You need to enable JavaScript to run this app.
386438,20201211,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,text/html,en,Newsletter Subscriptions You need to enable JavaScript to run this app.
395450,20201218,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,text/html,en,Newsletter Subscriptions You need to enable JavaScript to run this app.
395456,20201218,subscriptions.cbc.ca,https://subscriptions.cbc.ca/listmanagement/forms/coronavirusbrief?cmp=feed-gen_coronavirusbrief_newsletter-subscribe,text/html,text/html,en,Newsletter Subscriptions You need to enable JavaScript to run this app.
404648,20201225,subscriptions.cbc.ca,https://subscriptions.cbc.ca/,text/html,text/html,en,Newsletter Subscriptions You need to enable JavaScript to run this app.
