,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
8755,20200417,pinterest.pt,https://www.pinterest.pt/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
9028,20200417,pinterest.pt,https://www.pinterest.pt/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
14300,20200424,pinterest.pt,https://www.pinterest.pt/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
14584,20200424,pinterest.pt,https://www.pinterest.pt/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
19227,20200504,pinterest.pt,https://www.pinterest.pt/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest Oh no! Pinterest doesn't work unless you turn on JavaScript.
19476,20200504,pinterest.pt,https://www.pinterest.pt/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest Pulling up ideas just for you Oh no! Pinterest doesn't work unless you turn on JavaScript.
22707,20200515,pinterest.pt,https://www.pinterest.pt/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
22918,20200515,pinterest.pt,https://www.pinterest.pt/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
64547,20200522,pinterest.pt,https://www.pinterest.pt/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
64808,20200529,pinterest.pt,https://www.pinterest.pt/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
65081,20200522,pinterest.pt,https://www.pinterest.pt/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
65388,20200529,pinterest.pt,https://www.pinterest.pt/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
73229,20200529,pinterest.pt,https://www.pinterest.pt/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest
73505,20200529,pinterest.pt,https://www.pinterest.pt/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
82916,20200605,pinterest.pt,https://www.pinterest.pt/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
93207,20200612,pinterest.pt,https://www.pinterest.pt/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
157469,20200724,pinterest.pt,https://www.pinterest.pt/,text/html,text/html,pt,Pinterest - Portugal
168536,20200731,pinterest.pt,https://www.pinterest.pt/,text/html,text/html,pt,Pinterest - Portugal
190572,20200814,pinterest.pt,https://www.pinterest.pt/,text/html,text/html,pt,Pinterest - Portugal
203331,20200821,pinterest.pt,https://www.pinterest.pt/,text/html,text/html,pt,Pinterest - Portugal
240274,20200911,pinterest.pt,https://www.pinterest.pt/,text/html,text/html,pt,Pinterest - Portugal
275549,20201002,pinterest.pt,https://www.pinterest.pt/,text/html,text/html,pt,Pinterest - Portugal
287614,20201009,pinterest.pt,https://www.pinterest.pt/,text/html,text/html,pt,Pinterest - Portugal
334292,20201106,pinterest.pt,https://www.pinterest.pt/,text/html,text/html,pt,Pinterest - Portugal
356638,20201120,pinterest.pt,https://www.pinterest.pt/,text/html,text/html,pt,Pinterest - Portugal
389103,20201211,pinterest.pt,https://www.pinterest.pt/,text/html,text/html,pt,Pinterest - Portugal
454658,20210129,pinterest.pt,https://www.pinterest.pt/,text/html,text/html,pt,Pinterest - Portugal
464804,20210205,pinterest.pt,https://www.pinterest.pt/,text/html,text/html,pt,Pinterest - Portugal
485131,20210219,pinterest.pt,https://www.pinterest.pt/,text/html,text/html,pt,Pinterest - Portugal
495411,20210226,pinterest.pt,https://www.pinterest.pt/,text/html,text/html,pt,Pinterest - Portugal
505735,20210305,pinterest.pt,https://www.pinterest.pt/,text/html,text/html,pt,Pinterest - Portugal
525926,20210319,pinterest.pt,https://www.pinterest.pt/,text/html,text/html,pt,Pinterest - Portugal
534969,20210326,pinterest.pt,https://www.pinterest.pt/,text/html,text/html,pt,Pinterest - Portugal
556185,20210409,pinterest.pt,https://www.pinterest.pt/pin/create/button/,text/html,text/html,pt,Pinterest - Portugal
566489,20210416,pinterest.pt,https://www.pinterest.pt/pin/create/button/,text/html,text/html,en,Pinterest - Portugal Pinterest Today Explore Log in Sign up Privacy
576710,20210423,pinterest.pt,https://www.pinterest.pt/pin/create/button/,text/html,text/html,en,Pinterest - Portugal Pinterest Today Explore Log in Sign up Pin Builder Privacy
587276,20210430,pinterest.pt,https://www.pinterest.pt/pin/create/button/,text/html,text/html,en,Pinterest - Portugal Pinterest Today Explore Log in Sign up Pin Builder Privacy
597989,20210507,pinterest.pt,https://www.pinterest.pt/pin/create/button/,text/html,text/html,en,Pinterest - Portugal Pinterest Today Explore Log in Sign up Pin Builder Privacy
608370,20210514,pinterest.pt,https://www.pinterest.pt/pin/create/button/,text/html,text/html,en,Pinterest - Portugal Pinterest Today Explore Log in Sign up Pin Builder Privacy
618974,20210521,pinterest.pt,https://www.pinterest.pt/pin/create/button/,text/html,text/html,en,Pinterest - Portugal Pinterest Today Explore Log in Sign up Pin Builder Privacy
629191,20210528,pinterest.pt,https://www.pinterest.pt/pin/create/button/,text/html,text/html,en,"Pinterest - Portugal Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
639894,20210604,pinterest.pt,https://www.pinterest.pt/pin/create/button/,text/html,text/html,en,"Pinterest - Portugal Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
650299,20210611,pinterest.pt,https://www.pinterest.pt/pin/create/button/,text/html,text/html,en,"Pinterest - Portugal Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
660042,20210618,pinterest.pt,https://www.pinterest.pt/pin/create/button/,text/html,text/html,en,"Pinterest - Portugal Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
666007,20210625,pinterest.pt,https://www.pinterest.pt/pin/create/button/,text/html,text/html,en,"Pinterest - Portugal Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
671903,20210702,pinterest.pt,https://www.pinterest.pt/pin/create/button/,text/html,text/html,en,"Pinterest - Portugal Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
677800,20210709,pinterest.pt,https://www.pinterest.pt/pin/create/button/,text/html,text/html,en,"Pinterest - Portugal Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
683710,20210716,pinterest.pt,https://www.pinterest.pt/pin/create/button/,text/html,text/html,en,"Pinterest - Portugal Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
689855,20210723,pinterest.pt,https://www.pinterest.pt/pin/create/button/,text/html,text/html,en,"Pinterest - Portugal Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
695360,20210730,pinterest.pt,https://www.pinterest.pt/pin/create/button/,text/html,text/html,en,"Pinterest - Portugal Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
701247,20210806,pinterest.pt,https://www.pinterest.pt/pin/create/button/,text/html,text/html,en,"Pinterest - Portugal Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
707900,20210813,pinterest.pt,https://www.pinterest.pt/pin/create/button/,text/html,text/html,en,"Pinterest - Portugal Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
714516,20210820,pinterest.pt,https://www.pinterest.pt/pin/create/button/,text/html,text/html,en,"Pinterest - Portugal Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
720865,20210827,pinterest.pt,https://www.pinterest.pt/pin/create/button/,text/html,text/html,en,"Pinterest - Portugal Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
726645,20210903,pinterest.pt,https://www.pinterest.pt/pin/create/button/,text/html,text/html,en,"Pinterest - Portugal Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
732285,20210910,pinterest.pt,https://www.pinterest.pt/pin/create/button/,text/html,text/html,en,"Pinterest - Portugal Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
738114,20210917,pinterest.pt,https://www.pinterest.pt/pin/create/button/,text/html,text/html,en,"Pinterest - Portugal Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
743833,20210924,pinterest.pt,https://www.pinterest.pt/pin/create/button/,text/html,text/html,en,"Pinterest - Portugal Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Welcome to Pinterest! Sign up for free unlimited access to ideas Pin Builder Privacy"
749719,20211001,pinterest.pt,https://www.pinterest.pt/pin/create/button/,text/html,text/html,en,"Pinterest - Portugal Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
755614,20211008,pinterest.pt,https://www.pinterest.pt/pin/create/button/,text/html,text/html,en,"Pinterest - Portugal Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
