,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
389896,20201218,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
389901,20201218,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
399192,20201225,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
399197,20201225,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
408256,20210101,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
408260,20210101,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
417536,20210108,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
417541,20210108,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
426885,20210115,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
426890,20210115,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
436036,20210122,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
436040,20210122,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
445287,20210129,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
445293,20210129,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
455365,20210205,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
455370,20210205,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
465517,20210212,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
465522,20210212,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
475664,20210219,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
475669,20210219,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
485911,20210226,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
485916,20210226,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
496019,20210305,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
496023,20210305,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
506451,20210312,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
506455,20210312,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
516535,20210319,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
516539,20210319,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
526684,20210327,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
526689,20210327,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
535885,20210402,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
535889,20210402,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
546438,20210409,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
546444,20210409,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
556900,20210416,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
556904,20210416,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
567117,20210423,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
567122,20210423,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
577448,20210430,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
577452,20210430,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
587854,20210507,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
587861,20210507,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
598470,20210514,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
598474,20210514,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
608913,20210521,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
608917,20210521,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
619483,20210529,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
619488,20210529,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
629847,20210604,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
629851,20210604,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
640519,20210611,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
640523,20210611,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
651202,20210618,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
651206,20210618,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
660866,20210626,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
660871,20210626,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
666667,20210702,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
666673,20210702,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
672565,20210709,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
672569,20210709,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
678530,20210716,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
678535,20210716,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
684487,20210723,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
684490,20210723,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
