,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
6676,20200417,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
13717,20200424,vine.co,https://vine.co/v/$1/embed/simple,text/html,,,
18135,20200504,vine.co,https://vine.co/v/$1/embed/simple,text/html,,,
23923,20200515,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
60267,20200522,vine.co,https://vine.co/v/$1/embed/simple,text/html,,,
61536,20200529,vine.co,https://vine.co/v/$1/embed/simple,text/html,,,
71073,20200529,vine.co,https://vine.co/v/$1/embed/simple,text/html,,,
80201,20200605,vine.co,https://vine.co/v/$1/embed/simple,text/html,,,
90590,20200612,vine.co,https://vine.co/v/$1/embed/simple,text/html,,,
101733,20200619,vine.co,https://vine.co/v/$1/embed/simple,text/html,,,
111618,20200626,vine.co,https://vine.co/v/$1/embed/simple,text/html,,,
122036,20200703,vine.co,https://vine.co/v/$1/embed/simple,text/html,,,
132262,20200710,vine.co,https://vine.co/v/$1/embed/simple,text/html,,,
142701,20200717,vine.co,https://vine.co/v/$1/embed/simple,text/html,,,
153175,20200724,vine.co,https://vine.co/v/$1/embed/simple,text/html,,,
164057,20200731,vine.co,https://vine.co/v/$1/embed/simple,text/html,,,
175122,20200807,vine.co,https://vine.co/v/$1/embed/simple,text/html,,,
186073,20200814,vine.co,https://vine.co/v/$1/embed/simple,text/html,,,
198897,20200821,vine.co,https://vine.co/v/$1/embed/simple,text/html,,,
210719,20200828,vine.co,https://vine.co/v/$1/embed/simple,text/html,,,
223013,20200904,vine.co,https://vine.co/v/$1/embed/simple,text/html,,,
237197,20200912,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
248609,20200918,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
260042,20200925,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
270995,20201002,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
283343,20201009,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
295213,20201016,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
308323,20201023,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
318968,20201030,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
341844,20201113,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
352583,20201120,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
364042,20201127,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
375493,20201204,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
395253,20201218,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
404532,20201225,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
413660,20210101,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
422786,20210108,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
432244,20210115,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
441480,20210122,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
450692,20210129,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
460797,20210205,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
470929,20210212,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
481148,20210219,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
491778,20210226,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
501593,20210305,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
512110,20210312,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
522244,20210319,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
532719,20210327,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
541640,20210402,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
552364,20210409,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
562847,20210416,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
572954,20210423,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
583311,20210430,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
593722,20210507,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
604240,20210514,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
614657,20210521,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
625292,20210529,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
635689,20210604,vine.co,https://vine.co/v/$1/embed/simple,text/html,text/html,de,Vine
