,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
6775,20200417,cbc.news.ca,http://cbc.news.ca/,text/html,text/html,en,This site requires JavaScript and Cookies to be enabled. Please change your browser settings or upgrade your browser.
18218,20200504,cbc.news.ca,http://cbc.news.ca/,text/html,text/html,en,This site requires JavaScript and Cookies to be enabled. Please change your browser settings or upgrade your browser.
22097,20200516,cbc.news.ca,http://cbc.news.ca/,text/html,text/html,en,This site requires JavaScript and Cookies to be enabled. Please change your browser settings or upgrade your browser.
36251,20200625,cbc.news.ca,http://cbc.news.ca/,text/html,text/html,en,This site requires JavaScript and Cookies to be enabled. Please change your browser settings or upgrade your browser.
60455,20200522,cbc.news.ca,http://cbc.news.ca/,text/html,text/html,en,This site requires JavaScript and Cookies to be enabled. Please change your browser settings or upgrade your browser.
61642,20200529,cbc.news.ca,http://cbc.news.ca/,text/html,text/html,en,This site requires JavaScript and Cookies to be enabled. Please change your browser settings or upgrade your browser.
71163,20200529,cbc.news.ca,http://cbc.news.ca/,text/html,text/html,en,This site requires JavaScript and Cookies to be enabled. Please change your browser settings or upgrade your browser.
80312,20200605,cbc.news.ca,http://cbc.news.ca/,text/html,text/html,en,This site requires JavaScript and Cookies to be enabled. Please change your browser settings or upgrade your browser.
90685,20200612,cbc.news.ca,http://cbc.news.ca/,text/html,text/html,en,This site requires JavaScript and Cookies to be enabled. Please change your browser settings or upgrade your browser.
101830,20200619,cbc.news.ca,http://cbc.news.ca/,text/html,text/html,en,This site requires JavaScript and Cookies to be enabled. Please change your browser settings or upgrade your browser.
111700,20200626,cbc.news.ca,http://cbc.news.ca/,text/html,text/html,en,This site requires JavaScript and Cookies to be enabled. Please change your browser settings or upgrade your browser.
122149,20200703,cbc.news.ca,http://cbc.news.ca/,text/html,text/html,en,This site requires JavaScript and Cookies to be enabled. Please change your browser settings or upgrade your browser.
132328,20200710,cbc.news.ca,http://cbc.news.ca/,text/html,text/html,en,This site requires JavaScript and Cookies to be enabled. Please change your browser settings or upgrade your browser.
