,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
188562,20200814,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
201367,20200821,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
213291,20200828,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
225571,20200904,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
238684,20200911,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
249561,20200918,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
261982,20200925,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
273491,20201002,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
285932,20201009,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
297709,20201016,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
309428,20201023,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
321612,20201030,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
332699,20201106,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
344441,20201113,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
355109,20201120,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
366775,20201127,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
377547,20201204,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
387504,20201211,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
396826,20201218,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
406030,20201225,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
415165,20210101,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
424356,20210108,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
433780,20210115,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
442998,20210122,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
453093,20210129,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
463160,20210205,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
473367,20210212,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
483558,20210219,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
504062,20210305,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
514299,20210312,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
524362,20210319,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
543895,20210402,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
554569,20210409,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
564771,20210416,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
575027,20210423,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
585383,20210430,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
595858,20210507,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
606373,20210514,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
616867,20210521,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
627080,20210528,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
637918,20210604,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
648518,20210611,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
658278,20210618,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
664204,20210625,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
670028,20210702,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
675995,20210709,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
681973,20210716,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
687920,20210723,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
699485,20210806,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
705906,20210813,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
712338,20210820,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
719092,20210827,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
724886,20210903,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
730577,20210910,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
736361,20210917,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
742074,20210924,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
747972,20211001,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
753826,20211008,nf-ontario.secure-cdn.na.accessoticketing.com,https://nf-ontario.secure-cdn.na.accessoticketing.com/embed/shim.html?_v=5.20,text/html,,,
