,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
38935,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
38985,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
39031,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
39103,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
39161,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
39295,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
39347,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
39462,20200625,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
39754,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
39804,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
39823,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
39883,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
39996,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
40142,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
40189,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
40270,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
40335,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
40386,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
40608,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
40657,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
40706,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
40820,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
40951,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
41001,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
41102,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
41184,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
41233,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
41329,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
41394,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
41444,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
41496,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
41629,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
41674,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
41723,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
41774,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
41835,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
41947,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
41966,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
42051,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
42165,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
42430,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
42573,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
42773,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
42855,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
43037,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
43086,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
43151,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
43287,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
43350,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
43512,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
43621,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
43673,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
43854,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
43942,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
43993,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
44185,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
44236,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
44345,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
44392,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
44458,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
44505,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
44553,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
44676,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
44779,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
44995,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
45044,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
45092,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
45144,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
45312,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
45540,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
45590,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
45652,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
45699,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
45761,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
45971,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
46021,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
46425,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
46474,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
46523,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
46665,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
46713,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
46841,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
46968,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
47018,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
47157,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
47205,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
47260,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
47307,20200625,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
47372,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
47425,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
47472,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
47646,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
47696,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
47744,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
47857,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
48347,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
48413,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
56395,20200522,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,,,
56400,20200527,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,,,
56404,20200529,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,,,
59183,20200522,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,,,
59194,20200527,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,,,
62816,20200522,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,,,
62821,20200527,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,,,
62825,20200529,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,,,
63949,20200522,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,,,
63950,20200522,s7.addthis.com,https://s7.addthis.com/,text/html,,,
63957,20200527,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,,,
63967,20200529,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,,,
63968,20200529,s7.addthis.com,https://s7.addthis.com/,text/html,,,
69875,20200529,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,,,
72371,20200529,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,,,
72946,20200529,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,,,
72947,20200529,s7.addthis.com,https://s7.addthis.com/,text/html,,,
77958,20200605,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,,,
82209,20200605,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,,,
82210,20200605,s7.addthis.com,https://s7.addthis.com/,text/html,,,
88729,20200612,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
91889,20200612,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
92482,20200612,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,text/html,en,AddThis Utility Frame
92484,20200612,s7.addthis.com,https://s7.addthis.com/,text/html,,,
98951,20200619,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,,,
103165,20200619,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,,,
103700,20200619,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,,,
103703,20200619,s7.addthis.com,https://s7.addthis.com/,text/html,,,
109770,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,,,
113158,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,,,
113926,20200626,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,,,
113927,20200626,s7.addthis.com,https://s7.addthis.com/,text/html,,,
120060,20200703,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,,,
123606,20200703,s7.addthis.com,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,text/html,,,
