,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
5396,20200417,apps.apple.com,https://apps.apple.com/us/app/libby-by-overdrive-labs/id1076402606?utm_campaign=libby&utm_medium=lightning_banner&utm_source=lightning,text/html,text/html,en,"‎Libby, by OverDrive on the App Store Global Nav Open Menu Global Nav Close Menu Apple Shopping Bag + Search apple.com Cancel Apple Mac iPad iPhone Watch TV Music Support Shopping Bag + Cancel App Store Preview This app is available only on the App Store for iPhone and iPad. Libby, by OverDrive 4+ Library ebooks and audiobooks OverDrive, Inc. #4 in Books 4.8, 846.9K Ratings Free Screenshots iPhone iPad Description Meet Libby. Did you know your local library has thousands of ebooks and audiobooks? You can borrow them, instantly, for free, using just the device in your hand. 1. Fish out your library card 2. Open the Libby app 3. Find your local library 4. Search, sample, borrow, enjoy It takes just a few taps to find and borrow a book. Libby has a ground-breaking built-in ebook reader, and a beautiful audiobook player. If you prefer, you can send books to your Kindle for reading. • Sign in to multiple libraries, with one or more library cards • Stay signed in for as long as you like • Download books and audiobooks for offline reading, or stream them to save space • Sample any book with a tap — nothing to download or delete • Try a zoomable graphic novel, or a picture book with readalong audio • All your holds and loans are consolidated on a single shelf • Tag titles as read, loved, hated, wishlist, schoolbook, beach-reading, whatever you like • Your loans, holds, reading positions, bookmarks and notes are synchronized automatically across all your devices Happy reading! What’s New Version History Mar 26, 2020 Version 3.0.7 We've revised and improved the experience when things go wrong, and you need to restore access to the app without losing your data. Ratings and Reviews See All 4.8 out of 5 846.9K Ratings 846.9K Ratings Editors’ Choice There’s only one thing easier than visiting the library: bringing it to you. Meet Libby, an app that lets you log in to your local library to access ebooks, audiobooks, and magazines, all for the reasonable price of free. Sign in, link your library card, and go—it’s that simple. Mmacmahon , 12/31/2018 Used for a year now—fantastic with some minor quibbles Pros: My reading has skyrocketed since using this app—Libby makes books so accessible, especially since I have a busy schedule and hard time stopping by the library. I have saved SO much money by using Libby, and have tried out more genres than I normally do, since you don’t waste a trip to the library getting a new book: simply tap to download and tap to return if you don’t like it. The waitlist system is very clear, browsing is easy, and a sizable catalog make this very much worth it. Cons: Libby loses one star for some basic syncing and history issues. If I delete Libby off my device (sometimes I get rid of it when I’m busy and I don’t want to be tempted with a quick read!), when I redownload it, I lose all history of what books I’ve previously checked out and read. When you tag books, eg “To Read”, these tags are NOT synced across devices. I now have a motley “To Read” list spread across my phone and iPad. Likewise, these lists are lost if you remove the app off your local device. I’ve emailed Libby twice to request these be synced across devices and no luck yet. Overall still a wonderful app and love how it makes reading yet more accessible. A TIP for readers—if practical, try to get multiple library cards for nearby areas. It opens up a larger catalog of books for you to read, and a waitlisted book in one library may be immediately available in another. :) CleanUI , 03/06/2020 Convert from OverDrive Finally I have switched from OverDrive to Libby. I loved the simplicity of OverDrive but eventually Libby’s overall better usability won me over. Libby is a must-have app for any avid reader/audiobook listener. I loved the recent addition of the feature of delivering later, very convenient for those of us who place holds on multiple books since it is difficult to predict when a book will indeed be available. This likely will shorten the overall wait for everyone in the waiting list. I also very much appreciate the ability to view a history of my search terms and it seems to search across all my libraries (significantly improved over OverDrive), although Libby does not clearly indicate whether it does search across libraries. This could perhaps be improved. I would have given a 4.5 rating but there is option for half points. A few improvements are desired. For one, it is never clear to me which direction my finger should slide to forward/rewind, and I often do the opposite, hence taking more time due to the confusion. It would be much better to have clearly indicated rewind/forward direction, e.g., those 15 sec rewind/forward buttons in OverDrive. Another suggestion is to make it easier to access the book details for books on my shelf. Right now ”view title details” is buried several menu clicks deep. I still use OverDrive to recommend books that my libraries don’t have — would be great to be able to do this in Libby. Information Seller OverDrive, Inc. Size 18.1 MB Category Books Compatibility Requires iOS 9.0 or later. Compatible with iPhone, iPad, and iPod touch. Languages English Age Rating 4+ Copyright © 2020 OverDrive, Inc. Price Free Developer Website App Support Privacy Policy Developer Website App Support Privacy Policy Supports Family Sharing With Family Sharing set up, up to six family members can use this app. You May Also Like See All Goodreads: Book Reviews Books NOOK Books Audible audiobooks & originals Books Google Play Books Books cloudLibrary by bibliotheca Books Scribd - audiobooks & ebooks Books More ways to shop: Find an Apple Store or other retailer near you. Or call 1-800-MY-APPLE. Choose your country or region Copyright © 2020 Apple Inc. All rights reserved. Privacy Policy Terms of Use Sales and Refunds Legal Site Map"
6574,20200417,apps.apple.com,https://apps.apple.com/us/app/id1314000270,text/html,text/html,en,"‎Firefox Lockwise on the App Store Global Nav Open Menu Global Nav Close Menu Apple Shopping Bag + Search apple.com Cancel Apple Mac iPad iPhone Watch TV Music Support Shopping Bag + Cancel App Store Preview This app is available only on the App Store for iPhone and iPad. Firefox Lockwise 4+ Safe password access anywhere Mozilla 4.0, 6 Ratings Free Screenshots iPhone iPad Description PASSWORD ACCESS FOR YOU & ONLY YOU Securely track your Firefox passwords and access them anywhere Quickly open any website from the app to get into your accounts TRUSTED SECURITY FOR YOUR PERSONAL CREDENTIALS Use Face ID or Touch ID to lock the app and keep your passwords private Secure your information with an automatic timer which locks the app Tap to copy your username and password to get into apps and websites Set the browser you want to open your website URLs Created by Mozilla, voted the Most Trusted Internet Company for Privacy What’s New Version History Apr 9, 2020 Version 1.7.3 Thank you for updating to the latest version of Firefox Lockwise! This version includes some bug fixes. Ratings and Reviews See All 4.0 out of 5 6 Ratings 6 Ratings Rachh2644 , 04/10/2020 Reliable Makes it easy to sync between my phone and computer. This has been super helpful kdrt1 , 04/10/2020 Nice app Like it due to the cross-platform trait Samuelitooooo , 04/09/2020 Duplicate functionality + sync account required It’s worth noting that you can view your passwords and logins from within the Firefox browser app itself (optionally secured with Touch ID — I have an older iPhone so I presume Face ID is available on newer ones), and you can log in to websites that way. So Lockwise’s biggest advantage today is that it allows you to log into apps, for any service that has both a website and an app. (Twitter and Facebook, for example; you can use the browser and log in via their respective websites, even on smartphones, or log in through their apps.) You canNOT generate passwords with this password manager! In fact, as far as I know, the only way to generate passwords is on desktop Firefox, and they have limited password options compared to, say, Bitwarden. Lockwise’s usefulness would multiply if I were able to generate passwords right when I’m signing up for a new account on an app right on my smartphone, or really any Sign-Up or Reset-Password process. You also cannot edit passwords on this app, but you can on the browser app (Firefox for iOS). Strange. I’d like to keep using Lockwise because it comes with Firefox’s syncing service that syncs my tabs, bookmarks, and more across all my devices, and Firefox itself is my browser of choice because of its balance of features which includes tracking protection. Otherwise I’d recommend another password manager. You may also be okay with skipping this app altogether if you don’t sign into apps often. (For example, I log into the Twitter app once and I’m set for months; in that case it won’t hurt copying my password from the Firefox browser.) And you really do need a “Firefox account” for this, so if you don’t use Firefox at all or don’t want to create an account to sync your stuff, look for another password manager. This one works best if you use Firefox and want to sync your stuff across devices. A few positives: the app is a little slow to boot up but it does generally work reliably for me personally; it doesn’t freeze on me or crash or anything. And it hides the screen when you’re multitasking and changing apps, so there’s an extra layer of person-to-person privacy for you. I like that. Information Seller Mozilla Corporation Size 58.7 MB Category Productivity Compatibility Requires iOS 11.0 or later. Compatible with iPhone, iPad, and iPod touch. Languages English, Albanian, Corsican, Czech, Dutch, French, German, Hebrew, Hungarian, Interlingua, Italian, Kabyle, Norwegian Bokmål, Norwegian Nynorsk, Portuguese, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Traditional Chinese, Ukrainian, Welsh Age Rating 4+ Copyright © Mozilla and its contributors Price Free Developer Website App Support Privacy Policy Developer Website App Support Privacy Policy Supports Family Sharing With Family Sharing set up, up to six family members can use this app. More By This Developer See All Firefox: Private, Safe Browser Utilities Firefox Focus: Privacy browser Utilities Project Common Voice by Mozilla Entertainment WebXR Viewer Utilities Firefox Private Network VPN Utilities You May Also Like See All Enpass Password Manager Productivity Tutanota Productivity Qwant Productivity KeePass Touch Productivity ProtonMail - Encrypted Email Productivity Nextcloud Productivity More ways to shop: Find an Apple Store or other retailer near you. Or call 1-800-MY-APPLE. Choose your country or region Copyright © 2020 Apple Inc. All rights reserved. Privacy Policy Terms of Use Sales and Refunds Legal Site Map"
6817,20200417,apps.apple.com,https://apps.apple.com/us/app/wivb-news-4-for-ios/id488276218?ls=1,text/html,text/html,en,"‎WIVB News 4 - Buffalo on the App Store Global Nav Open Menu Global Nav Close Menu Apple Shopping Bag + Search apple.com Cancel Apple Mac iPad iPhone Watch TV Music Support Shopping Bag + Cancel App Store Preview This app is available only on the App Store for iPhone and iPad. WIVB News 4 - Buffalo 4+ LIN Television Corporation 4.6, 9.6K Ratings Free Screenshots iPhone iPad Description Experience the brand new WIVB News 4 app. Get more news, more weather and more video. It's everything you love about News 4 right at your fingertips. WIVB News 4 has the latest updates from Buffalo and the Greater Niagara Region. Features: - Navigate easily through local news and information that's important to you - Stay informed of breaking news with News 4 alerts - View local news videos embedded within stories or at full screen - Understand how weather will affect you with local forecasts, radar, maps and video - Stay up-to-date on school closings and severe weather - Help shape local coverage by submitting photos and news tips through Report It - Easily share interesting articles via e-mail, Facebook(R) and Twitter(TM) What’s New Version History Jan 27, 2020 Version 40.34.380050644 Branding Update Ratings and Reviews See All 4.6 out of 5 9.6K Ratings 9.6K Ratings jes nemo , 07/10/2018 Notifications are pointless While I don’t have a problem with the actual television station I am quite unimpressed with this app. When I receive a notification for a story the reason I usually want to read the story is because I am unable to watch the news at whenever time so when I click on a notification that takes me to the headline with a single sentence covering it telling me to watch the news at “fill in the blank” it’s completely erroneous. I understand in some cases perhaps the story is being updated but this occurs even if I click the notification hours, or the next day. It will tell me at 0800 to watch the news for the full story the previous day at 1700, with no other update to the story. On one occasion I’ve actually emailed the station for information on a story and they no longer had information. It’s like clickbait without even that minuscule payout. It comes off as a lame ploy to just get more viewers as opposed to being an alternative news source for their station. Gramarary , 05/22/2018 channel 4 Review I love channel 4 for all the News up dates. The daily weather reports ,social and special events all through Erie County and the surrounding area ... I’m grateful for the interruptions of local stations when there is special announcements in remaining to bring forth the news around the world . It is straight News from the source or sources and not FAKE News. Been a viewer since I can remember and will continue to choose Channel 4. Every news caster and behind the scenes workers should be proud of what they bring to channel 4 News Thank You Denise Dominiak Fan of Channel 4 News badger1949 , 03/11/2018 News 4 Weather Todd Santos gives an outstanding report West but Kaylie Went’s report is useless March 11 at 11:00 pm. She gives no direction or amplitude of the wind with no clouds that she says is going to bring cooling to Western NewYork. Todd always gives a complete and through report. He show what to expect in every portion of every county of western NewYork, through with how much snow and how it will affect roads for travel, melt for flooding, type and amount of precipitation, a clear and complete report!!!!!! Information Seller LIN Television Corporation Size 62.1 MB Category News Compatibility Requires iOS 11.0 or later. Compatible with iPhone, iPad, and iPod touch. Languages English, Spanish Age Rating 4+ Copyright © 2020 Naviga Price Free Developer Website App Support Privacy Policy Developer Website App Support Privacy Policy Supports Family Sharing With Family Sharing set up, up to six family members can use this app. More By This Developer See All ABC27 News | WHTM-TV News KHON2 News - Honolulu HI News News KRON4 News - San Francisco News WAVY TV 10 - Norfolk, VA News News WTNH News 8 News WOOD TV8 - Grand Rapids News News You May Also Like See All WBFO 88.7 News Buffalo News from WGRZ News WKBW 7 Eyewitness News Buffalo News News 10 NBC WHEC News The Buffalo News App News WROC News 8 RochesterFirst News More ways to shop: Find an Apple Store or other retailer near you. Or call 1-800-MY-APPLE. Choose your country or region Copyright © 2020 Apple Inc. All rights reserved. Privacy Policy Terms of Use Sales and Refunds Legal Site Map"
6826,20200417,apps.apple.com,https://apps.apple.com/us/app/4-warn-weather-wivb/id935445197?ls=1,text/html,text/html,en,"‎4 Warn Weather - WIVB on the App Store Global Nav Open Menu Global Nav Close Menu Apple Shopping Bag + Search apple.com Cancel Apple Mac iPad iPhone Watch TV Music Support Shopping Bag + Cancel App Store Preview This app is available only on the App Store for iPhone and iPad. 4 Warn Weather - WIVB 4+ LIN Television Corporation 2.3, 27 Ratings Free Screenshots iPhone iPad Description Never let the weather catch you by surprise again. The trusted weather experts at 4 Warn Weather deliver Buffalo, New York's most accurate hour-by-hour forecast for the next day and for the week ahead. Unlike other weather apps, you'll get a local forecast that is customized for you. Download the 4 Warn Weather app from WIVB TV for fast, accurate western New York and national weather at your fingertips. With its personal alert notifications, you'll know when significant weather is heading your way and when to take cover. And when you are traveling, use 4 Warn Weather to get real-time weather forecasts, interactive radar and current conditions for anywhere in the U.S. The 4 Warn Weather app utilizes the most advanced radar maps, weather and digital technology available. With its easy to use interactive radar, you can take control and see where the storm is now and where it is tracking. Then, set customized alerts to keep you and your family informed and safe. Features: - Live interactive radar with many layering options lets you track the storms around you - Alerts for severe weather go to your home screen and cue an audio alert - The most accurate hour-by-hour forecast for the next day and week ahead for Buffalo, NY - The latest video forecast from 4 Warn Weather - Current weather conditions for Buffalo and all of western New York, and anywhere in the United States - Share the weather conditions via text message, email, Facebook or Twitter - You can set multiple custom locations to track forecasts, alerts, radar, and more - Closings and delays for Buffalo, New York - Live streaming video from News 4 and WIVB TV What’s New Version History Mar 2, 2020 Version 4.10.2704 * performance improvements Ratings and Reviews See All 2.3 out of 5 27 Ratings 27 Ratings STARCHILD , 12/16/2017 LOADED WITH AD INTERRUPTIONS Would be a great app, but if you try to read the weather forecast outlook, you get ad interruptions every few seconds! Very intrusive, so why bother reading forecast. I know things cost to support a “free app”, but what point does the app serve the customer when the info can’t get accessed due to tons of ad interruptions! Eventually your customer gets disgusted and dumps your app. I suggest you cut back on the add intrusions. Paddys-ipad , 05/19/2019 Poor and getting worse The most recent version H (May 16,2019) changed the radar image and it now looks terrible. The background (satellite view) is too dark, and the radar image is pixelated. Also, on the iPad, the radar usually opens in the vertical or portrait mode when the iPad is positioned horizontally, as is almost always is. very annoying. 2ndfiddle2golf , 01/04/2018 Continuous obtrusive ad pop-ups Forecast & Warnings are accurate but recently the ad pop-ups are so incessant that they prevent one from reading them in full. Too annoying to keep this app so will try another local app. Also, the radar has never worked for me. Information Seller LIN Television Corporation Size 91.6 MB Category Weather Compatibility Requires iOS 11.0 or later. Compatible with iPhone, iPad, and iPod touch. Languages English, Spanish Age Rating 4+ Copyright © The Weather Company Price Free App Support Privacy Policy App Support Privacy Policy Supports Family Sharing With Family Sharing set up, up to six family members can use this app. More By This Developer See All ABC27 News | WHTM-TV News KHON2 News - Honolulu HI News News KRON4 News - San Francisco News WAVY TV 10 - Norfolk, VA News News WIVB News 4 - Buffalo News WTNH News 8 News You May Also Like See All StormTeam2 Weather News 9 Weather Weather 4WarnMe Weather WSMV WX Weather SKYWatch17 Weather Weather Nature Live Weather 3D LITE Weather More ways to shop: Find an Apple Store or other retailer near you. Or call 1-800-MY-APPLE. Choose your country or region Copyright © 2020 Apple Inc. All rights reserved. Privacy Policy Terms of Use Sales and Refunds Legal Site Map"
8072,20200417,apps.apple.com,https://apps.apple.com/us/app/messenger/id454638411,text/html,text/html,en,"‎Messenger on the App Store Global Nav Open Menu Global Nav Close Menu Apple Shopping Bag + Search apple.com Cancel Apple Mac iPad iPhone Watch TV Music Support Shopping Bag + Cancel App Store Preview This app is available only on the App Store for iPhone, iPad, and Apple Watch. Messenger 12+ Text, audio and video calls Facebook, Inc. #3 in Social Networking 4.2, 1.1M Ratings Free Screenshots iPhone iPad Apple Watch Description Be together whenever, with our all-in-one communication app, complete with unlimited text, voice, video calling and group video chat features. VIDEO CALLS TO STAY CONNECTED Keep your friends and family close with unlimited one-to-one and group video calls – filters optional :) Host group video calls with up to eight people, with high-quality audio, high-definition video and interactive video features such as face filters. Works across devices (smartphones and desktop). UNLIMITED TEXT AND PHONE CALLS Skip exchanging phone numbers and simply send a message to your Facebook friends, even if they're across the world. Enjoy high-quality voice and text messaging on mobile, tablet and desktop. RECORD AND SEND VOICE AND VIDEO MESSAGES When text just won't cut it, just hit record and send. Say, sing, show or shout it out loud. CUT DOWN GLARE WITH DARK MODE. Dark mode is a sleek look that's easy on the eyes, by switching the background from white to black. SHARE PHOTOS AND VIDEOS – Capture the moment with the Messenger Camera, add a filter or doodle, then send to friends or share to Stories. SEND MONEY SECURELY AND EASILY (within US only) Send and receive money from friends in the app by adding your debit card or PayPal account. SHARE YOUR LOCATION Suggest a meeting spot or tell friends where you are by sharing your location with just a few taps. CHAT WITH BUSINESSES Easily connect with your favourite businesses to make reservations, get customer support, find deals and more. Privacy Policy: https://www.facebook.com/about/privacy/ LEARN MORE about Messenger texting and group video chat at: http://messenger.com (https://messenger.com/) What’s New Version History Apr 16, 2020 Version 260.1 We update the app regularly so that we can make it better for you. Get the latest version for all of the available Messenger features. This version includes several bug fixes and performance improvements. Thanks for using Messenger! Ratings and Reviews See All 4.2 out of 5 1.1M Ratings 1.1M Ratings To-Whom_It-May_Concern , 02/20/2020 New update is less than satisfactory. This new update removes a lot of features that, personally, I rather appreciated. Such as being able to tell if someone had read your message without having to open the actual conversation, holding down on emojis to make them “blow up” like a ballon, and (from reading some other people’s complaints) the games and even some stickers and the such just stop working and/or showing up. And on top of that this is an app that was originally created simply to allow people to connect by text or call without the need of a phone number, essentially making it easier for families and friends to get in touch and stay in touch for each other. This app was not meant to be, and should never mean to be as it cannot be properly supported, as a business or advertisement application. If you would like to have an app specifically for that purpose, then by all means build an app AROUND that purpose so it will work as intended without any complications or community backlash. Yes you still have the basic fundamentals, but what made people come back to using Messenger and not other messaging apps were the quirks that you have unfortunately taken out of your system. I do hope that you will take everyone’s grievances into consideration and reimplement what was taken out with this update. Thank you for your time reading this review if you ever do. Happy Mama To Be! , 02/28/2020 Used to love FB Messenger, now it’s becoming a hassle The title says it all... Messenger was a great way for me to communicate for both personal and business oriented things but these last couple of updates have drastically changed the effectiveness of the app. I am not sure if proper testing is being done before updates launch but I have never had so many problems as I have had the last two months. App randomly crashes or freezes up. Whole conversations are lost. Now the audio messaging feature is not functioning properly. I was really excited about the new look for the feature and the fact that you didn’t have to hold down the microphone button to record your audio. But after only a couple of days my app now does not let me listen to audio messages I have sent nor can I listen to audio messages I have received. I have now uninstalled and reinstalled the app four times in one day. This seems to reset the audio feature back to where I have to hold down the microphone button again, but after only an hour or so I get the same error messages on audios and the function is back to the new look. This is very frustrating and I have been forced to use other avenues to communicate with friends and colleagues... Hopefully this feature is fixed sooner rather than later and maybe further testing done on app features before they launch... Nana's Girl , 04/08/2020 Please fix... Well did an update on Tuesday, & it hasn’t worked the same since, every time I want to send a picture or attachment it crashes, & closes itself out!! Can’t you peeps use things yourself, see if they work before putting the updates out there?? Whole iPhone has greatly slowed down since last update! 😳😤. Of course we all know why!!?? 😡. This update, removed the “blow up” emoticons that get bigger while holding them down, seeing wether or not others had read your post without having to actually open it. The slide to type no longer works, some of my games won’t work, can’t get to all of my stickers they just vanished, but are on my iPhone. I don’t want a business type app, this was meant originally to allow people to connect without the hassle, no ads or junk, now we have everything (all junk) Put all the extras on an app by itself, name it something different, and put this the way it was. I think you have trashed the things I liked about the app, and kept the junk. I guess I’ll find another message app. If I would have thought I should have read the reviews first this time, and just not upgraded, because it didn’t upgrade, it downgraded. I hope you read this. As I’m gonna see how right my review is, by reading everyone else’s! Information Seller Facebook, Inc. Size 66.9 MB Category Social Networking Compatibility Requires iOS 9.0 and watchOS 4.0 or later. Compatible with iPhone, iPad, and iPod touch. Languages English, Croatian, Czech, Danish, Dutch, Finnish, French, German, Greek, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese Age Rating 12+ Infrequent/Mild Simulated Gambling Infrequent/Mild Cartoon or Fantasy Violence Location This app may use your location even when it isn't open, which can decrease battery life. Copyright © Facebook, Inc. Price Free Developer Website App Support License Agreement Privacy Policy Developer Website App Support License Agreement Privacy Policy Supports Family Sharing With Family Sharing set up, up to six family members can use this app. More By This Developer See All Facebook Social Networking Facebook Pages Manager Business Origami Live Productivity Workplace from Facebook Business Workplace Chat by Facebook Business Facebook Ads Manager Business You May Also Like See All Skype for iPhone Social Networking WhatsApp Messenger Social Networking Viber Messenger: Chats & Calls Social Networking Life360: Find Family & Friends Social Networking WeChat Social Networking LINE Social Networking More ways to shop: Find an Apple Store or other retailer near you. Or call 1-800-MY-APPLE. Choose your country or region Copyright © 2020 Apple Inc. All rights reserved. Privacy Policy Terms of Use Sales and Refunds Legal Site Map"
12317,20200424,apps.apple.com,https://apps.apple.com/us/app/libby-by-overdrive-labs/id1076402606?utm_campaign=libby&utm_medium=lightning_banner&utm_source=lightning,text/html,text/html,en,"‎Libby, by OverDrive on the App Store Global Nav Open Menu Global Nav Close Menu Apple Shopping Bag + Search apple.com Cancel Apple Mac iPad iPhone Watch TV Music Support Shopping Bag + Cancel App Store Preview This app is available only on the App Store for iPhone and iPad. Libby, by OverDrive 4+ Library ebooks and audiobooks OverDrive, Inc. #6 in Books 4.8, 862.8K Ratings Free Screenshots iPhone iPad Description Meet Libby. Did you know your local library has thousands of ebooks and audiobooks? You can borrow them, instantly, for free, using just the device in your hand. 1. Fish out your library card 2. Open the Libby app 3. Find your local library 4. Search, sample, borrow, enjoy It takes just a few taps to find and borrow a book. Libby has a ground-breaking built-in ebook reader, and a beautiful audiobook player. If you prefer, you can send books to your Kindle for reading. • Sign in to multiple libraries, with one or more library cards • Stay signed in for as long as you like • Download books and audiobooks for offline reading, or stream them to save space • Sample any book with a tap — nothing to download or delete • Try a zoomable graphic novel, or a picture book with readalong audio • All your holds and loans are consolidated on a single shelf • Tag titles as read, loved, hated, wishlist, schoolbook, beach-reading, whatever you like • Your loans, holds, reading positions, bookmarks and notes are synchronized automatically across all your devices Happy reading! What’s New Version History Mar 26, 2020 Version 3.0.7 We've revised and improved the experience when things go wrong, and you need to restore access to the app without losing your data. Ratings and Reviews See All 4.8 out of 5 862.8K Ratings 862.8K Ratings Editors’ Choice There’s only one thing easier than visiting the library: bringing it to you. Meet Libby, an app that lets you log in to your local library to access ebooks, audiobooks, and magazines, all for the reasonable price of free. Sign in, link your library card, and go—it’s that simple. Mmacmahon , 12/31/2018 Used for a year now—fantastic with some minor quibbles Pros: My reading has skyrocketed since using this app—Libby makes books so accessible, especially since I have a busy schedule and hard time stopping by the library. I have saved SO much money by using Libby, and have tried out more genres than I normally do, since you don’t waste a trip to the library getting a new book: simply tap to download and tap to return if you don’t like it. The waitlist system is very clear, browsing is easy, and a sizable catalog make this very much worth it. Cons: Libby loses one star for some basic syncing and history issues. If I delete Libby off my device (sometimes I get rid of it when I’m busy and I don’t want to be tempted with a quick read!), when I redownload it, I lose all history of what books I’ve previously checked out and read. When you tag books, eg “To Read”, these tags are NOT synced across devices. I now have a motley “To Read” list spread across my phone and iPad. Likewise, these lists are lost if you remove the app off your local device. I’ve emailed Libby twice to request these be synced across devices and no luck yet. Overall still a wonderful app and love how it makes reading yet more accessible. A TIP for readers—if practical, try to get multiple library cards for nearby areas. It opens up a larger catalog of books for you to read, and a waitlisted book in one library may be immediately available in another. :) CleanUI , 03/06/2020 Convert from OverDrive Finally I have switched from OverDrive to Libby. I loved the simplicity of OverDrive but eventually Libby’s overall better usability won me over. Libby is a must-have app for any avid reader/audiobook listener. I loved the recent addition of the feature of delivering later, very convenient for those of us who place holds on multiple books since it is difficult to predict when a book will indeed be available. This likely will shorten the overall wait for everyone in the waiting list. I also very much appreciate the ability to view a history of my search terms and it seems to search across all my libraries (significantly improved over OverDrive), although Libby does not clearly indicate whether it does search across libraries. This could perhaps be improved. I would have given a 4.5 rating but there is option for half points. A few improvements are desired. For one, it is never clear to me which direction my finger should slide to forward/rewind, and I often do the opposite, hence taking more time due to the confusion. It would be much better to have clearly indicated rewind/forward direction, e.g., those 15 sec rewind/forward buttons in OverDrive. Another suggestion is to make it easier to access the book details for books on my shelf. Right now ”view title details” is buried several menu clicks deep. I still use OverDrive to recommend books that my libraries don’t have — would be great to be able to do this in Libby. Information Seller OverDrive, Inc. Size 18.1 MB Category Books Compatibility Requires iOS 9.0 or later. Compatible with iPhone, iPad, and iPod touch. Languages English Age Rating 4+ Copyright © 2020 OverDrive, Inc. Price Free Developer Website App Support Privacy Policy Developer Website App Support Privacy Policy Supports Family Sharing With Family Sharing set up, up to six family members can use this app. More By This Developer See All OverDrive: eBooks & audiobooks Books Sora, by OverDrive Education LexisNexis® Digital Library Reference You May Also Like See All Goodreads: Book Reviews Books NOOK Books Audible audiobooks & originals Books Google Play Books Books cloudLibrary by bibliotheca Books Scribd - audiobooks & ebooks Books More ways to shop: Find an Apple Store or other retailer near you. Or call 1-800-MY-APPLE. Choose your country or region Copyright © 2020 Apple Inc. All rights reserved. Privacy Policy Terms of Use Sales and Refunds Legal Site Map"
13646,20200424,apps.apple.com,https://apps.apple.com/us/app/id1314000270,text/html,text/html,en,"‎Firefox Lockwise on the App Store Global Nav Open Menu Global Nav Close Menu Apple Shopping Bag + Search apple.com Cancel Apple Mac iPad iPhone Watch TV Music Support Shopping Bag + Cancel App Store Preview This app is available only on the App Store for iPhone and iPad. Firefox Lockwise 4+ Safe password access anywhere Mozilla 3.4, 8 Ratings Free Screenshots iPhone iPad Description PASSWORD ACCESS FOR YOU & ONLY YOU Securely track your Firefox passwords and access them anywhere Quickly open any website from the app to get into your accounts TRUSTED SECURITY FOR YOUR PERSONAL CREDENTIALS Use Face ID or Touch ID to lock the app and keep your passwords private Secure your information with an automatic timer which locks the app Tap to copy your username and password to get into apps and websites Set the browser you want to open your website URLs Created by Mozilla, voted the Most Trusted Internet Company for Privacy What’s New Version History Apr 9, 2020 Version 1.7.3 Thank you for updating to the latest version of Firefox Lockwise! This version includes some bug fixes. Ratings and Reviews See All 3.4 out of 5 8 Ratings 8 Ratings Rachh2644 , 04/10/2020 Reliable Makes it easy to sync between my phone and computer. This has been super helpful MatthewAlanPenning , 04/21/2020 Thank you Very similar to LastPass with encryption. Has the ability to automatically fill username/passwords on phone. Syncs with password manager on Firefox browser. Frodsnol , 04/18/2020 Questionable security! I downloaded the app. When i went to register, a surprising thing happened!! The app already had my name registered with a GERMAN email address!! Needless to say, I do not recommend this app!! Information Seller Mozilla Corporation Size 58.7 MB Category Productivity Compatibility Requires iOS 11.0 or later. Compatible with iPhone, iPad, and iPod touch. Languages English, Albanian, Corsican, Czech, Dutch, French, German, Hebrew, Hungarian, Interlingua, Italian, Kabyle, Norwegian Bokmål, Norwegian Nynorsk, Portuguese, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Traditional Chinese, Ukrainian, Welsh Age Rating 4+ Copyright © Mozilla and its contributors Price Free Developer Website App Support Privacy Policy Developer Website App Support Privacy Policy Supports Family Sharing With Family Sharing set up, up to six family members can use this app. More By This Developer See All Firefox: Private, Safe Browser Utilities Firefox Focus: Privacy browser Utilities Project Common Voice by Mozilla Entertainment WebXR Viewer Utilities Firefox Private Network VPN Utilities You May Also Like See All Enpass Password Manager Productivity Tutanota Productivity Qwant Productivity KeePass Touch Productivity ProtonMail - Encrypted Email Productivity Nextcloud Productivity More ways to shop: Find an Apple Store or other retailer near you. Or call 1-800-MY-APPLE. Choose your country or region Copyright © 2020 Apple Inc. All rights reserved. Privacy Policy Terms of Use Sales and Refunds Legal Site Map"
