,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
261851,20200925,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
273361,20201002,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
285797,20201009,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
297573,20201016,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
309296,20201023,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
321481,20201030,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
332565,20201106,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
344310,20201113,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146/?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
354972,20201120,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146/?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
366641,20201127,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146/?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
377410,20201204,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146/?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
387371,20201211,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146/?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
396693,20201218,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146/?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
405895,20201225,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146/?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
415032,20210101,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146/?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
424217,20210108,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146/?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
433643,20210115,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146/?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
442859,20210122,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146/?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
452935,20210129,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146/?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
463002,20210205,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146/?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
