,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
2386,20200408,code.jquery.com,https://code.jquery.com/,text/html,text/html,en,"jQuery CDN jQuery jQuery UI jQuery Mobile Sizzle QUnit Plugins Contribute CLA Style Guides Bug Triage Code Documentation Web Sites Events Support Learning Center IRC/Chat Forums Stack Overflow Commercial Support JS Foundation Join Members Leadership Conduct Donate jQuery CDN jQuery Core jQuery UI jQuery Mobile jQuery Color QUnit PEP <script src=""{{link}}"" integrity=""{{hash}}"" crossorigin=""anonymous""></script> The integrity and crossorigin attributes are used for Subresource Integrity (SRI) checking. This allows browsers to ensure that resources hosted on third-party servers have not been tampered with. Use of SRI is recommended as a best-practice, whenever libraries are loaded from a third-party source. Read more at srihash.org jQuery CDN – Latest Stable Versions Powered by jQuery Core Showing the latest stable release in each major branch. See all versions of jQuery Core. jQuery 3.x jQuery Core 3.4.1 - uncompressed, minified, slim, slim minified jQuery 2.x jQuery Core 2.2.4 - uncompressed, minified jQuery 1.x jQuery Core 1.12.4 - uncompressed, minified jQuery Migrate jQuery Migrate 3.1.0 - uncompressed, minified jQuery UI Showing the latest stable release for the current and legacy release families. See all versions of jQuery UI. jQuery UI 1.12 jQuery UI 1.12.1 - uncompressed, minified Themes: base black-tie blitzer cupertino dark-hive dot-luv eggplant excite-bike flick hot-sneaks humanity le-frog mint-choc overcast pepper-grinder redmond smoothness south-street start sunny swanky-purse trontastic ui-darkness ui-lightness vader jQuery UI 1.11 jQuery UI 1.11.4 - uncompressed, minified Themes: black-tie blitzer cupertino dark-hive dot-luv eggplant excite-bike flick hot-sneaks humanity le-frog mint-choc overcast pepper-grinder redmond smoothness south-street start sunny swanky-purse trontastic ui-darkness ui-lightness vader jQuery Mobile Showing the latest stable release for jQuery Mobile. See all versions of jQuery Mobile. jQuery Mobile 1.4.5 - uncompressed, minified, theme (structure only) jQuery Color Showing the latest stable release for jQuery Color. See all versions of jQuery Color. jQuery Color 2.1.2 - uncompressed, minified jQuery Color SVG Color Names 2.1.2 - uncompressed, minified jQuery Color With Names (last two together) 2.1.2 - uncompressed, minified QUnit Showing the latest stable release for QUnit. See all versions of QUnit. QUnit 2.9.2 - uncompressed, theme PEP Showing the latest stable release for PEP. See all versions of PEP. PEP 0.4.3 - uncompressed, minified Books Learning jQuery Fourth Edition Karl Swedberg and Jonathan Chaffer jQuery in Action Bear Bibeault, Yehuda Katz, and Aurelio De Rosa jQuery Succinctly Cody Lindley Learning Center Forum API Twitter IRC GitHub Copyright 2019 The jQuery Foundation. jQuery License Web hosting by Digital Ocean | CDN by StackPath"
8648,20200417,code.jquery.com,https://code.jquery.com/,text/html,text/html,en,"jQuery CDN jQuery jQuery UI jQuery Mobile Sizzle QUnit Plugins Contribute CLA Style Guides Bug Triage Code Documentation Web Sites Events Support Learning Center IRC/Chat Forums Stack Overflow Commercial Support JS Foundation Join Members Leadership Conduct Donate jQuery CDN jQuery Core jQuery UI jQuery Mobile jQuery Color QUnit PEP <script src=""{{link}}"" integrity=""{{hash}}"" crossorigin=""anonymous""></script> The integrity and crossorigin attributes are used for Subresource Integrity (SRI) checking. This allows browsers to ensure that resources hosted on third-party servers have not been tampered with. Use of SRI is recommended as a best-practice, whenever libraries are loaded from a third-party source. Read more at srihash.org jQuery CDN – Latest Stable Versions Powered by jQuery Core Showing the latest stable release in each major branch. See all versions of jQuery Core. jQuery 3.x jQuery Core 3.5.0 - uncompressed, minified, slim, slim minified jQuery 2.x jQuery Core 2.2.4 - uncompressed, minified jQuery 1.x jQuery Core 1.12.4 - uncompressed, minified jQuery Migrate jQuery Migrate 3.2.0 - uncompressed, minified jQuery UI Showing the latest stable release for the current and legacy release families. See all versions of jQuery UI. jQuery UI 1.12 jQuery UI 1.12.1 - uncompressed, minified Themes: base black-tie blitzer cupertino dark-hive dot-luv eggplant excite-bike flick hot-sneaks humanity le-frog mint-choc overcast pepper-grinder redmond smoothness south-street start sunny swanky-purse trontastic ui-darkness ui-lightness vader jQuery UI 1.11 jQuery UI 1.11.4 - uncompressed, minified Themes: black-tie blitzer cupertino dark-hive dot-luv eggplant excite-bike flick hot-sneaks humanity le-frog mint-choc overcast pepper-grinder redmond smoothness south-street start sunny swanky-purse trontastic ui-darkness ui-lightness vader jQuery Mobile Showing the latest stable release for jQuery Mobile. See all versions of jQuery Mobile. jQuery Mobile 1.4.5 - uncompressed, minified, theme (structure only) jQuery Color Showing the latest stable release for jQuery Color. See all versions of jQuery Color. jQuery Color 2.1.2 - uncompressed, minified jQuery Color SVG Color Names 2.1.2 - uncompressed, minified jQuery Color With Names (last two together) 2.1.2 - uncompressed, minified QUnit Showing the latest stable release for QUnit. See all versions of QUnit. QUnit 2.9.3 - uncompressed, theme PEP Showing the latest stable release for PEP. See all versions of PEP. PEP 0.4.3 - uncompressed, minified Books Learning jQuery Fourth Edition Karl Swedberg and Jonathan Chaffer jQuery in Action Bear Bibeault, Yehuda Katz, and Aurelio De Rosa jQuery Succinctly Cody Lindley Learning Center Forum API Twitter IRC GitHub Copyright 2020 The jQuery Foundation. jQuery License Web hosting by Digital Ocean | CDN by StackPath"
14034,20200424,code.jquery.com,https://code.jquery.com/,text/html,text/html,en,"jQuery CDN jQuery jQuery UI jQuery Mobile Sizzle QUnit Plugins Contribute CLA Style Guides Bug Triage Code Documentation Web Sites Events Support Learning Center IRC/Chat Forums Stack Overflow Commercial Support JS Foundation Join Members Leadership Conduct Donate jQuery CDN jQuery Core jQuery UI jQuery Mobile jQuery Color QUnit PEP <script src=""{{link}}"" integrity=""{{hash}}"" crossorigin=""anonymous""></script> The integrity and crossorigin attributes are used for Subresource Integrity (SRI) checking. This allows browsers to ensure that resources hosted on third-party servers have not been tampered with. Use of SRI is recommended as a best-practice, whenever libraries are loaded from a third-party source. Read more at srihash.org jQuery CDN – Latest Stable Versions Powered by jQuery Core Showing the latest stable release in each major branch. See all versions of jQuery Core. jQuery 3.x jQuery Core 3.5.0 - uncompressed, minified, slim, slim minified jQuery 2.x jQuery Core 2.2.4 - uncompressed, minified jQuery 1.x jQuery Core 1.12.4 - uncompressed, minified jQuery Migrate jQuery Migrate 3.2.0 - uncompressed, minified jQuery UI Showing the latest stable release for the current and legacy release families. See all versions of jQuery UI. jQuery UI 1.12 jQuery UI 1.12.1 - uncompressed, minified Themes: base black-tie blitzer cupertino dark-hive dot-luv eggplant excite-bike flick hot-sneaks humanity le-frog mint-choc overcast pepper-grinder redmond smoothness south-street start sunny swanky-purse trontastic ui-darkness ui-lightness vader jQuery UI 1.11 jQuery UI 1.11.4 - uncompressed, minified Themes: black-tie blitzer cupertino dark-hive dot-luv eggplant excite-bike flick hot-sneaks humanity le-frog mint-choc overcast pepper-grinder redmond smoothness south-street start sunny swanky-purse trontastic ui-darkness ui-lightness vader jQuery Mobile Showing the latest stable release for jQuery Mobile. See all versions of jQuery Mobile. jQuery Mobile 1.4.5 - uncompressed, minified, theme (structure only) jQuery Color Showing the latest stable release for jQuery Color. See all versions of jQuery Color. jQuery Color 2.1.2 - uncompressed, minified jQuery Color SVG Color Names 2.1.2 - uncompressed, minified jQuery Color With Names (last two together) 2.1.2 - uncompressed, minified QUnit Showing the latest stable release for QUnit. See all versions of QUnit. QUnit 2.9.3 - uncompressed, theme PEP Showing the latest stable release for PEP. See all versions of PEP. PEP 0.4.3 - uncompressed, minified Books Learning jQuery Fourth Edition Karl Swedberg and Jonathan Chaffer jQuery in Action Bear Bibeault, Yehuda Katz, and Aurelio De Rosa jQuery Succinctly Cody Lindley Learning Center Forum API Twitter IRC GitHub Copyright 2020 The jQuery Foundation. jQuery License Web hosting by Digital Ocean | CDN by StackPath"
19127,20200504,code.jquery.com,https://code.jquery.com/,text/html,text/html,en,"jQuery CDN jQuery jQuery UI jQuery Mobile Sizzle QUnit Plugins Contribute CLA Style Guides Bug Triage Code Documentation Web Sites Events Support Learning Center IRC/Chat Forums Stack Overflow Commercial Support JS Foundation Join Members Leadership Conduct Donate jQuery CDN jQuery Core jQuery UI jQuery Mobile jQuery Color QUnit PEP <script src=""{{link}}"" integrity=""{{hash}}"" crossorigin=""anonymous""></script> The integrity and crossorigin attributes are used for Subresource Integrity (SRI) checking. This allows browsers to ensure that resources hosted on third-party servers have not been tampered with. Use of SRI is recommended as a best-practice, whenever libraries are loaded from a third-party source. Read more at srihash.org jQuery CDN – Latest Stable Versions Powered by jQuery Core Showing the latest stable release in each major branch. See all versions of jQuery Core. jQuery 3.x jQuery Core 3.5.0 - uncompressed, minified, slim, slim minified jQuery 2.x jQuery Core 2.2.4 - uncompressed, minified jQuery 1.x jQuery Core 1.12.4 - uncompressed, minified jQuery Migrate jQuery Migrate 3.2.0 - uncompressed, minified jQuery UI Showing the latest stable release for the current and legacy release families. See all versions of jQuery UI. jQuery UI 1.12 jQuery UI 1.12.1 - uncompressed, minified Themes: base black-tie blitzer cupertino dark-hive dot-luv eggplant excite-bike flick hot-sneaks humanity le-frog mint-choc overcast pepper-grinder redmond smoothness south-street start sunny swanky-purse trontastic ui-darkness ui-lightness vader jQuery UI 1.11 jQuery UI 1.11.4 - uncompressed, minified Themes: black-tie blitzer cupertino dark-hive dot-luv eggplant excite-bike flick hot-sneaks humanity le-frog mint-choc overcast pepper-grinder redmond smoothness south-street start sunny swanky-purse trontastic ui-darkness ui-lightness vader jQuery Mobile Showing the latest stable release for jQuery Mobile. See all versions of jQuery Mobile. jQuery Mobile 1.4.5 - uncompressed, minified, theme (structure only) jQuery Color Showing the latest stable release for jQuery Color. See all versions of jQuery Color. jQuery Color 2.1.2 - uncompressed, minified jQuery Color SVG Color Names 2.1.2 - uncompressed, minified jQuery Color With Names (last two together) 2.1.2 - uncompressed, minified QUnit Showing the latest stable release for QUnit. See all versions of QUnit. QUnit 2.10.0 - uncompressed, theme PEP Showing the latest stable release for PEP. See all versions of PEP. PEP 0.4.3 - uncompressed, minified Books Learning jQuery Fourth Edition Karl Swedberg and Jonathan Chaffer jQuery in Action Bear Bibeault, Yehuda Katz, and Aurelio De Rosa jQuery Succinctly Cody Lindley Learning Center Forum API Twitter IRC GitHub Copyright 2020 The jQuery Foundation. jQuery License Web hosting by Digital Ocean | CDN by StackPath"
22440,20200515,code.jquery.com,https://code.jquery.com/,text/html,text/html,en,"jQuery CDN jQuery jQuery UI jQuery Mobile Sizzle QUnit Plugins Contribute CLA Style Guides Bug Triage Code Documentation Web Sites Events Support Learning Center IRC/Chat Forums Stack Overflow Commercial Support JS Foundation Join Members Leadership Conduct Donate jQuery CDN jQuery Core jQuery UI jQuery Mobile jQuery Color QUnit PEP <script src=""{{link}}"" integrity=""{{hash}}"" crossorigin=""anonymous""></script> The integrity and crossorigin attributes are used for Subresource Integrity (SRI) checking. This allows browsers to ensure that resources hosted on third-party servers have not been tampered with. Use of SRI is recommended as a best-practice, whenever libraries are loaded from a third-party source. Read more at srihash.org jQuery CDN – Latest Stable Versions Powered by jQuery Core Showing the latest stable release in each major branch. See all versions of jQuery Core. jQuery 3.x jQuery Core 3.5.1 - uncompressed, minified, slim, slim minified jQuery 2.x jQuery Core 2.2.4 - uncompressed, minified jQuery 1.x jQuery Core 1.12.4 - uncompressed, minified jQuery Migrate jQuery Migrate 3.3.0 - uncompressed, minified jQuery UI Showing the latest stable release for the current and legacy release families. See all versions of jQuery UI. jQuery UI 1.12 jQuery UI 1.12.1 - uncompressed, minified Themes: base black-tie blitzer cupertino dark-hive dot-luv eggplant excite-bike flick hot-sneaks humanity le-frog mint-choc overcast pepper-grinder redmond smoothness south-street start sunny swanky-purse trontastic ui-darkness ui-lightness vader jQuery UI 1.11 jQuery UI 1.11.4 - uncompressed, minified Themes: black-tie blitzer cupertino dark-hive dot-luv eggplant excite-bike flick hot-sneaks humanity le-frog mint-choc overcast pepper-grinder redmond smoothness south-street start sunny swanky-purse trontastic ui-darkness ui-lightness vader jQuery Mobile Showing the latest stable release for jQuery Mobile. See all versions of jQuery Mobile. jQuery Mobile 1.4.5 - uncompressed, minified, theme (structure only) jQuery Color Showing the latest stable release for jQuery Color. See all versions of jQuery Color. jQuery Color 2.2.0 - uncompressed, minified jQuery Color SVG Color Names 2.2.0 - uncompressed, minified jQuery Color With Names (last two together) 2.2.0 - uncompressed, minified QUnit Showing the latest stable release for QUnit. See all versions of QUnit. QUnit 2.10.0 - uncompressed, theme PEP Showing the latest stable release for PEP. See all versions of PEP. PEP 0.4.3 - uncompressed, minified Books Learning jQuery Fourth Edition Karl Swedberg and Jonathan Chaffer jQuery in Action Bear Bibeault, Yehuda Katz, and Aurelio De Rosa jQuery Succinctly Cody Lindley Learning Center Forum API Twitter IRC GitHub Copyright 2020 The jQuery Foundation. jQuery License Web hosting by Digital Ocean | CDN by StackPath"
63952,20200522,code.jquery.com,https://code.jquery.com/,text/html,text/html,en,"jQuery CDN jQuery jQuery UI jQuery Mobile Sizzle QUnit Plugins Contribute CLA Style Guides Bug Triage Code Documentation Web Sites Events Support Learning Center IRC/Chat Forums Stack Overflow Commercial Support JS Foundation Join Members Leadership Conduct Donate jQuery CDN jQuery Core jQuery UI jQuery Mobile jQuery Color QUnit PEP <script src=""{{link}}"" integrity=""{{hash}}"" crossorigin=""anonymous""></script> The integrity and crossorigin attributes are used for Subresource Integrity (SRI) checking. This allows browsers to ensure that resources hosted on third-party servers have not been tampered with. Use of SRI is recommended as a best-practice, whenever libraries are loaded from a third-party source. Read more at srihash.org jQuery CDN – Latest Stable Versions Powered by jQuery Core Showing the latest stable release in each major branch. See all versions of jQuery Core. jQuery 3.x jQuery Core 3.5.1 - uncompressed, minified, slim, slim minified jQuery 2.x jQuery Core 2.2.4 - uncompressed, minified jQuery 1.x jQuery Core 1.12.4 - uncompressed, minified jQuery Migrate jQuery Migrate 3.3.0 - uncompressed, minified jQuery UI Showing the latest stable release for the current and legacy release families. See all versions of jQuery UI. jQuery UI 1.12 jQuery UI 1.12.1 - uncompressed, minified Themes: base black-tie blitzer cupertino dark-hive dot-luv eggplant excite-bike flick hot-sneaks humanity le-frog mint-choc overcast pepper-grinder redmond smoothness south-street start sunny swanky-purse trontastic ui-darkness ui-lightness vader jQuery UI 1.11 jQuery UI 1.11.4 - uncompressed, minified Themes: black-tie blitzer cupertino dark-hive dot-luv eggplant excite-bike flick hot-sneaks humanity le-frog mint-choc overcast pepper-grinder redmond smoothness south-street start sunny swanky-purse trontastic ui-darkness ui-lightness vader jQuery Mobile Showing the latest stable release for jQuery Mobile. See all versions of jQuery Mobile. jQuery Mobile 1.4.5 - uncompressed, minified, theme (structure only) jQuery Color Showing the latest stable release for jQuery Color. See all versions of jQuery Color. jQuery Color 2.2.0 - uncompressed, minified jQuery Color SVG Color Names 2.2.0 - uncompressed, minified jQuery Color With Names (last two together) 2.2.0 - uncompressed, minified QUnit Showing the latest stable release for QUnit. See all versions of QUnit. QUnit 2.10.0 - uncompressed, theme PEP Showing the latest stable release for PEP. See all versions of PEP. PEP 0.4.3 - uncompressed, minified Books Learning jQuery Fourth Edition Karl Swedberg and Jonathan Chaffer jQuery in Action Bear Bibeault, Yehuda Katz, and Aurelio De Rosa jQuery Succinctly Cody Lindley Learning Center Forum API Twitter IRC GitHub Copyright 2020 The jQuery Foundation. jQuery License Web hosting by Digital Ocean | CDN by StackPath"
64319,20200529,code.jquery.com,https://code.jquery.com/,text/html,text/html,en,"jQuery CDN jQuery jQuery UI jQuery Mobile Sizzle QUnit Plugins Contribute CLA Style Guides Bug Triage Code Documentation Web Sites Events Support Learning Center IRC/Chat Forums Stack Overflow Commercial Support JS Foundation Join Members Leadership Conduct Donate jQuery CDN jQuery Core jQuery UI jQuery Mobile jQuery Color QUnit PEP <script src=""{{link}}"" integrity=""{{hash}}"" crossorigin=""anonymous""></script> The integrity and crossorigin attributes are used for Subresource Integrity (SRI) checking. This allows browsers to ensure that resources hosted on third-party servers have not been tampered with. Use of SRI is recommended as a best-practice, whenever libraries are loaded from a third-party source. Read more at srihash.org jQuery CDN – Latest Stable Versions Powered by jQuery Core Showing the latest stable release in each major branch. See all versions of jQuery Core. jQuery 3.x jQuery Core 3.5.1 - uncompressed, minified, slim, slim minified jQuery 2.x jQuery Core 2.2.4 - uncompressed, minified jQuery 1.x jQuery Core 1.12.4 - uncompressed, minified jQuery Migrate jQuery Migrate 3.3.0 - uncompressed, minified jQuery UI Showing the latest stable release for the current and legacy release families. See all versions of jQuery UI. jQuery UI 1.12 jQuery UI 1.12.1 - uncompressed, minified Themes: base black-tie blitzer cupertino dark-hive dot-luv eggplant excite-bike flick hot-sneaks humanity le-frog mint-choc overcast pepper-grinder redmond smoothness south-street start sunny swanky-purse trontastic ui-darkness ui-lightness vader jQuery UI 1.11 jQuery UI 1.11.4 - uncompressed, minified Themes: black-tie blitzer cupertino dark-hive dot-luv eggplant excite-bike flick hot-sneaks humanity le-frog mint-choc overcast pepper-grinder redmond smoothness south-street start sunny swanky-purse trontastic ui-darkness ui-lightness vader jQuery Mobile Showing the latest stable release for jQuery Mobile. See all versions of jQuery Mobile. jQuery Mobile 1.4.5 - uncompressed, minified, theme (structure only) jQuery Color Showing the latest stable release for jQuery Color. See all versions of jQuery Color. jQuery Color 2.2.0 - uncompressed, minified jQuery Color SVG Color Names 2.2.0 - uncompressed, minified jQuery Color With Names (last two together) 2.2.0 - uncompressed, minified QUnit Showing the latest stable release for QUnit. See all versions of QUnit. QUnit 2.10.0 - uncompressed, theme PEP Showing the latest stable release for PEP. See all versions of PEP. PEP 0.4.3 - uncompressed, minified Books Learning jQuery Fourth Edition Karl Swedberg and Jonathan Chaffer jQuery in Action Bear Bibeault, Yehuda Katz, and Aurelio De Rosa jQuery Succinctly Cody Lindley Learning Center Forum API Twitter IRC GitHub Copyright 2020 The jQuery Foundation. jQuery License Web hosting by Digital Ocean | CDN by StackPath"
72963,20200529,code.jquery.com,https://code.jquery.com/,text/html,text/html,en,"jQuery CDN jQuery jQuery UI jQuery Mobile Sizzle QUnit Plugins Contribute CLA Style Guides Bug Triage Code Documentation Web Sites Events Support Learning Center IRC/Chat Forums Stack Overflow Commercial Support JS Foundation Join Members Leadership Conduct Donate jQuery CDN jQuery Core jQuery UI jQuery Mobile jQuery Color QUnit PEP <script src=""{{link}}"" integrity=""{{hash}}"" crossorigin=""anonymous""></script> The integrity and crossorigin attributes are used for Subresource Integrity (SRI) checking. This allows browsers to ensure that resources hosted on third-party servers have not been tampered with. Use of SRI is recommended as a best-practice, whenever libraries are loaded from a third-party source. Read more at srihash.org jQuery CDN – Latest Stable Versions Powered by jQuery Core Showing the latest stable release in each major branch. See all versions of jQuery Core. jQuery 3.x jQuery Core 3.5.1 - uncompressed, minified, slim, slim minified jQuery 2.x jQuery Core 2.2.4 - uncompressed, minified jQuery 1.x jQuery Core 1.12.4 - uncompressed, minified jQuery Migrate jQuery Migrate 3.3.0 - uncompressed, minified jQuery UI Showing the latest stable release for the current and legacy release families. See all versions of jQuery UI. jQuery UI 1.12 jQuery UI 1.12.1 - uncompressed, minified Themes: base black-tie blitzer cupertino dark-hive dot-luv eggplant excite-bike flick hot-sneaks humanity le-frog mint-choc overcast pepper-grinder redmond smoothness south-street start sunny swanky-purse trontastic ui-darkness ui-lightness vader jQuery UI 1.11 jQuery UI 1.11.4 - uncompressed, minified Themes: black-tie blitzer cupertino dark-hive dot-luv eggplant excite-bike flick hot-sneaks humanity le-frog mint-choc overcast pepper-grinder redmond smoothness south-street start sunny swanky-purse trontastic ui-darkness ui-lightness vader jQuery Mobile Showing the latest stable release for jQuery Mobile. See all versions of jQuery Mobile. jQuery Mobile 1.4.5 - uncompressed, minified, theme (structure only) jQuery Color Showing the latest stable release for jQuery Color. See all versions of jQuery Color. jQuery Color 2.2.0 - uncompressed, minified jQuery Color SVG Color Names 2.2.0 - uncompressed, minified jQuery Color With Names (last two together) 2.2.0 - uncompressed, minified QUnit Showing the latest stable release for QUnit. See all versions of QUnit. QUnit 2.10.0 - uncompressed, theme PEP Showing the latest stable release for PEP. See all versions of PEP. PEP 0.4.3 - uncompressed, minified Books Learning jQuery Fourth Edition Karl Swedberg and Jonathan Chaffer jQuery in Action Bear Bibeault, Yehuda Katz, and Aurelio De Rosa jQuery Succinctly Cody Lindley Learning Center Forum API Twitter IRC GitHub Copyright 2020 The jQuery Foundation. jQuery License Web hosting by Digital Ocean | CDN by StackPath"
82357,20200605,code.jquery.com,https://code.jquery.com/,text/html,,,
92489,20200612,code.jquery.com,https://code.jquery.com/,text/html,,,
