,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
22651,20200515,covid19.who.int,https://covid19.who.int/,text/html,text/html,en,WHO Coronavirus Disease (COVID-19) Dashboard You need to enable JavaScript to run this app.
22658,20200515,covid19.who.int,https://covid19.who.int/static/css/,text/html,,,
22659,20200515,covid19.who.int,https://covid19.who.int/static/js/,text/html,,,
64503,20200522,covid19.who.int,https://covid19.who.int/,text/html,,,
64505,20200522,covid19.who.int,https://covid19.who.int/static/css/,text/html,,,
64506,20200522,covid19.who.int,https://covid19.who.int/static/js/,text/html,,,
64765,20200529,covid19.who.int,https://covid19.who.int/,text/html,text/html,en,WHO Coronavirus Disease (COVID-19) Dashboard You need to enable JavaScript to run this app.
64782,20200529,covid19.who.int,https://covid19.who.int/static/js/,text/html,,,
73177,20200529,covid19.who.int,https://covid19.who.int/,text/html,,,
73250,20200529,covid19.who.int,https://covid19.who.int/static/js/,text/html,,,
82460,20200605,covid19.who.int,https://covid19.who.int/,text/html,,,
82489,20200605,covid19.who.int,https://covid19.who.int/static/js/,text/html,,,
92711,20200612,covid19.who.int,https://covid19.who.int/,text/html,text/html,en,WHO Coronavirus Disease (COVID-19) Dashboard You need to enable JavaScript to run this app.
92737,20200612,covid19.who.int,https://covid19.who.int/static/js/,text/html,,,
103941,20200619,covid19.who.int,https://covid19.who.int/,text/html,,,
103954,20200619,covid19.who.int,https://covid19.who.int/static/js/,text/html,,,
114157,20200626,covid19.who.int,https://covid19.who.int/,text/html,,,
114169,20200626,covid19.who.int,https://covid19.who.int/static/js/,text/html,,,
124623,20200703,covid19.who.int,https://covid19.who.int/,text/html,text/html,en,"WHO Coronavirus Disease (COVID-19) Dashboard | WHO Coronavirus Disease (COVID-19) Dashboard Search by Country, Territory, or Area Covid-19 Response FundDonate WHO Coronavirus Disease (COVID-19) Dashboard Data last updated: 2020/7/3, 6:36pm CEST Overview Explorer Search by Country, Territory, or Area WHO Coronavirus Disease (COVID-19) Dashboard Data last updated: 2020/7/3, 6:36pm CEST Share this page Overview Explorer WHO Health Emergency DashboardWHO (COVID-19) Homepage Covid-19 Response FundDonate Globally, as of 6:36pm CEST, 3 July 2020, there have been 10,720,449 confirmed cases of COVID-19, including 517,340 deaths, reported to WHO. WHO Health Emergency DashboardWHO (COVID-19) Homepage"
134877,20200710,covid19.who.int,https://covid19.who.int/,text/html,text/html,en,"WHO Coronavirus Disease (COVID-19) Dashboard | WHO Coronavirus Disease (COVID-19) Dashboard Search by Country, Territory, or Area Covid-19 Response FundDonate WHO Coronavirus Disease (COVID-19) Dashboard Data last updated: 2020/7/10, 3:54pm CEST Overview Explorer Search by Country, Territory, or Area WHO Coronavirus Disease (COVID-19) Dashboard Data last updated: 2020/7/10, 3:54pm CEST Share this page Overview Explorer WHO Health Emergency DashboardWHO (COVID-19) Homepage Covid-19 Response FundDonate Globally, as of 3:54pm CEST, 10 July 2020, there have been 12,102,328 confirmed cases of COVID-19, including 551,046 deaths, reported to WHO. WHO Health Emergency DashboardWHO (COVID-19) Homepage"
145412,20200717,covid19.who.int,https://covid19.who.int/,text/html,text/html,en,"WHO Coronavirus Disease (COVID-19) Dashboard | WHO Coronavirus Disease (COVID-19) Dashboard Search by Country, Territory, or Area Covid-19 Response FundDonate WHO Coronavirus Disease (COVID-19) Dashboard Data last updated: 2020/7/17, 7:47pm CEST Overview Explorer Search by Country, Territory, or Area WHO Coronavirus Disease (COVID-19) Dashboard Data last updated: 2020/7/17, 7:47pm CEST Share this page Overview Explorer WHO Health Emergency DashboardWHO (COVID-19) Homepage Covid-19 Response FundDonate Globally, as of 7:47pm CEST, 17 July 2020, there have been 13,616,593 confirmed cases of COVID-19, including 585,727 deaths, reported to WHO. WHO Health Emergency DashboardWHO (COVID-19) Homepage"
155879,20200724,covid19.who.int,https://covid19.who.int/,text/html,text/html,en,"WHO Coronavirus Disease (COVID-19) Dashboard | WHO Coronavirus Disease (COVID-19) Dashboard Search by Country, Territory, or Area Covid-19 Response FundDonate WHO Coronavirus Disease (COVID-19) Dashboard Data last updated: 2020/7/24, 6:34pm CEST Overview Explore Explore the DataEIOS News MapEIOS Count Comparisons Search by Country, Territory, or Area WHO Coronavirus Disease (COVID-19) Dashboard Data last updated: 2020/7/24, 6:34pm CEST Share this page Overview Explore Explore the DataEIOS News MapEIOS Count Comparisons WHO Health Emergency DashboardWHO (COVID-19) Homepage Covid-19 Response FundDonate Globally, as of 6:34pm CEST, 24 July 2020, there have been 15,296,926 confirmed cases of COVID-19, including 628,903 deaths, reported to WHO. WHO Health Emergency DashboardWHO (COVID-19) Homepage"
