,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
9219,20200417,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
14805,20200424,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
19729,20200504,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
23178,20200515,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
65575,20200522,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
65755,20200529,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
73734,20200529,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
83171,20200605,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
93427,20200612,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
104665,20200619,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
115212,20200626,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
125406,20200703,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
135825,20200710,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
146278,20200717,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
156548,20200724,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
167612,20200731,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
178556,20200807,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
189603,20200814,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
202370,20200821,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
214214,20200828,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
226588,20200904,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
239373,20200911,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
250248,20200918,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
262733,20200925,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
274571,20201002,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
286618,20201009,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
298712,20201016,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
310451,20201023,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
322332,20201030,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
333205,20201106,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
345006,20201113,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
355569,20201120,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
367245,20201127,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
378143,20201204,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
388085,20201211,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
397389,20201218,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
406496,20201225,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
415788,20210101,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
424933,20210108,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
434277,20210115,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
443524,20210122,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
453588,20210129,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
463670,20210205,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
473891,20210212,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
484058,20210219,snapwidget.com,https://snapwidget.com/embed/700348,text/html,text/html,en,Instagram photos for @forteriepubliclibrary
