,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
8531,20200417,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,text/html,en,Unauthorized production
8534,20200417,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
14088,20200424,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
14089,20200424,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
19021,20200504,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
19023,20200504,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
22449,20200515,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
22452,20200515,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
64033,20200522,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
64037,20200522,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
64193,20200529,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
64206,20200529,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
73007,20200529,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
73008,20200529,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
82242,20200605,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
82246,20200605,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
92517,20200612,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
92522,20200612,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
103738,20200619,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
103743,20200619,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
113961,20200626,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
113965,20200626,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
124420,20200703,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
124422,20200703,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
134676,20200710,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
134678,20200710,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
145209,20200717,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
145212,20200717,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
155680,20200724,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
155684,20200724,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
166631,20200731,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
166633,20200731,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
177563,20200807,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
177565,20200807,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
188442,20200814,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
188445,20200814,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
201261,20200821,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
201271,20200821,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
213177,20200828,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
213179,20200828,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
225465,20200904,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
225466,20200904,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
238580,20200911,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
238586,20200911,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
249444,20200918,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
249449,20200918,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
261871,20200925,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
261882,20200925,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
273379,20201002,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
273385,20201002,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
285815,20201009,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
285821,20201009,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
297592,20201016,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
297596,20201016,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
309315,20201023,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
309320,20201023,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
321498,20201030,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
321503,20201030,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
332593,20201106,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
332595,20201106,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
344326,20201113,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
344331,20201113,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
354989,20201120,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
354990,20201120,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
366667,20201127,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
366669,20201127,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
377446,20201204,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
377449,20201204,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
387400,20201211,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
387404,20201211,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
396732,20201218,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
396734,20201218,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
405914,20201225,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
405927,20201225,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
415051,20210101,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
415058,20210101,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
424242,20210108,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
424246,20210108,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
433673,20210115,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
433677,20210115,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
442886,20210122,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/,text/html,,,
442891,20210122,google-calendar.galilcloud.wixapps.net,https://google-calendar.galilcloud.wixapps.net/mobile,text/html,,,
