,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
689846,20210723,hu.pinterest.com,https://hu.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Magyarország Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
695410,20210730,hu.pinterest.com,https://hu.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Magyarország Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
701267,20210806,hu.pinterest.com,https://hu.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Magyarország Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
707879,20210813,hu.pinterest.com,https://hu.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Magyarország Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
714526,20210820,hu.pinterest.com,https://hu.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Magyarország Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
720846,20210827,hu.pinterest.com,https://hu.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Magyarország Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
726637,20210903,hu.pinterest.com,https://hu.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Magyarország Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
732275,20210910,hu.pinterest.com,https://hu.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Magyarország Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
738108,20210917,hu.pinterest.com,https://hu.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Magyarország Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
743780,20210924,hu.pinterest.com,https://hu.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Magyarország Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Do more with an account Free access to ideas Save what you love Shop on Pinterest Pin Builder Privacy"
749708,20211001,hu.pinterest.com,https://hu.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Magyarország Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
755580,20211008,hu.pinterest.com,https://hu.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Magyarország Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy"
