,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
452959,20210129,editor-flow.wixapps.net,https://editor-flow.wixapps.net/render/bookings-service-details-widget/1.1060.0/editor/BookingServicePage.html,text/html,text/html,en,Platform App Example Application
452965,20210129,editor-flow.wixapps.net,https://editor-flow.wixapps.net/render/bookings-calendar-widget/1.19.0/editor/BookingCalendar.html,text/html,text/html,en,Platform App Example Application
463051,20210205,editor-flow.wixapps.net,https://editor-flow.wixapps.net/render/bookings-service-details-widget/1.1071.0/editor/BookingServicePage.html,text/html,text/html,en,Platform App Example Application
463054,20210205,editor-flow.wixapps.net,https://editor-flow.wixapps.net/render/bookings-calendar-widget/1.19.0/editor/BookingCalendar.html,text/html,,,
473229,20210212,editor-flow.wixapps.net,https://editor-flow.wixapps.net/render/bookings-service-details-widget/1.1093.0/editor/BookingServicePage.html,text/html,text/html,en,Platform App Example Application
473237,20210212,editor-flow.wixapps.net,https://editor-flow.wixapps.net/render/bookings-calendar-widget/1.40.0/editor/BookingCalendar.html,text/html,text/html,en,Platform App Example Application
483410,20210219,editor-flow.wixapps.net,https://editor-flow.wixapps.net/render/bookings-service-details-widget/1.1106.0/editor/BookingServicePage.html,text/html,text/html,en,Platform App Example Application
483413,20210219,editor-flow.wixapps.net,https://editor-flow.wixapps.net/render/bookings-calendar-widget/1.52.0/editor/BookingCalendar.html,text/html,text/html,en,Platform App Example Application
493688,20210226,editor-flow.wixapps.net,https://editor-flow.wixapps.net/render/profile-card-tpa-ooi/1.166.0/editor/ProfileCard.html,text/html,text/html,en,Platform App Example Application
493693,20210226,editor-flow.wixapps.net,https://editor-flow.wixapps.net/render/bookings-service-details-widget/1.1125.0/editor/BookingServicePage.html,text/html,text/html,en,Platform App Example Application
493701,20210226,editor-flow.wixapps.net,https://editor-flow.wixapps.net/render/bookings-calendar-widget/1.56.0/editor/BookingCalendar.html,text/html,text/html,en,Platform App Example Application
503922,20210305,editor-flow.wixapps.net,https://editor-flow.wixapps.net/render/profile-card-tpa-ooi/1.182.0/editor/ProfileCard.html,text/html,text/html,en,Platform App Example Application
503928,20210305,editor-flow.wixapps.net,https://editor-flow.wixapps.net/render/bookings-service-details-widget/1.1141.0/editor/BookingServicePage.html,text/html,text/html,en,Platform App Example Application
